generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
267,82495.000000,17505.000000,32,204805.551777,1579153518.022734,2186.614933,0.187519,1,4,2,0.028483
268,74632.000000,25368.000000,24,197158.214887,1254428958.420635,2522.980049,0.136952,1,4,1,0.018814
269,92323.000000,7677.000000,43,194571.558361,1489901354.108500,1805.034423,0.195131,1,4,1,0.021217
270,77712.000000,22288.000000,30,203620.267191,1315289610.587809,2097.010244,0.132580,1,4,2,0.026569
271,79355.000000,20645.000000,26,209022.348577,1686618452.972910,2360.212002,0.150823,1,4,1,0.021344
272,77511.000000,22489.000000,29,181852.388159,951307299.931444,2063.426727,0.184021,1,4,1,0.021521
273,75145.000000,24855.000000,23,149821.189908,1059428141.630917,1688.816276,0.187269,1,4,2,0.010616
274,80763.000000,19237.000000,31,159111.345352,807054262.968715,1581.698573,0.187288,1,4,1,0.017900
275,77262.000000,22738.000000,29,147857.661112,883111688.770422,1705.847272,0.240990,1,4,2,0.015297
276,81455.000000,18545.000000,34,136920.427959,636376548.207414,1513.910709,0.243162,1,4,2,0.014067
277,74684.000000,25316.000000,27,141936.188050,534279875.439433,1745.458999,0.228158,1,4,1,0.014717
278,79354.000000,20646.000000,28,131968.284861,511764682.827343,1685.154038,0.241463,1,4,2,0.020556
279,80154.000000,19846.000000,30,137196.921594,515486943.524987,1456.727621,0.206050,1,4,1,0.011406
280,82856.000000,17144.000000,32,154478.543552,759165453.656819,1536.035952,0.241045,1,4,1,0.020874
281,75299.000000,24701.000000,28,130627.787155,644305798.656503,1570.733420,0.215027,1,4,1,0.025062
282,74613.000000,25387.000000,21,140353.154542,534247829.675936,1695.306331,0.221320,1,4,2,0.013506
283,69042.000000,30958.000000,22,119484.228051,425059576.776362,1688.375922,0.209802,1,4,2,0.016057
284,78824.000000,21176.000000,29,160960.880571,699732443.987852,1745.335096,0.171469,1,4,1,0.009959
285,80441.000000,19559.000000,31,117028.617977,477353154.631138,1154.095803,0.302705,1,4,2,0.010529
286,77359.000000,22641.000000,27,140090.320073,696542440.777641,1511.282429,0.196308,1,4,1,0.015687
287,77102.000000,22898.000000,26,127846.355987,419794847.746051,1686.630649,0.238802,1,4,1,0.011856
288,82251.000000,17749.000000,30,132402.243986,347517200.022909,1427.283171,0.211747,1,4,1,0.016833
289,79531.000000,20469.000000,29,138666.002656,495361409.732261,1528.782930,0.223330,1,4,3,0.017451
290,78147.000000,21853.000000,25,164711.893237,1091782129.697973,1744.322294,0.203050,2,3,1,0.013730
291,76454.000000,23546.000000,29,112751.007318,899720598.229851,1336.904092,0.345732,2,3,1,0.020205
292,80085.000000,19915.000000,31,146880.105296,1662900308.746302,1459.186538,0.266533,2,3,3,0.024137
293,76619.000000,23381.000000,29,171471.199968,889154360.909792,2435.359647,0.178973,1,4,2,0.014951
294,74076.000000,25924.000000,25,156689.636738,804137080.763194,1783.774209,0.200081,1,4,2,0.019646
295,79690.000000,20310.000000,33,163443.503387,1462065919.317229,1777.902251,0.279330,1,4,1,0.024997
296,78300.000000,21700.000000,29,164340.482546,1122782057.926954,1705.513020,0.227034,1,4,2,0.018097
297,77716.000000,22284.000000,29,172533.904745,859594931.004882,2207.138386,0.173983,1,4,1,0.017633
298,77015.000000,22985.000000,31,138866.564199,871293440.021824,1634.683253,0.217186,1,4,1,0.019824
299,69878.000000,30122.000000,24,134732.925435,659031615.597029,2077.417894,0.225767,1,4,1,0.015736
300,72460.000000,27540.000000,25,129499.323566,337033113.913658,1667.407433,0.219825,1,4,1,0.017830
301,81110.000000,18890.000000,31,143936.625799,850216342.786103,1626.980493,0.244921,1,4,2,0.013306
302,81942.000000,18058.000000,33,136420.035228,542140782.929236,1381.506333,0.201162,1,4,2,0.021064
303,75529.000000,24471.000000,28,104388.632394,280117530.955424,1276.889936,0.312144,1,4,2,0.016499
304,71162.000000,28838.000000,24,95596.027146,268237227.386898,1190.406557,0.322594,2,3,2,0.019086
305,82549.000000,17451.000000,31,144052.091707,1039191592.286303,1862.996551,0.370140,2,3,1,0.011271
306,78839.000000,21161.000000,29,142052.331338,659702881.468011,1628.975695,0.310730,2,3,2,0.017673
307,78948.000000,21052.000000,28,108905.265226,278054279.770024,1200.119845,0.283165,2,3,3,0.020809
308,73335.000000,26665.000000,24,160634.257681,879002212.082689,1995.292291,0.176717,0,2,1,0.022298
309,80506.000000,19494.000000,30,183992.564710,1437857121.875694,2068.816741,0.167193,0,2,1,0.033926
310,74500.000000,25500.000000,28,161555.949974,767670622.123218,1929.471721,0.179950,0,2,1,0.012386
311,80963.000000,19037.000000,28,181332.778997,1371870575.976887,1766.798039,0.175411,0,2,1,0.015215
312,75475.000000,24525.000000,28,171845.583142,1438118497.277914,2160.085710,0.152654,0,2,1,0.014705
313,67616.000000,32384.000000,21,163696.114596,924435865.960157,2472.187690,0.133271,0,2,1,0.020241
314,74445.000000,25555.000000,26,217126.477929,2235500367.764330,2994.530120,0.168051,0,2,5,0.020007
315,82949.000000,17051.000000,30,212933.916394,1701457230.002454,2320.012168,0.147564,0,2,4,0.022547
316,90067.000000,9933.000000,42,226014.327509,1948864851.495394,2354.937613,0.126047,0,2,5,0.010401
317,78253.000000,21747.000000,29,207947.138007,1601028012.509936,2875.958091,0.138604,0,2,1,0.024443
318,98805.000000,1195.000000,48,214425.055579,1792763340.224256,1757.778378,0.205064,0,2,1,0.007829
319,81089.000000,18911.000000,28,203094.778987,1373141478.463140,2213.944502,0.168980,0,2,5,0.036968
320,73927.000000,26073.000000,26,207784.774887,1692074164.004172,2531.358638,0.143939,0,2,2,0.018696
321,95612.000000,4388.000000,47,221026.302765,1573985374.287375,1877.899174,0.145726,0,2,4,0.010877
322,80064.000000,19936.000000,33,229224.365395,1908015723.764476,2765.160622,0.138098,0,2,5,0.033043
323,76828.000000,23172.000000,29,219510.311374,1909287861.739779,2609.016663,0.132161,0,2,5,0.021167
324,74941.000000,25059.000000,24,208733.781158,1378741940.639849,2374.064029,0.131600,0,2,1,0.026105
325,78331.000000,21669.000000,31,208421.578250,1577859211.829928,2584.304102,0.136896,0,2,5,0.029052
326,76423.000000,23577.000000,27,208492.427242,1564403710.828568,2507.479975,0.126529,0,2,1,0.021668
327,69171.000000,30829.000000,25,197629.343759,1222244336.293731,2603.117636,0.103383,0,2,4,0.024938
328,79624.000000,20376.000000,31,192663.157203,1507634847.727643,2216.790210,0.180086,0,2,1,0.032364
329,76131.000000,23869.000000,30,199329.065490,1360288918.785089,2170.688671,0.185167,0,2,4,0.047281
330,75824.000000,24176.000000,25,177832.495633,1467696612.422861,1832.271609,0.224561,0,2,1,0.017749
331,71896.000000,28104.000000,22,175814.713926,2006215405.375484,2032.456651,0.197981,0,2,2,0.034482
332,70162.000000,29838.000000,24,195642.809220,1627667438.967002,2367.072598,0.136091,0,2,1,0.026550
333,62574.000000,37426.000000,16,168567.076398,1289281224.475092,2889.068391,0.152806,0,2,6,0.031528
334,63356.000000,36644.000000,14,175261.978389,1479339051.377653,3113.163575,0.176456,0,2,2,0.045605
335,77426.000000,22574.000000,28,197805.358782,1304669069.322577,2079.346805,0.169356,0,2,1,0.026260
336,75007.000000,24993.000000,26,203327.792204,1957317516.037438,2631.631951,0.131361,0,2,1,0.022301
337,67676.000000,32324.000000,24,194452.284482,1925203605.929787,2798.277652,0.141125,0,2,1,0.018770
338,78177.000000,21823.000000,27,201207.716690,1627832284.219800,2126.774600,0.137122,0,2,6,0.020257
339,72225.000000,27775.000000,27,210211.676927,1781163656.377267,2654.364850,0.125898,0,2,4,0.036336
340,73285.000000,26715.000000,23,123524.420419,999568304.449648,1385.541493,0.277408,0,2,1,0.019767
341,82382.000000,17618.000000,30,152871.398214,728973723.359011,1472.158070,0.226752,0,2,1,0.014481
342,63384.000000,36616.000000,18,122762.930725,552040126.153005,2275.120168,0.180859,0,2,6,0.056660
343,78593.000000,21407.000000,28,131129.639988,740163519.232461,1257.728543,0.251211,0,2,1,0.017578
344,75868.000000,24132.000000,27,140633.788177,540539678.276960,1749.184153,0.179294,0,2,1,0.027157
345,78359.000000,21641.000000,30,180641.082351,1411568338.224235,2191.463869,0.168607,0,2,1,0.014630
346,76520.000000,23480.000000,31,137651.378319,465844345.029406,1555.253602,0.229244,0,2,2,0.022725
347,97425.000000,2575.000000,48,156231.681045,673142497.617779,1416.183959,0.275520,0,2,1,0.011865
348,70054.000000,29946.000000,22,191345.578840,1362403843.884017,3152.476764,0.182601,0,2,2,0.054077
349,80899.000000,19101.000000,29,160453.363071,1486050307.498886,1739.014248,0.215241,0,2,1,0.027440
350,71668.000000,28332.000000,24,136107.995997,566967679.777719,1744.748266,0.214325,0,2,6,0.016136
351,70747.000000,29253.000000,25,144641.486539,1086894789.706343,1933.024272,0.188791,0,2,1,0.029365
352,76629.000000,23371.000000,27,141071.795691,720547262.650547,1736.661754,0.253851,0,2,5,0.016484
353,74723.000000,25277.000000,26,131305.973832,572606334.064400,1486.936422,0.243159,0,2,6,0.045146
354,75895.000000,24105.000000,25,143348.173314,1174822990.969255,2012.365438,0.200489,0,2,1,0.047589
355,71962.000000,28038.000000,21,134544.933519,600895439.993460,1638.060018,0.205595,0,2,4,0.018477
356,97156.000000,2844.000000,46,178947.143995,1344157246.651244,1579.043427,0.214092,0,2,1,0.011233
357,79362.000000,20638.000000,29,177024.015283,1440549735.642768,1951.344246,0.218997,0,2,6,0.027208
358,70334.000000,29666.000000,23,141431.333473,775301486.726424,1746.875574,0.212242,0,2,4,0.012079
359,79143.000000,20857.000000,31,145620.926259,781598768.963903,1734.154270,0.223090,0,2,2,0.017346
360,69129.000000,30871.000000,23,136104.144418,584723178.924271,1649.325551,0.237930,0,2,1,0.016225
361,71061.000000,28939.000000,23,149371.052316,1327292810.180274,1782.374769,0.170506,0,2,6,0.020295
362,76955.000000,23045.000000,25,143200.690858,651576101.210032,1761.267918,0.186305,0,2,1,0.023677
363,79851.000000,20149.000000,31,137608.692629,1768480033.861168,1678.031010,0.364126,1,1,2,0.032915
364,78509.000000,21491.000000,30,147132.092016,1255645233.865136,1531.652130,0.260278,1,1,2,0.016349
365,77707.000000,22293.000000,31,163387.632614,1159707708.427960,2062.519291,0.266008,1,1,2,0.043965
366,65362.000000,34638.000000,20,128742.827496,440939800.771518,1927.059977,0.158961,1,1,2,0.019368
367,75186.000000,24814.000000,25,177009.762371,1124117748.308432,2042.352947,0.202859,1,1,5,0.015681
368,76324.000000,23676.000000,31,166704.012490,905706212.788612,2050.995011,0.173977,1,1,2,0.020456
369,70499.000000,29501.000000,21,171041.572898,1071430223.692901,2094.463938,0.123639,1,1,1,0.025902
370,79654.000000,20346.000000,29,184423.566654,1576789359.470727,1901.656310,0.181927,1,1,1,0.021133
371,78801.000000,21199.000000,26,177245.559282,777599957.183075,2137.209345,0.166229,1,1,1,0.012166
372,78274.000000,21726.000000,29,198294.725115,1756182923.866205,2093.971666,0.152674,1,1,3,0.019354
373,71195.000000,28805.000000,25,137951.002417,476364841.884818,1725.929858,0.201823,1,1,1,0.020848
374,75445.000000,24555.000000,23,148539.389992,1335541155.544971,1778.399829,0.208615,1,1,3,0.015798
375,81475.000000,18525.000000,33,169107.632819,903935241.482091,1651.898595,0.179335,1,1,1,0.017229
376,72066.000000,27934.000000,23,163416.899247,900827617.685263,1879.527644,0.172228,1,1,1,0.011552
377,82509.000000,17491.000000,33,194502.650202,2297568091.478205,2415.341886,0.170395,1,1,2,0.016712
378,82873.000000,17127.000000,32,189606.583980,1482899384.138251,1819.412905,0.155153,1,1,3,0.010836
379,73052.000000,26948.000000,25,228515.349918,2248992127.961056,3110.880364,0.114466,1,1,2,0.038079
380,67816.000000,32184.000000,17,219646.215618,2187228678.143822,3090.137349,0.117220,1,1,5,0.020209
381,76404.000000,23596.000000,22,230791.105864,1973119484.773493,3212.712934,0.099755,1,1,1,0.013466
382,66672.000000,33328.000000,19,218774.641141,2755261279.028924,3880.694913,0.121247,1,1,2,0.031878
383,72130.000000,27870.000000,20,220179.610986,1944315629.115977,3233.898081,0.094107,1,1,1,0.017067
384,73649.000000,26351.000000,22,209913.062802,1851298407.182877,2974.975379,0.116022,1,1,2,0.012702
385,75600.000000,24400.000000,26,212404.239047,1553874672.305577,2616.695330,0.130550,1,1,1,0.026721
386,75149.000000,24851.000000,26,223920.337032,1887368847.815210,2805.709597,0.117705,1,1,2,0.016110
387,77516.000000,22484.000000,30,210764.358631,2192802759.070303,2663.508202,0.136681,1,1,1,0.016590
388,75218.000000,24782.000000,28,218118.624010,1628962963.915784,2764.603644,0.147855,1,1,2,0.034258
389,73405.000000,26595.000000,23,210422.011621,2123045524.923244,2944.471378,0.125549,1,1,2,0.037650
390,80447.000000,19553.000000,32,203407.210431,2023791932.775926,2207.755456,0.171018,1,1,1,0.027988
391,81496.000000,18504.000000,35,207965.337166,2375982622.998457,2250.428698,0.116469,1,1,3,0.024626
392,79145.000000,20855.000000,31,202437.892488,1914151053.479403,2448.522995,0.181380,1,1,1,0.023637
393,74691.000000,25309.000000,27,203249.043378,1776679519.027089,2374.966799,0.158156,1,1,3,0.021693
394,95629.000000,4371.000000,45,220924.256332,2215221852.195939,1975.157992,0.154930,1,1,6,0.002783
395,80232.000000,19768.000000,29,210851.402377,1733674174.962384,2672.842816,0.146452,1,1,2,0.027673
396,75626.000000,24374.000000,27,209988.884706,2062914992.250105,2675.281696,0.159407,1,1,2,0.013882
397,80985.000000,19015.000000,32,216165.763105,1760386138.252236,2508.027497,0.148819,1,1,2,0.016866
398,75599.000000,24401.000000,28,200173.559544,1870732269.737863,2054.243181,0.162675,1,1,2,0.019669
399,68876.000000,31124.000000,17,197154.956243,1669599521.436099,3312.558249,0.163168,1,1,2,0.017214
400,77258.000000,22742.000000,30,192929.602350,1771855791.455717,2203.068341,0.163344,1,1,1,0.015768
401,81612.000000,18388.000000,30,203917.350491,2031440358.795058,2395.502154,0.152870,1,1,1,0.018642
402,78052.000000,21948.000000,29,211533.703454,2702146446.221463,2260.070509,0.207059,1,1,4,0.013853
403,79494.000000,20506.000000,31,207995.160510,2235945581.702191,2346.710950,0.151468,1,1,4,0.009806
404,72529.000000,27471.000000,23,209069.401003,2188580373.238730,2913.406115,0.113320,1,1,4,0.021335
405,70787.000000,29213.000000,25,187102.289456,1408244762.258300,2453.030063,0.153585,1,1,2,0.022617
406,72540.000000,27460.000000,23,189296.225375,1848495385.449128,2499.733155,0.167013,1,1,3,0.024761
407,77031.000000,22969.000000,26,208046.799838,2448842639.578161,2355.751047,0.163052,1,1,1,0.016856
408,67343.000000,32657.000000,19,198906.446748,1196779982.266812,2919.265306,0.148477,1,1,4,0.021291
409,81526.000000,18474.000000,30,200204.129974,1381733634.790340,2043.875665,0.178898,1,1,6,0.016289
410,80839.000000,19161.000000,27,200708.626853,2809983207.203795,2270.248884,0.149235,1,1,2,0.023647
411,69772.000000,30228.000000,19,199989.699641,2533370277.046132,2732.378343,0.172728,1,1,4,0.020284
412,86494.000000,13506.000000,36,186485.560871,1756187413.442900,1885.304202,0.173199,1,1,6,0.017000
413,76136.000000,23864.000000,28,197819.902340,1603560019.089695,2168.373110,0.172765,1,1,3,0.025736
414,78226.000000,21774.000000,29,208514.615785,1965631434.684416,2605.871457,0.154298,1,1,2,0.022621
415,74448.000000,25552.000000,28,199876.422531,1727969985.697651,2681.621178,0.169596,1,1,2,0.020851
416,83767.000000,16233.000000,32,208694.372180,2059750535.825032,2313.394160,0.187725,1,1,2,0.032003
417,83834.000000,16166.000000,35,217511.553768,1591310926.069556,2268.836053,0.163875,1,1,3,0.030683
418,80995.000000,19005.000000,34,221522.892370,1795091324.014808,2212.340552,0.133016,1,1,3,0.009591
419,71678.000000,28322.000000,24,182220.707134,2286347810.860904,2579.010078,0.187037,1,1,4,0.040555
420,70881.000000,29119.000000,24,210578.203981,2034799416.701097,2674.225769,0.161776,1,1,3,0.014576
421,76358.000000,23642.000000,29,199113.266116,1674254918.638204,2246.097582,0.159071,1,1,2,0.013626
422,77294.000000,22706.000000,32,218661.246199,2229597632.782546,2194.772217,0.156713,1,1,2,0.030263
423,74840.000000,25160.000000,27,203309.730670,1598822283.196665,2570.484360,0.130078,1,1,2,0.015328
424,80286.000000,19714.000000,29,224461.081582,1652607005.867792,2340.957491,0.121655,1,1,2,0.011526
425,75101.000000,24899.000000,27,144065.463317,687428667.080344,1525.679718,0.274130,1,1,2,0.016392
426,84191.000000,15809.000000,30,180301.958527,1848331573.384043,1811.885294,0.224561,1,1,2,0.018720
427,77981.000000,22019.000000,29,164531.264290,966372743.942192,1964.790699,0.229795,1,1,2,0.022112
428,78415.000000,21585.000000,29,146994.774740,697611807.734048,1648.908454,0.230050,1,1,2,0.019985
429,74993.000000,25007.000000,28,177442.593591,2557687133.155997,2050.300707,0.194855,1,1,3,0.019618
430,77929.000000,22071.000000,25,163153.584712,1044353142.790063,1936.952179,0.219008,1,1,2,0.018428
431,83651.000000,16349.000000,35,191504.372371,1892755311.424742,1713.562243,0.199458,1,1,2,0.021057
432,70506.000000,29494.000000,22,146536.450723,1132293033.546891,2234.193086,0.218051,1,1,2,0.039602
433,83820.000000,16180.000000,35,180663.989596,1792692192.656328,1745.395026,0.210842,1,1,2,0.017738
434,86367.000000,13633.000000,37,213017.110560,1467216533.598942,1811.360146,0.197657,1,1,2,0.021247
435,71652.000000,28348.000000,23,178742.199426,1825256372.125122,2169.783506,0.189636,1,1,2,0.014958
436,94070.000000,5930.000000,45,218656.526842,1569221996.168008,1939.318732,0.191509,1,1,2,0.010450
437,72486.000000,27514.000000,28,187335.278000,1918355857.035492,2394.114197,0.207232,1,1,2,0.017238
438,71563.000000,28437.000000,26,174649.169193,657929768.729527,1981.374785,0.191047,1,1,1,0.025982
439,75964.000000,24036.000000,26,192057.333799,1563676464.376107,2424.475166,0.184071,1,1,1,0.014778
440,71601.000000,28399.000000,24,139003.503924,756306562.593804,1760.735940,0.245251,1,1,2,0.014911
441,82884.000000,17116.000000,33,196148.372562,1520198602.360941,1934.830515,0.156313,1,1,2,0.022373
442,80985.000000,19015.000000,33,196314.411108,1417751684.126230,2349.962440,0.200655,1,1,4,0.016814
443,80941.000000,19059.000000,26,182166.761596,2132752532.811668,1869.108290,0.222913,1,1,2,0.019979
444,70797.000000,29203.000000,24,178647.820830,1631203290.193099,2542.926904,0.177813,1,1,2,0.025305
445,71447.000000,28553.000000,24,166479.518109,908472423.095092,2057.897362,0.171064,1,1,4,0.025303
446,73539.000000,26461.000000,25,189480.562889,1341955274.875600,2204.725705,0.141154,1,1,2,0.013666
447,73579.000000,26421.000000,26,194652.513146,1874895614.214496,2460.533117,0.136282,1,1,2,0.041551
448,77092.000000,22908.000000,27,203554.601037,1455672948.333187,2483.610949,0.128082,1,1,2,0.019567
449,77176.000000,22824.000000,28,178229.936825,939128287.320818,2186.477362,0.195762,1,1,2,0.016011
450,74648.000000,25352.000000,27,98264.665665,349225366.461957,1220.547951,0.350317,1,1,2,0.013874
451,73101.000000,26899.000000,25,159583.251085,641681473.259454,2203.047561,0.206959,1,1,2,0.018641
452,81838.000000,18162.000000,32,151735.685702,1739736476.143431,1456.313827,0.252360,1,1,2,0.009162
453,77200.000000,22800.000000,26,201816.839167,1664112004.540792,2484.436178,0.132176,1,1,2,0.013128
454,77294.000000,22706.000000,27,199547.687609,1304557357.135436,2001.438088,0.170860,1,1,6,0.022929
455,77875.000000,22125.000000,26,198681.914573,1895862881.848442,2491.769111,0.166983,1,1,2,0.019599
456,77778.000000,22222.000000,27,198517.885239,1472787196.309651,2386.751832,0.138816,1,1,2,0.013951
457,75032.000000,24968.000000,26,203936.759873,1605006669.037720,2703.162209,0.133889,1,1,2,0.026551
458,76876.000000,23124.000000,28,195270.227085,1365627819.457649,2429.362644,0.140856,1,1,2,0.020061
459,77463.000000,22537.000000,29,214447.080774,1677820633.579459,2588.455455,0.146141,1,1,4,0.015091
460,72366.000000,27634.000000,23,202291.031481,1376821393.366828,2341.559590,0.154081,1,1,4,0.029600
461,96754.000000,3246.000000,47,225023.412644,1961838146.213617,1904.891671,0.151229,1,1,0,0.000000
462,67290.000000,32710.000000,21,182069.930171,1970583511.937446,2563.298636,0.163502,1,1,2,0.014963
463,78520.000000,21480.000000,29,200266.679000,2181798542.547721,2041.849826,0.202145,1,1,2,0.012565
464,73430.000000,26570.000000,25,189023.445534,1546086575.479002,2344.904425,0.171567,1,1,4,0.036045
465,78174.000000,21826.000000,28,204694.541033,1354597857.945355,2279.029244,0.143279,1,1,2,0.016070
466,95595.000000,4405.000000,47,201342.117991,1858718539.061490,1632.136055,0.184962,1,1,4,0.007150
467,81533.000000,18467.000000,30,185008.251886,1590336053.966014,2026.733235,0.174009,1,1,2,0.018505
468,77970.000000,22030.000000,25,191662.692885,1395438804.404551,2303.819677,0.186265,1,1,2,0.017340
469,78111.000000,21889.000000,31,212458.933033,1480268899.505171,2629.337833,0.135602,1,1,4,0.015221
470,76735.000000,23265.000000,27,154254.511774,780347429.274913,1920.487744,0.174266,1,1,4,0.020762
471,67616.000000,32384.000000,23,169898.833006,945723273.697434,2464.119225,0.206027,1,1,2,0.015491
472,75495.000000,24505.000000,26,151077.228023,813025301.780653,1657.687787,0.208149,1,1,2,0.014343
473,79751.000000,20249.000000,30,182943.661199,1404433866.952990,2031.848360,0.188914,1,1,2,0.021413
474,72879.000000,27121.000000,26,178356.281663,1339602531.574836,2234.662562,0.153576,1,1,4,0.020385
475,74062.000000,25938.000000,26,151225.453628,919867419.551747,2083.236671,0.233001,1,1,2,0.041942
476,78286.000000,21714.000000,28,170418.437604,998710691.784034,1898.516887,0.184412,1,1,2,0.021554
477,74546.000000,25454.000000,27,170907.616974,1099099895.495632,2609.998103,0.194433,1,1,2,0.034327
478,75287.000000,24713.000000,26,173384.278275,970560702.428600,2266.710310,0.185388,1,1,4,0.028370
479,79480.000000,20520.000000,30,191507.345638,1862068228.341706,2006.488681,0.170076,1,1,2,0.015526
480,71102.000000,28898.000000,25,130155.299130,844475981.858084,1778.421407,0.238945,1,1,2,0.034183
481,83713.000000,16287.000000,35,187494.795207,1222179334.602593,1921.906690,0.222679,1,1,4,0.017591
482,75179.000000,24821.000000,26,184443.209450,1380662053.510976,2305.835210,0.151727,1,1,4,0.014634
483,94127.000000,5873.000000,46,208808.607290,1624758792.352521,1839.635311,0.155798,1,1,0,0.000000
484,71760.000000,28240.000000,27,152682.426615,1181896755.159311,1719.374815,0.195673,1,1,2,0.019796
485,72436.000000,27564.000000,23,158802.063482,1510258537.120962,1769.984827,0.161664,1,1,2,0.024047
486,69019.000000,30981.000000,22,105386.530136,398728768.088015,1266.851928,0.244787,1,1,2,0.020667
487,76965.000000,23035.000000,29,166016.519588,1332143441.155720,2114.000481,0.224271,1,1,4,0.015737
488,77866.000000,22134.000000,28,137951.412196,393495654.314120,1604.028408,0.238697,1,1,4,0.024174
489,75229.000000,24771.000000,25,150908.771873,849203452.996976,1804.308597,0.207803,1,1,2,0.024316
490,75109.000000,24891.000000,24,147918.405842,573536940.641520,1779.184879,0.235679,1,1,2,0.014426
491,85738.000000,14262.000000,31,202704.424327,1783202812.262752,2007.646691,0.153145,1,1,2,0.015118
492,71002.000000,28998.000000,23,189473.530520,1377104576.923845,2437.798806,0.123781,1,1,2,0.019498
493,86480.000000,13520.000000,41,213487.490601,1928781808.258822,2074.198734,0.176444,1,1,1,0.001391
494,67383.000000,32617.000000,23,196892.245532,1597896642.506697,2663.625093,0.117016,1,1,2,0.018234
495,80829.000000,19171.000000,31,208469.205578,1617342523.050538,2160.021723,0.159249,1,1,4,0.016408
496,65992.000000,34008.000000,18,195184.824248,1837619383.089302,2705.481105,0.165111,1,1,2,0.014772
497,76644.000000,23356.000000,26,203857.065569,2016398565.644994,2597.966052,0.143603,1,1,2,0.023640
498,77624.000000,22376.000000,30,207759.686177,1887250905.180671,2510.142328,0.125201,1,1,2,0.012556
499,72384.000000,27616.000000,24,192607.243600,1961106446.270761,2495.497518,0.134104,1,1,2,0.016964
500,78418.000000,21582.000000,29,218379.762094,2104428004.577047,2774.619251,0.145424,1,1,4,0.010677
501,79444.000000,20556.000000,26,211753.489722,2048659819.960850,2480.207340,0.140611,1,1,2,0.010820
502,79159.000000,20841.000000,30,206202.328865,2003718498.254655,2335.895767,0.134367,1,1,3,0.028810
503,74301.000000,25699.000000,25,210111.842222,2055511065.929022,2517.247669,0.152617,1,1,2,0.017734
504,75742.000000,24258.000000,29,215734.980905,2104760709.097514,2782.986751,0.127541,1,1,4,0.017190
505,77318.000000,22682.000000,26,215278.726307,1497190231.375756,2788.853599,0.121110,1,1,4,0.012809
506,68073.000000,31927.000000,21,208447.464355,1624700467.108480,3280.474338,0.122097,1,1,4,0.029561
507,80613.000000,19387.000000,30,219035.748124,1770825722.962873,2570.749405,0.145802,1,1,4,0.022160
508,76025.000000,23975.000000,27,206220.119179,1824654237.724162,2219.832103,0.138495,1,1,2,0.035826
509,81926.000000,18074.000000,31,222030.997504,2021224116.287716,2788.369056,0.151222,1,1,4,0.018639
510,71216.000000,28784.000000,25,196591.476720,1376311720.065830,2388.394301,0.116837,1,1,5,0.019369
511,69700.000000,30300.000000,20,201489.901637,1848696338.091447,2734.245742,0.109332,1,1,4,0.022258
512,77505.000000,22495.000000,26,210967.167280,1609660592.051593,2597.822797,0.153394,1,1,3,0.025701
513,76116.000000,23884.000000,28,222556.934935,1971828473.099483,2567.022291,0.124597,1,1,4,0.025194
514,78608.000000,21392.000000,29,209957.116105,1874433849.550775,2712.021140,0.143264,1,1,2,0.021070
515,81336.000000,18664.000000,28,220861.152922,2133440239.241362,2291.088490,0.150855,1,1,2,0.035260
516,74731.000000,25269.000000,30,203366.001692,1976536582.084820,2542.989160,0.147581,1,1,5,0.021669
517,68495.000000,31505.000000,17,211334.578557,2039805499.791535,3493.416752,0.108948,1,1,2,0.016510
518,84741.000000,15259.000000,35,217823.529888,1793430220.561573,2335.403221,0.141463,1,1,2,0.013309
519,82938.000000,17062.000000,28,211042.505961,1593772195.123012,2222.405613,0.146212,1,1,2,0.035703
520,75223.000000,24777.000000,25,216610.568137,1830648809.748468,2374.545786,0.168480,1,1,2,0.021133
521,82428.000000,17572.000000,31,216800.100387,1878486671.901151,2370.090021,0.168447,1,1,2,0.023844
522,84103.000000,15897.000000,36,222131.851216,2120815151.519192,2489.640830,0.139272,1,1,3,0.014173
523,76002.000000,23998.000000,28,206704.174428,1963605196.850091,2619.984776,0.164332,1,1,2,0.008403
524,74625.000000,25375.000000,26,185320.744735,1448283613.962231,2044.110896,0.165384,1,1,2,0.019966
525,80560.000000,19440.000000,29,216605.437469,1786593728.953164,2488.545563,0.140480,1,1,2,0.013397
526,82858.000000,17142.000000,29,216334.615639,1940029500.384104,2524.548622,0.169553,1,1,2,0.013892
527,74785.000000,25215.000000,28,209734.764242,1683195921.916905,2610.649777,0.144253,1,1,2,0.018440
528,70395.000000,29605.000000,23,191698.985413,1178719510.996723,2391.529937,0.141315,1,1,2,0.021442
529,81810.000000,18190.000000,32,209868.605927,1943427334.145968,1989.114829,0.159535,1,1,2,0.022756
530,77194.000000,22806.000000,27,198580.667914,1346807351.680843,2198.659903,0.164352,1,1,2,0.023486
531,85199.000000,14801.000000,36,221135.148300,1940935475.854702,2066.723395,0.157054,1,1,2,0.015665
532,93427.000000,6573.000000,45,220983.315205,2188851375.644365,2149.459369,0.160592,1,1,2,0.010021
533,79364.000000,20636.000000,28,187917.773517,1643935463.020952,2065.131769,0.168968,1,1,2,0.022371
534,74809.000000,25191.000000,26,206071.602038,2102409157.358064,2335.058116,0.135143,1,1,2,0.020380
