generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
134,75203.000000,24797.000000,23,199980.902350,2368531787.339031,2547.872880,0.148040,0,1,1,0.038778
135,83807.000000,16193.000000,34,227437.419866,1731111461.536841,2784.445718,0.138243,0,1,1,0.013584
136,74173.000000,25827.000000,25,217366.804739,1977623119.390143,2553.259195,0.134508,0,1,2,0.021262
137,77224.000000,22776.000000,28,208025.641302,2105234124.401666,2775.695240,0.171216,0,1,3,0.027906
138,77635.000000,22365.000000,28,216687.410720,1762044393.290610,2452.410470,0.139046,0,1,3,0.026570
139,76619.000000,23381.000000,27,213794.899003,2066313890.722939,2550.677835,0.136701,0,1,1,0.020831
140,83142.000000,16858.000000,36,228671.660148,2516457815.732618,2366.660484,0.141306,0,1,2,0.012015
141,73296.000000,26704.000000,23,216455.722348,2000147614.578439,2829.860951,0.145382,0,1,1,0.026244
142,71987.000000,28013.000000,26,219038.823442,2470707950.033292,3169.855201,0.122024,0,2,1,0.025224
143,75168.000000,24832.000000,28,214606.812714,2475999333.508400,2670.643790,0.146219,0,2,1,0.014677
144,75984.000000,24016.000000,28,218119.362917,1966004241.167379,2730.944123,0.132379,0,2,1,0.025218
145,89667.000000,10333.000000,42,229702.768926,2048115233.049084,2257.590840,0.125578,0,2,1,0.017940
146,64797.000000,35203.000000,22,206622.887715,2316280500.930175,3133.648315,0.162612,0,2,3,0.026881
147,73469.000000,26531.000000,26,223513.986989,1830241469.290956,3043.883024,0.138053,0,2,3,0.022378
148,79754.000000,20246.000000,30,215959.607049,2010824014.552755,2484.002506,0.150793,0,2,1,0.016529
149,77734.000000,22266.000000,29,204236.064758,1422273190.036545,2466.672034,0.144562,0,2,1,0.019114
150,80513.000000,19487.000000,31,188717.259443,1687668089.976613,1895.637292,0.175624,0,2,4,0.014321
151,79372.000000,20628.000000,30,188663.076407,1268724636.549721,2352.125952,0.185130,0,2,3,0.018676
152,65745.000000,34255.000000,20,183991.470607,1508973394.237058,2838.164080,0.120207,0,2,3,0.014206
153,77235.000000,22765.000000,27,184396.654158,1872950792.411006,2049.908817,0.202716,0,2,3,0.018166
154,78807.000000,21193.000000,29,192563.845851,1672608143.239864,1917.633640,0.175346,0,2,4,0.022391
155,74721.000000,25279.000000,26,198223.321829,1330770742.865780,2205.448217,0.185666,0,2,1,0.020027
156,73931.000000,26069.000000,26,177900.959577,1915621372.856242,2449.416972,0.179258,0,2,3,0.012718
157,70742.000000,29258.000000,23,191567.864124,1252954844.659642,2177.373130,0.149948,0,2,1,0.013831
158,78280.000000,21720.000000,30,191634.222868,1094162557.169030,1893.337011,0.167063,0,2,1,0.019977
159,83595.000000,16405.000000,34,200177.578160,1506849854.914549,1966.788562,0.165913,0,2,3,0.013252
160,79440.000000,20560.000000,28,187763.384951,1019901283.452998,2174.026402,0.203206,0,2,1,0.020078
161,71033.000000,28967.000000,24,191928.453841,1465214314.715888,2551.199512,0.118292,0,2,1,0.021142
162,74916.000000,25084.000000,28,206227.328067,2067611598.654130,2711.568114,0.162225,0,2,1,0.018758
163,72252.000000,27748.000000,24,160738.670981,966488643.172657,2045.234675,0.174508,0,2,1,0.020986
164,83765.000000,16235.000000,32,206116.971443,1698227837.264360,2143.646865,0.161457,0,2,1,0.014669
165,76877.000000,23123.000000,26,187507.184637,1184072263.821339,2385.733907,0.143016,0,2,2,0.012118
166,75296.000000,24704.000000,27,173983.678639,1295447533.517615,1929.880303,0.219410,0,2,2,0.022658
167,81750.000000,18250.000000,32,209295.145240,1968720375.137887,2409.487298,0.155563,0,2,1,0.009896
168,66411.000000,33589.000000,19,162663.681703,829838440.621374,2323.678707,0.137582,0,2,2,0.026881
169,75331.000000,24669.000000,24,201518.051751,1610111741.490213,2621.434067,0.151456,0,2,3,0.013351
170,76763.000000,23237.000000,28,196574.476725,1972599398.772696,2285.267730,0.191651,0,2,4,0.017666
171,73884.000000,26116.000000,25,197829.577045,1440995727.725337,2822.952277,0.155953,0,2,1,0.013901
172,72719.000000,27281.000000,22,168657.238122,1095502349.083079,2041.319123,0.173512,0,2,2,0.018882
173,80185.000000,19815.000000,31,212348.227295,2637945664.634444,1986.975570,0.160478,0,2,3,0.013263
174,72738.000000,27262.000000,22,188946.816924,1707822227.916180,2762.938340,0.140063,0,2,1,0.031878
175,81009.000000,18991.000000,31,183305.005072,1535209287.408715,2077.590433,0.221175,0,2,5,0.014500
176,93137.000000,6863.000000,41,201027.841116,1467000859.443805,1813.407424,0.215213,0,2,2,0.015952
177,69875.000000,30125.000000,26,192973.080426,1764146715.713617,2404.543178,0.152256,0,2,2,0.015211
178,71395.000000,28605.000000,23,190167.061424,1493616311.030152,2910.592624,0.178276,0,2,3,0.014311
179,84492.000000,15508.000000,33,190890.876959,1797233714.662295,2026.101498,0.193620,0,2,1,0.010685
180,77719.000000,22281.000000,30,185440.662337,1410816451.880166,2157.595155,0.157107,0,2,1,0.014199
181,77878.000000,22122.000000,27,183870.780695,1357826736.092848,1800.896168,0.150265,0,2,2,0.011152
182,69128.000000,30872.000000,20,192141.660767,1486027834.550079,2686.774367,0.156578,0,2,2,0.018605
183,77659.000000,22341.000000,26,200847.809394,1617105318.846127,2512.237508,0.150704,0,2,2,0.008678
184,75749.000000,24251.000000,27,191696.757207,1688420062.344004,2026.657837,0.173125,0,2,1,0.020670
185,68873.000000,31127.000000,21,142478.274490,831296071.503014,1944.598101,0.190939,0,2,3,0.020645
186,72484.000000,27516.000000,25,184652.298511,1532101594.398479,2391.289985,0.182842,0,2,2,0.017560
187,72436.000000,27564.000000,24,196174.823123,1417627018.565821,2313.813927,0.163735,0,2,1,0.023276
188,80370.000000,19630.000000,32,195047.612012,1155163396.157729,2339.502289,0.154793,0,2,3,0.010769
189,79340.000000,20660.000000,30,170377.123321,2069338843.209663,2019.666346,0.231644,0,2,1,0.016541
190,67496.000000,32504.000000,20,166870.124239,1604596590.820858,2866.652690,0.175573,0,2,2,0.024447
191,69549.000000,30451.000000,22,178434.483156,1519047743.324214,2271.320346,0.156671,0,2,2,0.016142
192,67237.000000,32763.000000,20,171099.963876,1745067079.799287,2476.636366,0.155767,0,2,1,0.017410
193,74244.000000,25756.000000,24,197473.565943,1397903720.319311,2344.023538,0.140759,0,2,2,0.020234
194,75010.000000,24990.000000,24,178846.138845,1274180437.197202,2153.718665,0.165280,0,2,2,0.018775
195,74077.000000,25923.000000,26,192920.480782,1436141548.237103,2057.845348,0.163829,0,2,1,0.024080
196,72187.000000,27813.000000,26,171362.343888,1059041606.052454,2187.804791,0.161077,0,2,2,0.018777
197,78813.000000,21187.000000,28,200937.233434,1246728583.212093,2358.663709,0.147619,0,2,2,0.021132
198,81380.000000,18620.000000,29,186848.041226,953170463.854684,2136.119691,0.179706,0,2,2,0.013440
199,72070.000000,27930.000000,27,195747.511332,1405074961.317006,2453.083465,0.137119,0,2,2,0.009822
200,75932.000000,24068.000000,25,194586.410611,1537398944.088502,2367.034030,0.157979,0,2,2,0.020307
201,78111.000000,21889.000000,28,188003.497671,1519953388.360828,2174.470210,0.169448,0,2,1,0.019432
202,80079.000000,19921.000000,30,197318.643118,1452219785.467284,2296.293985,0.158089,0,2,2,0.020554
203,74675.000000,25325.000000,25,187880.700994,1505107575.213076,2222.853211,0.173302,0,2,2,0.017548
204,93122.000000,6878.000000,44,195233.377132,1806367932.886517,1774.893081,0.191579,0,2,3,0.003804
205,71571.000000,28429.000000,24,169028.620443,1129059911.518615,2267.267468,0.184892,0,2,2,0.017947
206,71460.000000,28540.000000,22,195725.381486,1461401426.730612,2462.866493,0.145262,0,2,1,0.013087
207,81926.000000,18074.000000,34,194090.285644,1629844517.981462,2028.561326,0.189067,0,2,2,0.018959
208,80766.000000,19234.000000,32,182492.823839,1158338612.013750,2118.156916,0.208654,0,2,2,0.021475
209,81957.000000,18043.000000,33,197145.650160,1130046947.597924,2144.882202,0.180198,0,2,3,0.013776
210,77883.000000,22117.000000,29,201535.350283,1364783992.248696,2636.888638,0.166148,0,2,2,0.018839
211,85475.000000,14525.000000,34,203328.552450,1490812102.961681,2165.838939,0.181218,0,2,2,0.011471
212,70456.000000,29544.000000,21,169862.343611,932836799.171398,2606.918990,0.166905,0,2,3,0.019316
213,74258.000000,25742.000000,27,176345.477837,1752640232.229852,2329.239913,0.182286,0,2,2,0.017563
214,81272.000000,18728.000000,29,196544.128799,2039620963.788955,2146.528675,0.167468,0,2,2,0.010336
215,75006.000000,24994.000000,26,183917.790147,1939071738.009039,2298.576015,0.141492,0,2,1,0.019200
216,76421.000000,23579.000000,28,176744.500329,1145121230.777163,2300.787277,0.192919,0,2,3,0.015929
217,69307.000000,30693.000000,21,164029.611664,1250030268.173178,2201.984772,0.205032,0,2,3,0.016145
218,80223.000000,19777.000000,34,197303.125266,1499076688.715627,2359.630955,0.153899,0,2,1,0.012982
219,92206.000000,7794.000000,42,201495.723644,2029831977.648420,2236.425370,0.206696,0,2,2,0.001584
220,79827.000000,20173.000000,27,188629.795406,1439759688.275574,2018.777252,0.157809,0,2,1,0.027902
221,78290.000000,21710.000000,28,201631.741076,1897386101.289572,2117.127568,0.177389,0,2,3,0.027258
222,72386.000000,27614.000000,24,173211.828056,807299993.562593,2304.671297,0.158478,0,2,2,0.018930
223,77943.000000,22057.000000,33,206764.910937,1843130115.205504,2352.963428,0.143483,0,2,2,0.013927
224,71568.000000,28432.000000,22,185646.528660,1189840235.175172,2488.494460,0.150195,0,2,2,0.020094
225,88027.000000,11973.000000,37,208524.941587,2198547415.977603,1993.916957,0.189801,0,2,2,0.013566
226,77909.000000,22091.000000,29,196584.311313,1471650758.296625,2163.397397,0.135816,0,2,2,0.014760
227,72627.000000,27373.000000,24,182676.999570,1249186804.618402,2513.056935,0.146141,0,2,2,0.037088
228,76337.000000,23663.000000,26,183448.613184,1694747105.625302,2201.256637,0.164060,0,2,2,0.023261
229,76078.000000,23922.000000,27,190653.925841,1212902504.052974,2534.265632,0.193406,0,2,1,0.014126
230,74874.000000,25126.000000,26,174258.551591,829552564.227659,2244.631085,0.172970,0,2,2,0.015253
231,80094.000000,19906.000000,31,191297.908707,1818963199.884566,2116.559251,0.184472,0,2,2,0.035408
232,78319.000000,21681.000000,27,196016.501165,2330352399.306694,2133.071753,0.169360,0,2,2,0.015290
233,72447.000000,27553.000000,24,190829.301894,1594437362.374010,2498.896250,0.141398,0,2,2,0.024738
234,68976.000000,31024.000000,22,172223.934927,942934942.248487,2420.821066,0.176230,0,2,2,0.026609
235,78657.000000,21343.000000,28,178002.057200,1739724783.564333,1883.298951,0.179976,0,2,2,0.023653
236,88695.000000,11305.000000,40,211705.901471,1802975201.828649,2114.803816,0.187478,0,2,1,0.020842
237,91377.000000,8623.000000,44,199479.163354,1775721066.461495,1655.261940,0.199111,0,2,3,0.004548
238,79925.000000,20075.000000,35,183020.997582,2200165143.429626,2165.740649,0.198743,0,2,3,0.022315
239,76399.000000,23601.000000,27,157097.193995,958508885.259986,1698.555469,0.182520,0,2,3,0.034898
240,66292.000000,33708.000000,22,152051.830054,689036262.405164,1927.240294,0.159849,0,2,2,0.022029
241,80101.000000,19899.000000,32,194916.694078,1502142900.950794,1931.361803,0.183495,0,2,2,0.013954
242,75633.000000,24367.000000,23,181105.367221,1940132264.543418,2150.021361,0.200486,1,1,2,0.017585
243,78575.000000,21425.000000,30,211132.756018,1545694566.630979,1982.336276,0.164528,1,1,2,0.020363
244,74841.000000,25159.000000,26,156156.505582,930998880.900005,1803.286734,0.216270,1,1,3,0.020339
245,76828.000000,23172.000000,26,190093.585407,1293913066.302995,2104.373793,0.148496,1,1,2,0.019187
246,78216.000000,21784.000000,31,184737.907993,2083178458.017984,2007.491006,0.153772,1,1,3,0.020739
247,68155.000000,31845.000000,23,180559.612973,1640510294.830032,2558.317828,0.158391,1,1,2,0.019135
248,75160.000000,24840.000000,23,177839.782353,1514922018.635926,2051.748149,0.174846,1,1,2,0.025019
249,71932.000000,28068.000000,25,179502.800763,1895254577.931810,2050.609550,0.193138,1,1,3,0.019387
250,63228.000000,36772.000000,18,173902.696216,2174025787.547517,2757.572878,0.118134,1,1,2,0.022172
251,70824.000000,29176.000000,25,210793.793119,1826148350.608897,2594.014566,0.141260,1,1,3,0.019864
252,78134.000000,21866.000000,27,200812.182837,1922135242.312111,2228.162267,0.218775,1,1,3,0.015172
253,70129.000000,29871.000000,22,179644.909346,1588735377.230716,2639.682236,0.156934,1,1,1,0.020702
254,77623.000000,22377.000000,30,178048.380383,1622176413.519514,1971.399996,0.162692,1,1,2,0.015935
255,76090.000000,23910.000000,25,171955.228649,1023120122.123973,2019.954875,0.184606,1,1,2,0.018677
256,81292.000000,18708.000000,29,193395.360679,1803823768.641410,2117.280543,0.205663,1,1,2,0.016382
257,67998.000000,32002.000000,18,180615.204216,1831855667.070715,2435.415063,0.141061,1,1,2,0.022426
258,73833.000000,26167.000000,22,198901.218221,2310947719.332444,2438.793069,0.127291,1,1,2,0.033235
259,82475.000000,17525.000000,30,194990.841031,1729477937.302775,2021.201118,0.159822,1,1,3,0.011673
260,87335.000000,12665.000000,36,190926.083054,1579238825.266692,1652.004661,0.170853,1,1,3,0.014952
261,76703.000000,23297.000000,27,165951.324877,1210795564.070921,1985.152011,0.162007,1,1,2,0.022322
262,75764.000000,24236.000000,27,191128.438359,1578752341.116932,1798.983204,0.149559,1,1,2,0.021635
263,82956.000000,17044.000000,31,199734.116990,2535025408.692655,1605.171775,0.172228,1,1,3,0.020354
264,74627.000000,25373.000000,24,34308.243445,560726272.919817,298.542878,1.085918,1,1,2,0.019476
265,74016.000000,25984.000000,27,26439.474227,484527682.752464,205.849414,1.553178,1,1,3,0.019086
