generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
271,79099.000000,20901.000000,36,15366.297315,167936121.498549,128.540664,3.834614,1,1,2,0.011278
272,85384.000000,14616.000000,38,14449.045354,204656547.684494,117.075665,4.629629,1,1,2,0.012501
273,89940.000000,10060.000000,42,16962.137634,153864969.426578,117.660493,4.000443,1,1,2,0.021624
274,80058.000000,19942.000000,33,25539.965186,458880880.317956,248.821473,3.018253,1,1,2,0.018173
275,74610.000000,25390.000000,28,17851.860178,271289778.609005,165.485212,3.555467,1,1,3,0.014031
276,83991.000000,16009.000000,38,18078.537585,299326747.886211,143.207040,3.806411,1,1,2,0.008504
277,85960.000000,14040.000000,33,20338.277151,385868289.734532,158.836572,4.021204,1,1,2,0.010583
278,73933.000000,26067.000000,30,16503.034566,305998556.968848,138.923798,4.948704,1,1,4,0.011297
279,74827.000000,25173.000000,31,14914.410166,281195653.425910,118.608126,4.531707,1,1,2,0.010869
280,75209.000000,24791.000000,33,17026.759165,239101169.913567,143.766977,3.637552,1,1,2,0.009926
281,85609.000000,14391.000000,41,15187.889898,215101464.395723,117.541935,4.566894,1,1,4,0.013270
282,80022.000000,19978.000000,31,17750.850724,330553161.859515,135.756453,3.920841,1,1,3,0.010321
283,83181.000000,16819.000000,36,16524.824293,263762966.291913,130.699091,4.427775,1,1,1,0.012860
284,74407.000000,25593.000000,27,16987.097934,263134801.487783,167.532415,3.444047,1,1,4,0.011983
285,83547.000000,16453.000000,38,17984.191709,174513773.311205,130.252759,3.282697,1,1,2,0.019916
286,79717.000000,20283.000000,32,22038.042057,383922093.272761,210.815196,3.943389,1,1,2,0.014178
287,80732.000000,19268.000000,35,20714.316915,260288846.603510,158.784481,3.672917,1,1,2,0.012957
288,79198.000000,20802.000000,36,41126.052342,61088205.258546,746.238684,3.675253,1,1,1,0.016700
289,81738.000000,18262.000000,33,31897.512130,468858171.402661,197.825691,3.154897,1,1,2,0.026038
290,86091.000000,13909.000000,40,17379.326371,360125108.652403,139.777381,4.369312,1,1,2,0.013222
291,78183.000000,21817.000000,34,15387.443087,238142142.016828,128.676362,3.984006,1,1,2,0.015400
292,79127.000000,20873.000000,31,23620.710254,356078710.133728,179.420880,3.030255,1,1,2,0.019778
293,83899.000000,16101.000000,32,22727.299826,476740178.035643,186.142325,3.358864,1,1,2,0.009889
294,70079.000000,29921.000000,25,18928.422790,375773626.292679,193.309024,3.894228,1,1,1,0.015367
295,89890.000000,10110.000000,39,23713.194478,350371222.413058,167.725021,3.484075,1,1,2,0.013271
296,82795.000000,17205.000000,36,14312.760015,111368332.775212,111.014565,4.240983,1,1,2,0.009816
297,100000.000000,1.000000,50,25138.205067,180973910.439058,151.065476,3.580000,1,1,0,0.000000
298,70043.000000,29957.000000,24,16594.832474,296558374.222424,143.237106,3.390670,1,1,1,0.012580
299,87532.000000,12468.000000,39,18994.316234,340765242.296161,136.655206,4.294723,1,1,2,0.014620
300,94955.000000,5045.000000,46,34106.546495,193390768.107648,449.261784,4.440415,1,1,1,0.008187
301,69276.000000,30724.000000,24,17066.979943,377036821.763015,181.851125,3.297987,1,1,2,0.010289
302,77165.000000,22835.000000,27,18933.038594,294251210.310566,153.594406,3.774560,1,1,2,0.016557
303,80576.000000,19424.000000,31,20368.002670,417839066.036929,144.817397,3.860741,1,1,2,0.012568
304,72121.000000,27879.000000,30,22620.793067,427942591.746992,190.271158,3.131102,1,1,2,0.014799
305,87918.000000,12082.000000,38,30664.009485,285974061.664957,411.501566,4.211708,1,1,4,0.011231
306,83837.000000,16163.000000,39,17885.495656,229351732.138295,128.795861,4.099308,1,1,2,0.012225
307,81110.000000,18890.000000,35,21924.877277,340652552.660192,163.253669,3.393518,1,1,2,0.022828
308,77504.000000,22496.000000,33,21331.763963,348801214.269322,189.471627,3.494754,1,1,2,0.011344
309,91363.000000,8637.000000,45,27036.380748,510784982.405935,276.945623,4.307327,1,1,3,0.015208
310,86678.000000,13322.000000,35,16227.863851,310446841.369028,117.917110,4.604903,1,1,2,0.012133
311,81772.000000,18228.000000,33,17720.629707,439430242.290807,138.066819,4.586098,1,1,2,0.012344
312,72511.000000,27489.000000,28,90213.780304,946600738.146235,835.353393,0.699712,1,1,2,0.014037
313,75343.000000,24657.000000,26,128372.110499,740277640.431279,1460.960150,0.673483,1,1,1,0.016552
314,66808.000000,33192.000000,20,101264.744582,1804030562.940421,996.635766,0.740921,1,1,2,0.021204
315,72736.000000,27264.000000,29,121772.668947,1183926583.539282,1822.646563,0.688127,1,1,1,0.016797
316,85768.000000,14232.000000,34,131659.099778,674820514.832654,951.882609,0.722912,1,1,2,0.024493
317,69460.000000,30540.000000,19,149980.393032,1210765901.971232,1482.121833,0.559647,1,1,1,0.016058
318,75239.000000,24761.000000,27,114384.908109,1047578686.068455,897.306632,0.647940,1,1,2,0.018515
319,83471.000000,16529.000000,37,154727.305555,1337010448.900191,1133.035929,0.619423,1,1,2,0.016529
320,78111.000000,21889.000000,29,160866.249128,1866324313.690344,934.528983,0.577810,1,1,2,0.016801
321,69561.000000,30439.000000,20,101534.410184,546339911.685430,1150.964415,0.546450,1,1,2,0.017534
322,80237.000000,19763.000000,28,168236.402777,1472127539.121042,1696.404704,0.558860,1,1,2,0.018936
323,82190.000000,17810.000000,32,82896.297851,603095900.676174,706.265671,0.796248,1,1,2,0.013667
324,75722.000000,24278.000000,27,141587.205178,1877764262.602485,1399.755384,0.447611,1,1,2,0.016295
325,84514.000000,15486.000000,33,112878.005911,757886736.700413,631.618623,0.633998,2,1,2,0.014130
326,75285.000000,24715.000000,30,159058.197729,714161528.858905,1419.010930,0.617389,2,1,2,0.020805
327,74963.000000,25037.000000,29,100270.164572,350431061.360568,822.587095,0.606856,2,1,2,0.017337
328,76484.000000,23516.000000,26,98998.826110,567324137.603102,844.509187,0.503365,2,1,2,0.016091
329,80783.000000,19217.000000,32,142695.149466,971465233.450552,945.167098,0.581926,2,1,2,0.016849
330,95106.000000,4894.000000,46,179703.351594,1545161465.365740,993.409454,0.470585,2,1,2,0.004361
331,78507.000000,21493.000000,31,123140.537075,1298220831.900755,879.856888,0.652296,2,1,2,0.014462
332,73704.000000,26296.000000,24,87588.607105,447408878.484787,696.164063,0.591888,2,1,2,0.015346
333,79626.000000,20374.000000,28,103107.065237,496008992.172319,680.114681,0.817247,2,1,2,0.033646
334,79524.000000,20476.000000,32,154362.558749,1695574712.948694,878.113261,0.637357,2,1,2,0.020855
335,81720.000000,18280.000000,33,137449.819646,1543771154.467550,712.781939,0.576817,2,1,2,0.017638
336,84034.000000,15966.000000,34,188336.879269,1669579868.671698,1159.000733,0.536340,2,1,2,0.016435
337,81971.000000,18029.000000,34,141025.640991,945506145.628759,684.044355,0.617744,2,1,4,0.018448
338,75232.000000,24768.000000,29,156453.724389,2096885921.110561,1174.648234,0.644217,2,1,2,0.019699
339,76702.000000,23298.000000,23,182171.647566,2450915375.813842,808.366658,0.587344,2,1,2,0.013710
340,86095.000000,13905.000000,37,181457.640108,2976453722.620594,780.274099,0.658277,2,1,2,0.016704
341,76840.000000,23160.000000,27,105963.154569,413662006.631220,452.335980,0.970296,2,1,2,0.018771
342,87226.000000,12774.000000,36,106488.937500,602899562.534702,334.164949,1.112905,2,1,4,0.018090
343,87413.000000,12587.000000,38,102673.486777,1890862791.575977,319.377735,1.116161,2,1,2,0.018930
344,95387.000000,4613.000000,47,127620.642095,1239074921.152788,430.151871,1.002012,2,1,0,-0.000000
345,86281.000000,13719.000000,37,138070.430408,1964332886.171720,372.698393,1.057066,2,1,2,0.020591
346,78520.000000,21480.000000,32,79894.314442,208824809.786764,335.954508,1.210308,2,1,2,0.021788
347,87879.000000,12121.000000,38,106850.752412,529097275.514243,399.330289,1.054140,2,1,2,0.020919
348,86084.000000,13916.000000,35,109311.856916,805122818.809557,424.081776,1.046514,2,1,2,0.019674
349,89429.000000,10571.000000,38,81296.982905,446212628.039827,304.284003,1.308589,2,1,2,0.032503
350,85459.000000,14541.000000,36,108419.873994,1141143422.232929,392.732428,1.186261,2,1,2,0.028448
351,79392.000000,20608.000000,31,129492.187527,1378706234.986839,461.206336,0.855787,2,1,2,0.019834
352,88438.000000,11562.000000,38,128457.416377,1355895823.210549,446.966943,1.047625,2,1,2,0.020648
353,76734.000000,23266.000000,29,83059.879917,374199838.711828,467.729710,1.053339,2,1,2,0.026658
354,87576.000000,12424.000000,35,97205.171115,1085855748.139494,333.734406,1.189435,2,1,2,0.017723
355,85183.000000,14817.000000,33,137015.546499,2253413792.257912,403.965497,0.977812,2,1,2,0.020331
356,84096.000000,15904.000000,36,159794.433670,2587439733.473793,508.560199,0.876354,2,1,2,0.024160
357,73181.000000,26819.000000,27,96125.330003,196107811.400100,475.660299,0.811167,2,1,2,0.027684
358,90127.000000,9873.000000,40,117144.236273,738969847.798740,419.813497,1.030085,2,1,2,0.014635
359,83539.000000,16461.000000,36,118898.696020,1451115321.548221,453.209975,0.964484,2,1,2,0.016880
360,86585.000000,13415.000000,36,104491.261534,735714901.575131,419.593741,0.865466,2,1,2,0.017573
361,80962.000000,19038.000000,34,126006.721618,555702041.401730,482.786553,0.842673,2,1,2,0.025886
362,85000.000000,15000.000000,36,108780.203466,538956379.413407,444.708886,0.941833,2,1,2,0.018792
363,85419.000000,14581.000000,31,142505.218925,1133878999.702240,584.260179,0.901473,2,1,3,0.021693
364,75386.000000,24614.000000,30,126899.124260,2182233421.858972,501.707946,0.887799,2,1,2,0.019465
365,88580.000000,11420.000000,36,96770.770896,453924682.385406,423.898248,0.929787,2,1,2,0.012263
366,80430.000000,19570.000000,34,128122.002617,737948968.481589,599.142175,0.794591,3,1,3,0.018295
367,75404.000000,24596.000000,29,126410.804696,338751103.334609,560.604278,0.920374,3,1,2,0.016037
368,87414.000000,12586.000000,40,106863.167926,1201782625.467633,333.587475,1.172319,3,1,2,0.021641
369,76790.000000,23210.000000,31,70821.230479,348993027.747574,355.671373,1.171857,3,1,3,0.011398
370,85088.000000,14912.000000,36,110536.639130,342113089.195833,440.548290,0.944927,3,1,2,0.013537
371,87909.000000,12091.000000,38,100809.833959,878673421.877237,359.266711,0.975792,3,1,2,0.016454
372,89287.000000,10713.000000,41,119741.773527,1403612296.579764,492.818372,1.024721,3,1,1,0.005180
373,77852.000000,22148.000000,31,89727.074194,178786019.404458,369.610163,1.091768,3,1,2,0.030995
374,84694.000000,15306.000000,38,100148.854520,811954557.290586,396.289395,0.976027,3,1,3,0.011043
375,89089.000000,10911.000000,36,98488.458596,488952410.775354,327.523333,1.095651,3,1,2,0.021040
376,75910.000000,24090.000000,30,66316.816333,582453822.746485,352.318675,1.042992,3,1,2,0.020768
377,77654.000000,22346.000000,32,103713.934633,316898656.619804,465.268798,0.828656,3,1,2,0.022885
378,78950.000000,21050.000000,30,110301.633339,652750011.177386,513.123977,0.993986,3,1,2,0.017790
379,98001.000000,1999.000000,49,116669.582982,998742988.761884,415.852282,0.951000,3,1,0,-0.000000
380,86867.000000,13133.000000,36,122998.202655,440967790.159089,398.485321,1.124509,3,1,2,0.016215
381,91824.000000,8176.000000,40,107893.279503,412003028.181629,379.849463,1.087143,3,1,2,0.017211
382,81743.000000,18257.000000,33,113911.665224,956062043.314640,446.448563,0.833210,3,1,2,0.016699
383,73277.000000,26723.000000,26,66721.581416,486903732.289096,424.052170,1.276660,3,1,2,0.029326
384,82352.000000,17648.000000,32,95317.792349,876683786.145035,376.732261,1.123944,3,1,2,0.013911
385,72050.000000,27950.000000,24,77359.705911,1390952511.957643,418.269845,1.091381,3,1,2,0.021294
386,86186.000000,13814.000000,33,110957.175792,690228344.279867,341.224010,0.994262,3,1,2,0.022385
387,86948.000000,13052.000000,39,77497.929533,248371136.581674,270.732504,1.208884,3,1,2,0.029395
388,79285.000000,20715.000000,31,84338.200427,220264781.178590,461.112906,0.826000,3,1,2,0.031313
389,82713.000000,17287.000000,32,114011.672235,389097058.189806,486.565076,0.892172,3,1,2,0.015642
390,89201.000000,10799.000000,40,168980.022268,1197622856.597691,416.511925,0.782515,3,1,2,0.011185
391,82409.000000,17591.000000,34,90964.560926,633798878.311496,369.872573,0.963145,3,1,2,0.015591
392,82279.000000,17721.000000,33,101106.175469,648736071.034860,434.502795,0.931427,3,1,2,0.023536
393,79564.000000,20436.000000,29,109162.945100,449941805.810689,455.050230,1.099805,3,1,2,0.022179
394,79442.000000,20558.000000,30,86839.201263,220598838.347012,385.554103,0.819620,3,1,2,0.015736
395,82728.000000,17272.000000,32,157589.851508,1207324445.393512,555.175676,0.885761,3,1,2,0.018543
396,78168.000000,21832.000000,28,122972.369145,876955915.981192,426.539300,0.964202,3,1,2,0.010733
397,89313.000000,10687.000000,36,90201.737513,434161472.340635,344.031603,1.192694,3,1,2,0.018828
398,76501.000000,23499.000000,28,86139.658362,554183019.842842,350.919650,1.106732,3,1,2,0.024849
399,81224.000000,18776.000000,32,139499.096201,1118818815.948046,549.634642,0.860089,3,1,2,0.027959
400,87054.000000,12946.000000,38,108491.088039,969287817.280614,374.895880,0.865810,3,1,1,0.025442
401,86137.000000,13863.000000,37,96778.822539,1827014236.381834,345.789091,1.091561,3,1,2,0.021539
402,85640.000000,14360.000000,36,76930.033392,186086313.900572,304.001236,1.162261,3,1,2,0.021776
403,84219.000000,15781.000000,37,137132.304957,1020342835.395984,399.833409,0.877962,3,1,2,0.021690
404,87976.000000,12024.000000,38,118464.308478,1597097272.850632,468.914367,0.945737,3,1,2,0.016923
405,82890.000000,17110.000000,35,122746.196731,552843557.079417,401.257264,1.029842,3,1,2,0.023681
406,87609.000000,12391.000000,36,124066.167048,526065485.354230,476.827357,0.873410,3,1,2,0.022514
407,83552.000000,16448.000000,33,108006.540532,349937172.202860,347.462433,1.232203,3,1,2,0.038006
408,84056.000000,15944.000000,36,100712.867417,1318127494.963304,365.603628,1.237837,3,1,2,0.017678
409,86881.000000,13119.000000,36,95029.767208,234243266.618194,378.626713,1.332021,3,1,2,0.028845
410,78403.000000,21597.000000,25,126987.238969,895769489.630954,542.651941,0.807693,3,1,3,0.015483
411,84018.000000,15982.000000,36,109504.361505,1359598451.569021,354.166553,1.072467,3,1,2,0.023703
412,80689.000000,19311.000000,35,99150.191255,190965778.204876,340.515443,1.098261,3,1,2,0.025300
413,87852.000000,12148.000000,38,99102.999484,1177798518.847609,436.779970,1.029768,3,1,2,0.018459
414,88051.000000,11949.000000,40,116357.418926,843666520.721103,391.264647,1.078658,3,1,2,0.018257
415,75602.000000,24398.000000,29,90547.573077,342198727.478896,443.710013,0.914858,3,1,2,0.020273
416,82969.000000,17031.000000,35,111840.013330,770019934.942994,350.339139,1.029504,3,1,2,0.018495
417,79873.000000,20127.000000,33,87050.974451,161812724.660207,364.411283,0.969329,3,1,2,0.020319
418,86056.000000,13944.000000,36,56651.899501,196241580.391181,227.622319,1.395125,3,1,2,0.016610
419,83243.000000,16757.000000,37,99375.663336,1804056958.395970,285.686630,1.435571,3,1,2,0.017511
420,80982.000000,19018.000000,35,96981.251018,511227152.142394,483.404528,1.073976,3,1,2,0.017466
421,86826.000000,13174.000000,34,84432.659348,398220846.314186,350.645299,1.066303,3,1,2,0.016936
422,85720.000000,14280.000000,37,114698.627672,1427373814.114823,423.540490,0.980035,3,1,2,0.027348
423,84074.000000,15926.000000,35,75639.453053,158973555.668487,353.562960,0.997784,3,1,3,0.019884
424,96956.000000,3044.000000,48,133500.881501,900631334.922545,369.893750,1.071581,3,1,0,-0.000000
425,94202.000000,5798.000000,44,125765.706813,1320378683.906492,367.074398,1.071912,3,1,2,0.008086
426,83124.000000,16876.000000,35,119933.875831,1185693914.202589,451.355735,0.965599,3,1,2,0.022007
427,85647.000000,14353.000000,34,113444.310453,310526406.329548,367.340954,0.973076,3,1,2,0.020955
428,81912.000000,18088.000000,35,67286.458705,105867261.656474,317.115676,1.199458,3,1,2,0.024511
429,87802.000000,12198.000000,38,144416.382499,1764095436.225996,419.226241,0.908212,3,1,2,0.021752
430,88085.000000,11915.000000,40,97648.537448,925760541.187434,367.598148,1.186733,3,1,3,0.012546
431,77632.000000,22368.000000,29,110403.724048,1231556179.150706,515.660443,0.905357,3,1,2,0.022988
432,93009.000000,6991.000000,42,119168.538723,346243639.364432,375.589708,1.128229,3,1,2,0.018712
433,90369.000000,9631.000000,41,170159.452114,2498061170.291601,463.704571,0.938646,3,1,2,0.032760
434,76113.000000,23887.000000,30,81850.176811,247818843.466122,458.427774,1.063930,3,1,1,0.028246
435,85331.000000,14669.000000,33,117151.178869,1603501470.115410,447.469457,0.928367,3,1,2,0.026131
436,84036.000000,15964.000000,35,106245.376775,486092105.938648,358.378007,0.957302,3,1,2,0.017720
437,88306.000000,11694.000000,37,113352.224949,884810136.939304,430.030471,1.083881,3,1,2,0.023291
438,87926.000000,12074.000000,37,133289.817768,2446795526.196558,366.881430,1.189049,3,1,3,0.016007
439,83704.000000,16296.000000,34,115923.709963,423533227.945707,424.062178,0.987781,3,1,3,0.026264
440,81948.000000,18052.000000,33,89153.824591,277871975.449175,390.067297,1.081270,3,1,3,0.015255
441,82624.000000,17376.000000,34,139755.977289,755253328.061726,488.973836,0.997268,3,1,2,0.023828
442,82637.000000,17363.000000,33,77368.855409,168452089.070943,375.839585,1.064080,3,1,2,0.016533
443,88940.000000,11060.000000,37,134193.480252,1187800457.863557,381.923299,0.937390,3,1,2,0.015457
444,91575.000000,8425.000000,40,119221.677348,349368680.913104,447.352627,0.988087,3,1,2,0.016986
445,95038.000000,4962.000000,47,109319.391551,422351249.327842,320.760699,1.153774,3,1,0,-0.000000
446,74651.000000,25349.000000,29,88108.651585,209291297.501940,345.462562,1.098705,3,1,2,0.025854
447,75737.000000,24263.000000,25,87030.511448,334353684.738118,441.425551,1.058651,3,1,4,0.023616
448,89039.000000,10961.000000,40,91849.812641,1064059390.780668,331.424011,1.246610,3,1,2,0.020250
449,83271.000000,16729.000000,33,101328.819464,436773458.953369,354.135105,0.889895,3,1,4,0.023304
450,94247.000000,5753.000000,43,113182.416429,1488101166.635947,299.309921,1.171284,3,1,2,0.015592
451,98019.000000,1981.000000,49,144629.777496,888490541.550894,468.516048,1.033754,3,1,2,0.006837
452,92893.000000,7107.000000,42,105903.545124,1106204775.238981,347.605060,0.938923,3,1,2,0.017967
453,80735.000000,19265.000000,31,126753.931902,1985416453.118644,448.668289,0.853046,3,1,4,0.018025
454,93825.000000,6175.000000,44,22785.306739,272913309.350834,74.651277,4.865479,3,1,2,0.022217
455,91355.000000,8645.000000,44,22687.566580,196910732.473035,86.535967,4.329606,3,1,2,0.030161
456,81759.000000,18241.000000,35,19757.379977,295882850.633553,100.076276,3.886325,3,1,2,0.017907
457,94797.000000,5203.000000,46,24544.850087,215899992.908509,86.265283,3.936554,3,1,2,0.017131
458,93598.000000,6402.000000,44,43339.744712,220276278.435605,457.344073,4.295655,3,1,5,0.028904
459,90114.000000,9886.000000,41,22092.083291,171507520.781698,89.355783,4.077584,3,1,2,0.025389
460,94877.000000,5123.000000,46,34946.630217,283926499.846232,96.275625,3.306228,3,1,2,0.019657
461,87738.000000,12262.000000,41,23464.111928,117831836.487569,87.061500,3.673263,3,1,6,0.019295
462,84446.000000,15554.000000,38,31991.801416,109831495.829943,92.606249,3.435125,3,1,6,0.041342
463,92267.000000,7733.000000,44,24143.303310,199756513.143507,93.357626,4.401622,3,1,1,0.060680
464,97996.000000,2004.000000,48,17726.475211,173091734.588251,72.613070,4.911979,3,1,5,0.019474
465,91957.000000,8043.000000,44,23259.531466,197686981.805469,87.088023,3.925166,3,1,2,0.018185
466,82793.000000,17207.000000,36,21662.424777,319463102.335275,80.364536,4.332559,3,1,1,0.017967
467,80370.000000,19630.000000,34,22985.714000,311359353.942955,85.145336,3.929672,3,1,2,0.016062
468,88122.000000,11878.000000,42,19376.821472,229812774.362775,79.970317,4.121689,3,1,4,0.041934
469,82610.000000,17390.000000,39,15532.469442,177857468.393052,70.604828,5.299036,3,1,2,0.048683
470,100000.000000,1.000000,50,15539.488442,124251982.579967,63.625551,5.155000,3,1,2,0.018233
471,86491.000000,13509.000000,42,17272.342367,224658414.598683,80.412484,4.972652,3,1,1,0.032358
472,91938.000000,8062.000000,42,14033.292191,137283057.164704,65.939749,5.300028,3,1,2,0.020380
473,93579.000000,6421.000000,46,15603.617901,204968639.700987,64.088058,5.388358,3,1,2,0.017077
474,89988.000000,10012.000000,44,18458.557551,300336226.108502,77.996655,5.449521,3,1,2,0.026506
475,89502.000000,10498.000000,43,13711.050996,128386175.226836,61.952526,5.479322,3,1,6,0.037708
476,89756.000000,10244.000000,42,18429.976796,170066009.821333,74.456590,4.926270,3,1,2,0.020117
477,87575.000000,12425.000000,40,18312.113620,270273990.758265,76.336475,4.635827,3,1,4,0.023058
478,90529.000000,9471.000000,43,17399.436321,186789903.917986,66.206824,5.238005,3,2,7,0.025256
479,93879.000000,6121.000000,46,15817.993198,209527206.143906,60.317844,5.562034,3,2,2,0.029833
480,90427.000000,9573.000000,40,21685.403903,270693988.641416,90.073419,4.210722,3,2,3,0.013670
481,88934.000000,11066.000000,44,16837.484127,245666826.977639,74.700009,5.295652,3,2,4,0.018776
482,95077.000000,4923.000000,47,16655.692420,190023853.701977,59.778114,5.463058,3,2,2,0.011546
483,88290.000000,11710.000000,40,21153.056126,378732956.953578,88.274176,5.101502,3,2,4,0.026551
484,92331.000000,7669.000000,44,18476.392589,230272808.866365,67.454012,5.259173,3,2,2,0.042255
485,99530.000000,470.000000,49,15367.924102,195190495.881810,55.540948,6.648936,3,2,2,0.031734
486,92478.000000,7522.000000,46,16054.980794,177420472.164327,59.390714,5.311602,3,2,3,0.020562
487,88129.000000,11871.000000,41,15766.230961,214212707.592945,79.655566,5.725978,3,2,3,0.025852
488,90371.000000,9629.000000,44,19582.442664,342979265.953729,76.853306,5.883674,3,2,7,0.029166
489,97815.000000,2185.000000,48,21350.774297,288572811.041548,75.440523,5.313604,3,1,3,0.008090
490,92765.000000,7235.000000,45,15314.420749,200161259.527427,65.601243,5.974738,3,1,3,0.020561
491,92470.000000,7530.000000,45,24252.158423,385066383.322169,77.683103,5.234875,3,1,8,0.045649
492,94639.000000,5361.000000,46,16968.861588,219264642.131347,78.004511,5.454986,3,1,3,0.011597
493,95922.000000,4078.000000,47,16499.031458,168309596.948851,58.221573,5.670228,3,1,4,0.031896
494,85020.000000,14980.000000,41,18831.229062,261892054.431864,76.929789,4.499425,3,1,3,0.023646
495,91185.000000,8815.000000,44,21871.042338,264537844.154858,79.540798,4.295575,3,1,2,0.027781
496,85351.000000,14649.000000,41,17723.072931,301600168.148768,84.719492,5.312866,3,1,3,0.021168
497,89556.000000,10444.000000,43,22778.007861,283997821.502654,72.314293,4.873333,3,1,3,0.018715
498,88918.000000,11082.000000,44,16120.085878,278093673.769122,69.395728,5.889547,3,1,4,0.029034
499,91911.000000,8089.000000,42,23624.198597,281178379.996376,76.776468,4.511301,3,1,2,0.021320
500,89003.000000,10997.000000,43,14155.236402,195741996.238416,59.455245,5.791556,3,1,4,0.019720
501,94857.000000,5143.000000,46,17289.862498,197837256.321501,72.314100,5.482596,3,1,4,0.031515
502,91678.000000,8322.000000,43,18454.974242,233031318.986997,66.724989,5.113817,3,1,3,0.027433
503,87422.000000,12578.000000,43,18284.970931,257468239.494493,78.779995,4.969649,3,1,3,0.036920
504,94095.000000,5905.000000,46,17133.624778,198638120.044479,58.299526,5.333291,3,1,5,0.017388
505,93799.000000,6201.000000,46,20293.889980,267604616.929586,76.426267,5.144807,3,1,4,0.049997
506,88683.000000,11317.000000,44,15342.879504,133538539.865273,62.792119,5.449637,3,1,4,0.020664
507,96589.000000,3411.000000,48,16651.804166,209457539.298622,72.726259,5.523761,3,1,4,0.036886
508,91226.000000,8774.000000,45,19614.752300,164305900.000079,77.250605,4.875571,3,1,4,0.035397
509,89885.000000,10115.000000,44,20737.707827,322427199.271359,83.425263,5.112680,3,1,4,0.021895
510,84330.000000,15670.000000,41,16208.956242,264181471.893125,89.751003,5.321602,3,1,3,0.020856
511,96197.000000,3803.000000,48,18502.628035,273202489.930703,60.414722,6.478340,3,0,3,0.017051
512,91805.000000,8195.000000,45,14807.986097,223038143.349964,64.073075,6.241966,3,0,3,0.029199
513,94926.000000,5074.000000,46,18108.388902,223265451.988861,64.407179,5.578709,3,0,2,0.044545
514,94595.000000,5405.000000,47,18229.089040,238213446.053718,72.993556,5.605692,3,0,4,0.047034
515,96135.000000,3865.000000,48,15378.328416,221162266.027131,64.286830,5.973254,3,0,2,0.029738
516,91069.000000,8931.000000,44,17786.037417,326390772.198439,60.734808,5.609212,3,0,2,0.019806
517,85927.000000,14073.000000,42,13249.860932,237038313.034770,69.107716,6.047639,3,0,5,0.022267
518,94236.000000,5764.000000,46,15691.795236,193638351.803080,67.920029,5.862968,3,0,3,0.024815
519,94172.000000,5828.000000,47,13845.637734,166891597.580643,64.236208,6.199831,3,0,4,0.012079
520,91192.000000,8808.000000,43,17317.242920,223904482.261099,68.608443,5.366701,3,0,2,0.026432
521,90452.000000,9548.000000,44,13155.329246,262257184.721245,64.507919,7.079876,3,0,5,0.036870
522,92096.000000,7904.000000,45,23619.872339,458543568.384350,88.294551,5.610450,2,0,4,0.013014
523,98100.000000,1900.000000,49,17784.363247,308300192.144942,64.626248,5.445592,2,0,2,0.014496
524,92612.000000,7388.000000,46,18882.615208,361050912.702155,78.983124,5.569296,2,0,3,0.014564
525,90455.000000,9545.000000,44,14685.443350,262189446.881994,72.804774,6.245201,2,0,3,0.012912
526,96299.000000,3701.000000,48,18640.295098,331956676.470943,66.551094,6.518844,2,0,4,0.030246
527,98127.000000,1873.000000,48,16858.285547,264986286.464061,59.064581,6.381414,2,0,2,0.013065
528,100000.000000,1.000000,50,17327.501946,185658701.152483,55.229947,5.729820,2,0,1,0.016600
529,90692.000000,9308.000000,45,16505.120041,249118009.202010,68.016615,6.256946,2,0,3,0.026153
530,98076.000000,1924.000000,49,19266.627441,312339879.662607,71.555818,5.868534,2,0,2,0.029681
531,94226.000000,5774.000000,47,14858.906246,134192891.179214,55.412414,5.857834,2,0,3,0.013610
532,100000.000000,1.000000,50,19324.986238,221676577.673787,65.099117,5.540380,2,0,2,0.033759
533,88535.000000,11465.000000,43,14868.154957,182378046.443609,60.716170,5.858733,2,0,3,0.025760
534,88295.000000,11705.000000,43,15214.286507,306052015.298528,73.368571,6.063573,2,0,3,0.020012
535,95049.000000,4951.000000,47,17368.551853,266955870.528174,67.636904,5.763251,2,0,3,0.036412
536,91955.000000,8045.000000,45,16366.620577,351995623.620103,72.909713,5.959035,2,0,3,0.020591
537,94993.000000,5007.000000,46,15341.777934,202252145.250143,66.407580,6.121729,2,0,5,0.021278
538,85777.000000,14223.000000,42,19919.071260,305188027.838723,68.790100,4.887756,2,0,3,0.015214
539,88550.000000,11450.000000,42,19523.376784,305977583.812791,64.154936,5.435444,2,0,3,0.038988
540,92570.000000,7430.000000,45,15335.345070,193467621.209477,61.601783,6.332168,2,0,3,0.020740
541,92945.000000,7055.000000,46,19353.811904,278209401.910262,88.075061,5.177656,2,0,2,0.020542
542,94152.000000,5848.000000,46,14583.956244,195968629.563469,67.004754,6.096144,2,0,3,0.031705
543,95403.000000,4597.000000,47,14107.703734,243268039.691265,63.102036,6.746375,2,0,3,0.021701
544,90812.000000,9188.000000,45,17533.696412,249264700.873391,83.534462,5.180127,2,0,3,0.021477
545,94615.000000,5385.000000,47,17686.877402,275759638.073862,66.115908,5.573723,2,0,3,0.039843
546,89857.000000,10143.000000,44,18491.018009,339876174.612908,74.764638,5.264755,2,0,3,0.028173
