generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
268,78067.000000,21933.000000,29,169131.876823,1897625929.393275,1947.525582,0.209808,0,3,2,0.013022
269,75618.000000,24382.000000,27,151978.729646,834010642.593640,1837.469947,0.208917,0,3,2,0.027915
270,74501.000000,25499.000000,25,153385.869671,798568104.814675,1852.710773,0.196949,0,3,2,0.025018
271,80951.000000,19049.000000,31,127085.813496,1150390272.347225,1261.900471,0.290928,0,3,2,0.010885
272,69571.000000,30429.000000,23,83700.877038,106128250.808414,1093.555663,0.268600,0,3,2,0.017576
273,78463.000000,21537.000000,30,97803.592207,190942706.360891,968.226984,0.363751,0,3,2,0.008762
274,71619.000000,28381.000000,23,83333.290938,503392523.868650,1050.114966,0.372859,0,3,2,0.009577
275,81809.000000,18191.000000,31,111297.829284,242871352.844845,1229.515234,0.272868,0,3,1,0.010017
276,91623.000000,8377.000000,41,141873.524948,851236668.889760,1108.139264,0.227313,0,3,2,0.010347
277,77347.000000,22653.000000,28,118620.708539,358074480.946327,1251.758356,0.233197,0,3,2,0.014089
278,71620.000000,28380.000000,22,86974.864122,311927945.835929,1020.219576,0.292406,0,3,2,0.017839
279,78360.000000,21640.000000,30,118192.432852,439891195.263346,1253.535578,0.256799,0,3,2,0.012844
280,78709.000000,21291.000000,30,176096.855872,1592694145.004448,1853.120202,0.184106,0,3,1,0.017867
281,80224.000000,19776.000000,31,183087.662906,2024652227.822621,2009.779893,0.231154,0,3,2,0.018576
282,84980.000000,15020.000000,35,191178.015159,2328020959.551499,2238.071047,0.188927,0,3,2,0.015209
283,83805.000000,16195.000000,33,178275.979497,999986076.381792,1947.022886,0.191385,0,3,2,0.013291
284,78271.000000,21729.000000,28,135701.666914,738921015.091832,1876.667766,0.232572,0,3,2,0.024589
285,77375.000000,22625.000000,29,145264.542222,849826344.101282,1661.718216,0.204497,0,3,2,0.028843
286,83727.000000,16273.000000,32,203284.874591,1882706361.525840,2062.933585,0.151667,0,3,2,0.014627
287,78160.000000,21840.000000,32,182973.381158,1336781330.486582,2033.532433,0.162785,0,3,1,0.011232
288,77616.000000,22384.000000,32,177181.358960,2177344279.970465,2040.521392,0.169253,0,3,2,0.016551
289,73819.000000,26181.000000,26,173338.847172,954705608.524574,2145.614667,0.171246,0,3,2,0.013292
290,78872.000000,21128.000000,30,199219.550347,1432769935.799282,2253.051720,0.151586,0,3,2,0.013401
291,81200.000000,18800.000000,32,195594.741251,1276684556.663429,2018.669493,0.196806,0,3,2,0.014099
292,77460.000000,22540.000000,29,185424.114071,1066466788.706514,1952.601105,0.172890,0,3,2,0.014587
293,83200.000000,16800.000000,34,163737.085827,1584030423.602057,1883.924899,0.193547,0,3,2,0.013426
294,80125.000000,19875.000000,28,179964.423036,930534511.563035,2096.116982,0.192977,0,3,2,0.026059
295,78089.000000,21911.000000,29,189819.707984,1289994208.003478,2349.752175,0.153280,0,3,2,0.025750
296,80592.000000,19408.000000,31,194347.901352,1575078279.245428,2222.924201,0.151087,0,3,2,0.017215
297,85199.000000,14801.000000,32,172115.915511,985930073.060330,1889.067014,0.206743,0,3,2,0.023201
298,89080.000000,10920.000000,37,217760.243548,2632363987.479792,2101.034273,0.190846,0,3,2,0.022417
299,80154.000000,19846.000000,30,208145.427173,2113016402.630997,2323.913118,0.147797,0,3,2,0.021436
300,81558.000000,18442.000000,31,212109.356916,2180984258.648554,2310.729698,0.138557,0,3,3,0.021075
301,72026.000000,27974.000000,21,203883.294427,1583607338.698191,2397.988206,0.156135,0,3,2,0.022694
302,83382.000000,16618.000000,32,203723.050744,1863100592.946069,2258.566238,0.192698,0,3,2,0.020436
303,79196.000000,20804.000000,29,211837.588692,1874981180.693505,2323.513217,0.164231,0,3,2,0.015582
304,78990.000000,21010.000000,28,209339.048390,1775837915.852566,2481.510683,0.141654,0,3,2,0.018141
305,79176.000000,20824.000000,31,208985.584244,2242401901.733096,2331.099957,0.152374,0,3,2,0.017280
306,73935.000000,26065.000000,25,213163.315358,2050944806.537304,2456.364790,0.160795,0,3,2,0.024133
307,76543.000000,23457.000000,29,217265.860191,2016060268.242459,2269.847170,0.148191,0,4,2,0.013952
308,71892.000000,28108.000000,25,199829.314380,1667219753.037459,2607.450590,0.145526,0,4,2,0.029252
309,79223.000000,20777.000000,30,216340.105968,2388353697.097291,2285.299039,0.144685,0,4,2,0.022725
310,79928.000000,20072.000000,30,218879.283122,1948430826.433089,2570.780423,0.166901,0,4,2,0.028280
311,70293.000000,29707.000000,24,207815.836686,1788996663.747532,3018.756877,0.116786,0,4,2,0.027343
312,72446.000000,27554.000000,24,216111.974394,1658418150.883405,2799.144210,0.143392,0,4,2,0.023397
313,77270.000000,22730.000000,27,213311.781568,1797627667.484693,2413.865188,0.135455,0,4,2,0.024963
314,76203.000000,23797.000000,29,200370.771479,1916455483.391023,2635.715690,0.147894,0,4,2,0.015842
315,75371.000000,24629.000000,27,212931.236158,1429112444.357336,2396.185980,0.127772,0,4,2,0.016010
316,78118.000000,21882.000000,28,208129.487065,1616124266.914975,2285.589194,0.116032,0,4,3,0.025244
317,67979.000000,32021.000000,18,209940.797797,1905697370.038755,3008.761515,0.140568,0,4,2,0.015187
318,75932.000000,24068.000000,28,217290.778733,1648847594.502795,2450.277135,0.129261,0,4,2,0.017505
319,77183.000000,22817.000000,28,216101.026815,2108584708.987385,2481.926516,0.116677,0,4,2,0.016455
320,71846.000000,28154.000000,25,172342.159572,876661100.393857,2189.762806,0.172147,0,4,2,0.018175
321,81673.000000,18327.000000,31,179090.681663,1617783629.652395,1728.344878,0.162007,0,4,2,0.025773
322,83435.000000,16565.000000,34,175013.217840,1512142913.786422,1720.108060,0.216183,0,4,2,0.017077
323,77521.000000,22479.000000,27,183704.828754,1375142511.024786,2036.514238,0.152442,0,4,2,0.023599
324,80226.000000,19774.000000,29,170709.180094,1512780454.491900,1885.572709,0.164682,0,4,2,0.020400
325,73955.000000,26045.000000,27,169924.622802,1104297192.757371,2017.501388,0.199985,0,4,1,0.011444
326,80158.000000,19842.000000,32,157823.947855,665612911.764829,1773.826514,0.260334,0,4,2,0.015098
327,74009.000000,25991.000000,27,147855.434139,1225843205.964065,2026.147523,0.266189,0,4,2,0.013166
328,70991.000000,29009.000000,22,156735.715691,1214532441.203542,1995.177762,0.171659,0,4,2,0.019500
329,77172.000000,22828.000000,31,169467.342756,1271827312.913304,2169.904115,0.205878,0,4,2,0.016759
330,77417.000000,22583.000000,29,197299.408409,1599436316.339564,2617.071908,0.150792,0,4,2,0.023893
331,75409.000000,24591.000000,28,155051.896976,993613020.838836,1434.475337,0.260555,1,5,2,0.011109
332,80521.000000,19479.000000,31,192740.274395,2029904285.448172,1802.998233,0.239964,1,5,2,0.018155
333,75972.000000,24028.000000,29,149620.337656,1862826833.876837,1706.119982,0.326806,1,5,1,0.020413
334,76777.000000,23223.000000,28,178232.153255,1109674251.498392,1951.699292,0.204515,1,5,2,0.017267
335,71228.000000,28772.000000,24,142310.933356,668073563.390526,1878.011958,0.273268,1,5,2,0.023309
336,77430.000000,22570.000000,25,210994.872385,1839393385.220115,2307.460748,0.164008,1,5,2,0.023736
337,70183.000000,29817.000000,23,212393.407231,1945048372.228485,2850.261180,0.141468,1,5,6,0.028715
338,73504.000000,26496.000000,24,208498.290129,2086100265.387665,2569.580727,0.156161,1,5,2,0.023769
339,77239.000000,22761.000000,26,208376.678239,2215344923.691892,2547.508592,0.150999,1,5,2,0.014752
340,76737.000000,23263.000000,27,209511.995406,1759440668.331088,2609.558785,0.153409,1,5,1,0.025806
341,80168.000000,19832.000000,29,221260.699116,1762734711.261789,2486.116054,0.166885,1,5,2,0.014136
342,79995.000000,20005.000000,27,213265.754275,1808158105.232825,2607.298254,0.137138,1,5,2,0.032003
343,78045.000000,21955.000000,28,217030.370038,2005458722.561500,2300.892761,0.132792,1,5,2,0.013697
344,78605.000000,21395.000000,29,221950.022259,1802567995.258130,2563.673005,0.168337,1,5,1,0.020634
345,76912.000000,23088.000000,29,220264.002805,1968233140.134102,2449.400050,0.127423,1,5,1,0.025774
346,75869.000000,24131.000000,24,208511.942618,2272722392.976554,2562.358624,0.149132,1,5,2,0.031043
347,76446.000000,23554.000000,27,221685.972626,2180486895.603447,2847.877708,0.129733,1,5,1,0.025609
348,79125.000000,20875.000000,30,214141.770289,2296015723.224895,2587.177222,0.165278,1,5,2,0.018363
349,81394.000000,18606.000000,33,159619.378576,1892485685.778409,1592.882735,0.246681,1,5,2,0.019594
350,76493.000000,23507.000000,25,146516.267713,741349032.116351,1630.042586,0.202337,1,5,2,0.015353
351,74011.000000,25989.000000,24,147210.919362,962769382.268371,1908.117103,0.194879,1,5,2,0.015621
352,74343.000000,25657.000000,27,125103.062192,613862645.248810,1549.190713,0.257513,1,5,1,0.017149
353,84299.000000,15701.000000,35,158748.374805,945801104.526731,1655.383450,0.200084,1,5,2,0.020150
354,80192.000000,19808.000000,28,141972.832182,662875700.451481,1441.822204,0.250886,1,5,2,0.022856
355,95705.000000,4295.000000,46,186064.560174,1260908868.855946,1649.345626,0.212978,1,5,2,0.006359
356,71979.000000,28021.000000,23,149172.903006,653217313.788537,1942.731427,0.186583,1,5,2,0.017367
357,80085.000000,19915.000000,30,188680.041119,1378605398.074436,1987.127327,0.176163,1,5,2,0.019896
358,71049.000000,28951.000000,24,143692.126395,934038118.390030,1781.052149,0.199736,1,5,2,0.020170
359,80807.000000,19193.000000,29,146860.114913,986763998.566817,1799.615792,0.273389,1,5,2,0.020717
360,76866.000000,23134.000000,28,142885.224279,775460974.392571,1606.902919,0.228872,1,5,2,0.015173
361,74876.000000,25124.000000,26,148809.679832,733875868.133917,1830.926896,0.255765,1,5,2,0.015499
362,66501.000000,33499.000000,15,50753.780874,225314483.553225,667.284063,0.324791,2,7,2,0.007773
363,73807.000000,26193.000000,21,56246.955663,131352596.521734,594.424323,0.461674,2,7,2,0.004735
364,73154.000000,26846.000000,22,78209.081435,55979146.809112,1026.484714,0.318944,2,7,2,0.005788
365,81740.000000,18260.000000,32,168926.791552,1415831310.429742,1570.722736,0.221526,1,5,2,0.015863
366,74727.000000,25273.000000,28,165493.926040,1007061918.663077,2021.100239,0.207946,1,5,2,0.021950
367,81104.000000,18896.000000,29,168066.723088,1130972469.245337,1908.204259,0.199531,1,5,2,0.014352
368,69908.000000,30092.000000,23,138225.522623,660908883.093675,1817.073374,0.205758,1,5,2,0.014281
369,72387.000000,27613.000000,26,163127.300580,858520233.075358,2014.398112,0.207932,1,5,2,0.037047
370,84927.000000,15073.000000,35,187480.617692,1453988201.190604,1770.781187,0.203144,1,5,2,0.006049
371,77547.000000,22453.000000,30,147969.974283,558997426.554492,1675.331215,0.229264,1,5,2,0.008914
372,81841.000000,18159.000000,32,158040.297997,851286107.087123,1535.895987,0.251223,1,5,2,0.010607
373,74996.000000,25004.000000,27,139100.594002,707186810.633204,1717.285231,0.182166,1,5,3,0.017961
374,77855.000000,22145.000000,29,155930.719775,1449212853.605987,1879.459950,0.223243,1,5,2,0.016462
375,82775.000000,17225.000000,35,177653.769332,1140402918.667698,2040.363934,0.256874,1,5,2,0.011080
376,78010.000000,21990.000000,32,160668.783129,1573146746.608656,1879.229150,0.202820,1,5,2,0.019446
377,75800.000000,24200.000000,30,151942.108514,728912643.927773,1623.298177,0.219755,1,5,1,0.018360
378,74364.000000,25636.000000,29,151536.931347,1361939882.395002,1939.529974,0.192577,1,5,2,0.017998
379,74889.000000,25111.000000,23,132880.060785,716993999.461298,1637.676203,0.265166,1,5,1,0.026423
380,71539.000000,28461.000000,25,185554.041166,1522007331.165834,2832.714966,0.174044,1,5,1,0.021853
381,75755.000000,24245.000000,29,150419.708316,877520515.918144,1678.786392,0.234164,1,5,2,0.023557
382,78651.000000,21349.000000,30,141924.358227,675007119.940221,1484.332779,0.190304,1,5,2,0.012872
383,67775.000000,32225.000000,23,140203.529602,633373496.569271,2043.312291,0.166084,1,5,2,0.025885
384,80165.000000,19835.000000,30,134091.946601,735095533.850002,1453.073063,0.230959,1,5,1,0.019482
385,79537.000000,20463.000000,29,170577.921093,901209713.458175,1785.135929,0.173211,1,6,2,0.009729
386,72538.000000,27462.000000,26,175889.516945,1328151108.436172,2099.131427,0.152133,1,6,2,0.013792
387,70742.000000,29258.000000,23,134712.258832,499355451.777475,1773.353044,0.237792,1,6,1,0.040003
388,80246.000000,19754.000000,30,134667.572035,610670724.358058,1348.054178,0.259419,1,6,3,0.014608
389,79401.000000,20599.000000,29,180865.734372,1777859694.324611,2041.651751,0.242325,1,6,1,0.014132
390,73113.000000,26887.000000,27,145593.586061,570090130.656935,1666.460018,0.214298,0,7,2,0.029213
391,81513.000000,18487.000000,31,164408.834896,1242804915.525044,1875.132206,0.258630,0,7,1,0.012139
392,82365.000000,17635.000000,32,153312.584546,1294676714.760506,1719.637161,0.214358,0,7,1,0.009102
393,68262.000000,31738.000000,21,124096.885004,403268469.888657,1748.318424,0.256672,0,7,1,0.024186
394,80106.000000,19894.000000,30,175257.483106,1306116977.206794,1752.986561,0.190567,0,7,2,0.010468
395,76230.000000,23770.000000,27,156826.179105,793232001.174314,1794.936805,0.226141,0,7,1,0.010817
396,71040.000000,28960.000000,24,137581.350383,640286348.596767,1478.672074,0.226804,0,7,1,0.016504
397,93768.000000,6232.000000,44,156851.248107,966944488.537199,1274.319275,0.229119,0,7,3,0.010487
398,75957.000000,24043.000000,27,159871.644198,1256709562.517694,1836.971329,0.179060,0,7,1,0.020620
399,90226.000000,9774.000000,40,159710.302206,1426381112.981281,1684.992713,0.244249,0,7,1,0.012095
400,80024.000000,19976.000000,31,152885.152322,1258886395.874195,1595.517850,0.223067,0,7,3,0.011198
401,72439.000000,27561.000000,23,145950.898333,591480219.391598,1865.514541,0.214068,0,7,1,0.018361
402,69728.000000,30272.000000,20,142930.267444,844050972.149523,1842.130511,0.192239,0,7,1,0.016366
403,85428.000000,14572.000000,31,166210.553586,1192239794.779464,1628.101075,0.208489,0,7,1,0.010933
404,71178.000000,28822.000000,25,161127.153084,1096128500.594790,1972.976079,0.210935,0,7,1,0.032540
405,78828.000000,21172.000000,28,131498.936770,549514797.738216,1523.237253,0.251026,0,7,2,0.017796
406,71930.000000,28070.000000,22,187756.063607,1498010689.099862,2939.682106,0.139247,0,7,1,0.031150
407,73959.000000,26041.000000,28,162891.901561,1503166766.431537,1797.488692,0.241682,0,7,1,0.020125
408,67799.000000,32201.000000,22,123145.714160,312263416.452530,1788.606416,0.188893,0,7,1,0.018501
409,84189.000000,15811.000000,33,167682.977262,1758837531.301273,1686.271152,0.225443,0,7,1,0.018746
410,76890.000000,23110.000000,27,128619.169039,387447945.126111,1431.413723,0.238045,0,7,2,0.027818
411,76138.000000,23862.000000,29,153428.615406,845827938.677829,1807.017349,0.165193,0,7,3,0.031376
412,71253.000000,28747.000000,26,137245.451551,1069330817.087071,1627.231840,0.224013,0,7,1,0.019097
413,79482.000000,20518.000000,30,143144.458898,686096679.614850,1666.333934,0.227742,0,7,2,0.025305
414,87416.000000,12584.000000,41,175014.315791,1342772582.140885,1728.175200,0.195028,0,7,2,0.012121
415,74768.000000,25232.000000,26,145691.028124,1199072571.624176,1813.406282,0.207222,0,7,1,0.013710
416,77875.000000,22125.000000,29,135440.776801,982892612.611186,1553.646759,0.244633,0,7,1,0.017926
417,82009.000000,17991.000000,29,136731.353483,804284301.987474,1565.813453,0.249741,0,7,3,0.013534
418,73809.000000,26191.000000,23,146894.985641,784723179.296112,1608.781894,0.209351,0,7,1,0.013523
419,75020.000000,24980.000000,25,159520.329834,1096734836.362973,2076.333496,0.201063,0,7,1,0.016157
420,76327.000000,23673.000000,26,153828.633648,1396760075.842848,1591.783479,0.188409,0,7,1,0.015838
421,80757.000000,19243.000000,31,138309.865818,1012867558.534125,1402.293921,0.233674,0,7,3,0.012575
422,70273.000000,29727.000000,23,170392.774849,1320678263.486581,2201.666599,0.164729,0,7,1,0.032693
423,74937.000000,25063.000000,25,180003.190871,1101361538.166474,2374.975245,0.178612,0,7,3,0.011534
424,74556.000000,25444.000000,28,160829.155867,905741847.073558,1932.608811,0.198266,0,7,1,0.018152
425,71273.000000,28727.000000,24,182002.872085,1255902757.288079,2364.319309,0.142169,0,7,1,0.026324
426,71783.000000,28217.000000,23,161501.728644,1541626494.423421,2132.218173,0.206989,0,7,1,0.026038
427,79055.000000,20945.000000,29,180672.472308,1311407274.055642,1747.243411,0.186402,0,7,1,0.021115
428,84075.000000,15925.000000,32,173504.803804,1363773542.919734,1792.884296,0.184456,0,7,1,0.010718
429,83586.000000,16414.000000,35,184126.706083,1308504639.990325,2042.805823,0.256149,0,7,1,0.013556
430,81039.000000,18961.000000,29,177606.969359,1210522014.926240,1901.098611,0.187285,0,7,1,0.014451
431,68325.000000,31675.000000,21,176788.583808,1085503504.034346,2775.047356,0.145532,0,7,1,0.031926
432,77333.000000,22667.000000,27,164605.366982,1038971953.849267,2058.030234,0.197367,0,7,1,0.013820
433,74465.000000,25535.000000,29,172810.352752,1446408091.177208,2019.525582,0.188324,0,7,1,0.026877
434,75038.000000,24962.000000,27,177985.837620,1636926256.438692,2593.197458,0.186401,0,7,1,0.015858
435,67952.000000,32048.000000,19,121934.434228,447725763.438827,1496.226565,0.156727,0,7,3,0.015983
436,80919.000000,19081.000000,30,143666.737589,509091409.102381,1374.596100,0.218258,0,7,3,0.010556
437,81108.000000,18892.000000,29,211342.659341,2152003028.031282,2307.887068,0.129610,0,7,1,0.026344
438,68434.000000,31566.000000,21,184263.017938,2605633442.092108,2592.817990,0.128520,0,7,1,0.015781
439,77235.000000,22765.000000,29,204111.100490,1823418457.087017,2399.470267,0.139114,0,7,3,0.026260
440,76040.000000,23960.000000,25,207327.724626,2018295220.164282,2466.953360,0.158523,0,7,1,0.020505
441,79031.000000,20969.000000,25,213931.497212,1651242072.919102,2333.749733,0.154099,0,7,1,0.029799
442,78414.000000,21586.000000,27,210509.928412,2413086170.360830,2485.049459,0.131392,0,7,1,0.022048
443,74580.000000,25420.000000,26,195357.196496,1830461524.726756,2339.050920,0.165048,0,7,1,0.021652
444,77360.000000,22640.000000,27,187910.275640,2609719314.508249,2308.783961,0.206619,0,7,1,0.022606
445,75932.000000,24068.000000,26,223128.399517,1773318970.184506,2517.687534,0.154579,0,7,1,0.020094
446,80274.000000,19726.000000,32,217224.745013,2176585309.529032,2618.769253,0.142189,0,7,1,0.014585
447,75969.000000,24031.000000,25,213866.896614,2092326185.311883,2635.857086,0.141062,0,7,1,0.022007
448,74851.000000,25149.000000,26,183156.582584,1689542304.045907,2023.702746,0.142947,0,7,1,0.017684
449,74646.000000,25354.000000,25,203805.113078,2259037900.744887,2484.399840,0.167191,0,7,3,0.054678
450,80000.000000,20000.000000,29,204051.974205,1810726679.949502,2387.625710,0.185925,0,7,3,0.013712
451,70231.000000,29769.000000,21,213108.331166,2088843193.722080,3141.304115,0.138263,0,7,1,0.025910
452,75494.000000,24506.000000,26,197094.097807,1642891851.178547,2393.951599,0.183791,0,7,1,0.031252
453,69133.000000,30867.000000,22,193361.984352,1567821056.751607,2608.908627,0.161103,0,7,1,0.034139
454,71289.000000,28711.000000,24,206804.371063,2578048584.622683,2898.309970,0.135787,0,7,1,0.018968
455,81043.000000,18957.000000,31,205702.401349,1736808963.030684,2442.126623,0.179823,0,7,3,0.016226
456,69573.000000,30427.000000,24,201054.704092,1943852853.289398,3025.913562,0.107913,0,7,1,0.045066
457,73333.000000,26667.000000,23,164458.531588,1771005193.575509,2048.530865,0.143614,0,7,1,0.015329
458,71087.000000,28913.000000,18,209024.658940,1958560799.014925,2918.616320,0.126581,0,7,1,0.020051
459,72617.000000,27383.000000,26,196648.296565,2349105907.042579,2556.181552,0.133101,0,7,1,0.016602
460,73160.000000,26840.000000,23,188600.268185,1475886127.115974,2390.269686,0.160917,0,7,1,0.018950
461,71427.000000,28573.000000,23,170376.725878,925359075.465938,2125.713337,0.183215,0,7,2,0.025541
462,74476.000000,25524.000000,23,167441.504836,1244264295.613455,2197.703928,0.199122,0,7,1,0.017401
463,69665.000000,30335.000000,21,178719.757182,2233240605.855518,2615.191324,0.175842,0,7,1,0.016833
464,76510.000000,23490.000000,23,172875.439768,1541212368.588609,2120.860577,0.152280,0,7,1,0.014026
465,76015.000000,23985.000000,26,194188.897642,2349405127.158317,2467.475943,0.158887,0,7,1,0.019227
466,73212.000000,26788.000000,25,201772.474204,1650177364.039505,2643.504622,0.128003,0,7,1,0.043179
467,72988.000000,27012.000000,25,192674.607724,2422390485.030661,2630.871769,0.206888,0,7,1,0.020250
468,73843.000000,26157.000000,22,171197.011018,1475504770.822893,2455.453074,0.181984,0,7,1,0.014225
469,73659.000000,26341.000000,23,181716.339618,1349165073.448378,2358.610573,0.180814,0,7,1,0.018682
470,70915.000000,29085.000000,24,187773.335582,1783105322.821099,2366.334784,0.148479,0,7,1,0.022452
471,68799.000000,31201.000000,22,159747.834957,743792502.139971,2108.072636,0.157723,0,7,1,0.032759
472,70415.000000,29585.000000,22,182737.972984,1731266075.526261,2515.851280,0.165575,0,7,1,0.017561
473,71449.000000,28551.000000,26,190433.353821,1376213009.937068,2262.495540,0.167544,0,7,1,0.026047
474,78576.000000,21424.000000,27,181394.888531,1101345078.478692,1895.659840,0.182813,0,7,1,0.016204
475,66263.000000,33737.000000,19,191838.374179,1972015178.370097,2657.947499,0.110973,0,7,1,0.017015
476,74787.000000,25213.000000,25,166178.248520,1319627226.501408,1869.813376,0.174049,0,7,1,0.013919
477,79518.000000,20482.000000,31,198949.711610,2074468349.351971,2124.599074,0.175826,0,7,1,0.021873
478,65875.000000,34125.000000,22,145658.868729,562941716.278470,2004.675672,0.191028,0,7,1,0.028379
479,73144.000000,26856.000000,24,183796.803176,1858301530.767093,2117.705572,0.172047,0,7,1,0.019706
480,71365.000000,28635.000000,21,198841.925417,1352549612.730123,2503.140572,0.120852,0,7,1,0.022834
481,76246.000000,23754.000000,23,191205.635209,1513335152.940330,2466.631470,0.169312,0,7,1,0.013201
482,68359.000000,31641.000000,23,172810.248542,1592381711.164657,2301.619690,0.162822,0,7,1,0.031975
483,71141.000000,28859.000000,23,191368.077070,2121565811.389826,2183.391399,0.155086,0,7,1,0.024334
484,74369.000000,25631.000000,25,193412.489839,1225300504.362896,2006.978381,0.125535,0,7,1,0.028035
485,71153.000000,28847.000000,24,176167.091239,1543060913.506263,2197.432832,0.161737,0,7,1,0.015509
486,88100.000000,11900.000000,35,215979.928148,1851311252.893774,2340.414764,0.140023,1,6,3,0.030946
487,66305.000000,33695.000000,20,171190.066188,984992064.654594,2403.499374,0.150713,1,6,1,0.028935
488,68510.000000,31490.000000,16,169071.676928,1179636435.942198,2566.258517,0.145631,1,6,1,0.018570
489,72045.000000,27955.000000,24,193064.621649,2066413605.222755,2410.993888,0.136805,1,6,1,0.028108
490,69126.000000,30874.000000,22,173524.403139,1256930800.880448,2477.314209,0.151937,1,6,1,0.018446
491,66640.000000,33360.000000,19,165584.916314,1206140571.872432,2468.830272,0.128788,1,6,1,0.025601
492,77216.000000,22784.000000,26,175488.459907,1428864662.846989,2051.456659,0.180822,1,6,1,0.018127
493,72044.000000,27956.000000,23,184393.970898,2138044290.702144,3004.546780,0.140150,1,6,1,0.024608
494,70690.000000,29310.000000,24,162065.665538,1905871102.730217,2291.263746,0.154459,1,6,1,0.023204
495,74346.000000,25654.000000,28,181154.696053,2744901767.915362,1782.529572,0.162005,1,6,1,0.017939
496,79393.000000,20607.000000,28,176755.551253,1564615282.479051,2084.701629,0.170964,1,6,2,0.017268
497,86776.000000,13224.000000,36,205620.042734,1543090141.741617,2134.464707,0.178790,1,6,1,0.004865
498,65761.000000,34239.000000,19,168017.315339,1311079559.220780,2573.353707,0.160710,1,6,1,0.015826
499,83293.000000,16707.000000,33,212676.929837,1516554465.344542,2277.473215,0.156040,1,6,1,0.022218
500,70249.000000,29751.000000,22,184565.657328,1906936643.563110,2300.078799,0.144855,1,6,1,0.027700
501,76302.000000,23698.000000,26,182368.067164,1463736709.782905,2092.155429,0.171966,1,6,1,0.017985
502,74635.000000,25365.000000,28,188907.811425,1617732011.406169,2420.633000,0.159260,1,6,1,0.014817
503,72124.000000,27876.000000,25,199432.446723,1570389444.833924,2796.727820,0.137700,1,6,1,0.015056
504,73181.000000,26819.000000,24,180213.406749,2208692886.036837,1964.177662,0.174450,1,6,1,0.020342
505,72938.000000,27062.000000,26,187862.909482,2020624827.779330,2504.042882,0.177426,1,6,1,0.022767
506,68856.000000,31144.000000,19,185683.219808,1417030761.371569,2302.995727,0.168173,1,6,1,0.016183
507,72705.000000,27295.000000,22,160365.821470,1157307923.267294,2066.137480,0.166440,1,6,1,0.019419
508,64439.000000,35561.000000,16,228373.325364,2289457104.792163,3891.152758,0.157886,1,6,3,0.031417
509,59101.000000,40899.000000,12,227548.231915,1913568225.566869,4961.817049,0.174902,1,6,2,0.027255
510,66467.000000,33533.000000,16,229534.424420,2118430907.670744,4051.298831,0.142142,1,6,1,0.013431
511,64578.000000,35422.000000,18,223943.536252,2538800841.550073,3698.492972,0.120510,1,6,1,0.020368
512,67235.000000,32765.000000,22,224304.169151,2499445171.212357,3192.907436,0.098797,1,6,1,0.018595
513,65927.000000,34073.000000,18,106314.586346,413656981.025216,1657.114400,0.218639,1,6,1,0.012962
514,75187.000000,24813.000000,25,166732.424475,885078713.317135,2062.642232,0.168591,1,6,1,0.021786
515,67552.000000,32448.000000,18,131820.561470,498215389.121190,2015.544521,0.186452,1,6,1,0.022929
516,68784.000000,31216.000000,20,228450.611553,2016918250.051280,3571.327190,0.151464,1,6,1,0.031581
517,58871.000000,41129.000000,15,221235.013420,2182474841.395592,4309.107263,0.145096,1,6,1,0.021199
518,80633.000000,19367.000000,35,231185.107075,2175267900.492522,2301.688127,0.198340,1,6,1,0.020207
519,61240.000000,38760.000000,15,210990.883325,2656070240.624289,4036.093506,0.167830,1,6,1,0.022267
520,67189.000000,32811.000000,20,229338.072335,2087991936.761576,3155.092336,0.180687,1,6,1,0.014279
521,58915.000000,41085.000000,13,230524.914216,1768718414.162079,4357.782842,0.156588,1,6,1,0.039279
522,94987.000000,5013.000000,46,234095.027558,1864700959.953414,2145.428497,0.217709,1,6,1,0.008492
523,94600.000000,5400.000000,47,233475.543384,1952417044.357888,2129.681477,0.222575,1,6,1,0.006895
524,66025.000000,33975.000000,17,227526.268075,2181511839.778188,3376.723625,0.089171,1,6,1,0.019069
525,64997.000000,35003.000000,16,227369.088859,2385334588.126040,3925.698449,0.107309,1,6,1,0.018003
526,67129.000000,32871.000000,19,226306.759851,2102452832.013674,3570.345648,0.136074,1,6,1,0.017312
527,63654.000000,36346.000000,18,127787.535864,533514724.056118,1876.884223,0.178075,1,6,1,0.029367
528,72346.000000,27654.000000,24,114887.136498,297049559.960533,1382.225847,0.190252,1,6,2,0.013566
529,62871.000000,37129.000000,20,116114.131572,688641521.401675,1708.356729,0.205666,1,6,1,0.018137
530,72486.000000,27514.000000,24,154964.946001,982997829.163781,1853.132061,0.162855,1,6,1,0.012860
531,71129.000000,28871.000000,24,122825.718570,589713594.566761,1675.621464,0.198264,1,6,1,0.009526
532,72079.000000,27921.000000,21,128136.804561,533674120.468064,1598.181373,0.204011,1,6,2,0.029715
533,73151.000000,26849.000000,25,152631.727282,669589480.509569,2021.455298,0.157863,1,6,1,0.014404
534,66543.000000,33457.000000,19,143727.290475,929315830.678966,2331.161277,0.155097,1,6,2,0.025923
535,71625.000000,28375.000000,25,130781.259496,539475205.247909,1698.561302,0.188340,1,6,1,0.013728
