generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
73,63766.000000,36234.000000,19,53761.600650,61170472.257102,1110.982121,0.000000,2,3,1,0.003177
74,55482.000000,44518.000000,11,55843.108520,69481136.205051,1182.379596,0.000000,2,3,1,0.008569
75,52224.000000,47776.000000,10,44927.265515,80062387.216874,958.385376,0.000000,2,3,1,0.006670
76,63096.000000,36904.000000,15,48105.404088,78095875.915260,876.229013,0.000000,2,3,1,0.008806
77,48851.000000,51149.000000,10,50427.897994,54508296.192988,1411.620545,0.000000,2,3,1,0.006533
78,53544.000000,46456.000000,9,41660.720118,164798111.057162,904.413976,0.000000,2,3,1,0.005825
79,53086.000000,46914.000000,8,44757.938039,115870186.143964,898.499374,0.000000,2,3,1,0.008855
80,66916.000000,33084.000000,16,54429.912913,71713170.837742,803.996536,0.000000,2,1,2,0.002311
81,66097.000000,33903.000000,19,61810.652397,1770721.357441,910.988526,0.000000,2,1,1,0.002809
82,61607.000000,38393.000000,10,44499.375555,128768952.508022,879.636747,0.000000,2,1,1,0.002221
83,62348.000000,37652.000000,12,42596.043980,137170402.076464,899.254123,0.000000,2,1,1,0.008129
84,64609.000000,35391.000000,12,50045.890298,198319440.741249,817.398750,0.000000,2,1,1,0.002059
85,60907.000000,39093.000000,15,52746.914235,35903659.949086,1112.476000,0.000000,2,1,1,0.004342
86,54192.000000,45808.000000,11,48265.150838,61896146.597016,1486.727015,0.000000,0,0,1,0.007333
87,58399.000000,41601.000000,10,45969.337439,242651148.264758,881.790633,0.000000,0,0,1,0.001956
88,57023.000000,42977.000000,12,43829.408274,220339970.722997,917.143674,0.000000,0,0,1,0.009164
89,58531.000000,41469.000000,10,44822.448937,112987338.369281,935.791102,0.000000,0,0,1,0.005649
90,54863.000000,45137.000000,7,46801.979825,170345266.339759,1035.212123,0.000000,0,0,1,0.003900
91,70285.000000,29715.000000,20,48647.260759,85508063.061425,811.802680,0.000000,0,0,1,0.004850
92,65662.000000,34338.000000,22,56952.245750,559256.642776,1219.942778,0.000000,0,0,1,0.002449
93,54275.000000,45725.000000,8,50030.231265,160201888.530918,1039.079507,0.000000,0,0,1,0.004857
94,61029.000000,38971.000000,14,44421.945346,141545618.765674,700.965799,0.000000,0,0,1,0.002129
95,52451.000000,47549.000000,7,38921.835462,218688058.031921,984.300158,0.000000,0,0,1,0.003643
96,55662.000000,44338.000000,10,53027.541674,29007903.753495,1228.222812,0.000000,0,0,1,0.005886
97,64084.000000,35916.000000,15,44423.021553,171643863.362410,615.341015,0.328206,0,1,1,0.013417
98,71918.000000,28082.000000,27,60925.423339,13133820.649197,1012.869976,0.339602,0,1,1,0.007966
99,69989.000000,30011.000000,24,58006.088130,25457894.599934,846.860073,0.259215,0,1,1,0.014403
100,66089.000000,33911.000000,17,46325.837539,209238582.924159,785.554895,0.158551,0,2,1,0.004357
101,65044.000000,34956.000000,19,60090.023891,44740490.366107,932.071721,0.300680,0,2,1,0.003767
102,80263.000000,19737.000000,31,62134.103578,21110041.036406,867.285740,0.073810,0,2,2,0.001252
103,62617.000000,37383.000000,18,51910.449871,18365398.712547,935.688866,0.283404,0,2,1,0.013338
104,70293.000000,29707.000000,24,57243.216917,71843998.909428,823.917022,0.262793,0,2,1,0.006242
105,61335.000000,38665.000000,18,49052.629034,14719024.626972,949.130903,0.181314,0,2,1,0.009223
106,71004.000000,28996.000000,25,61677.854987,11953189.692428,760.942002,0.264126,0,2,1,0.007057
107,77530.000000,22470.000000,26,63846.830813,3063022.232765,828.325898,0.143015,0,2,1,0.007342
108,72189.000000,27811.000000,25,60726.193905,6356234.189566,658.149052,0.244143,0,2,1,0.008900
109,64042.000000,35958.000000,15,48859.077492,40464130.619951,787.349519,0.198482,0,2,1,0.007070
110,61153.000000,38847.000000,16,52980.869561,65219771.562825,1067.010193,0.095008,0,2,1,0.008059
111,70265.000000,29735.000000,21,56097.542144,19093840.302484,625.145528,0.252858,0,2,1,0.008403
112,73868.000000,26132.000000,28,56080.937394,12401225.480024,633.219946,0.205658,0,2,1,0.007894
113,74276.000000,25724.000000,23,58798.612309,10640174.468762,973.999845,0.207056,0,2,1,0.007105
114,74665.000000,25335.000000,26,54287.351092,35089215.056304,741.620445,0.184183,0,2,1,0.009730
115,69420.000000,30580.000000,24,60347.776853,6768386.555152,780.374843,0.255467,0,2,1,0.012139
116,65239.000000,34761.000000,18,61869.668486,5145357.931704,639.924195,0.230563,0,2,1,0.007547
117,60644.000000,39356.000000,16,52651.774538,75677685.186655,836.048680,0.065840,0,2,1,0.012180
118,66321.000000,33679.000000,18,56648.560891,23074067.859768,1008.234503,0.117438,0,2,1,0.008685
119,67899.000000,32101.000000,17,53456.227922,96548353.597759,978.156681,0.172403,0,2,1,0.009695
120,58219.000000,41781.000000,15,49085.402938,77392329.535359,1061.141174,0.233975,0,3,1,0.005231
121,64623.000000,35377.000000,17,57364.891802,26395532.559277,1003.424747,0.109712,0,3,1,0.003400
122,65436.000000,34564.000000,23,52693.435837,76756643.106421,717.919313,0.259328,0,3,2,0.002743
123,70144.000000,29856.000000,17,52499.648649,96249717.017468,712.766798,0.216274,0,3,1,0.004097
124,69813.000000,30187.000000,22,50499.082803,32382985.564873,737.701296,0.261257,0,2,1,0.003884
125,68359.000000,31641.000000,20,61398.105092,26342841.872785,965.163697,0.216009,0,2,1,0.004402
126,66243.000000,33757.000000,22,58266.830861,26997785.017297,753.229023,0.186899,0,2,1,0.005519
127,65506.000000,34494.000000,19,50643.057651,57057443.890728,791.700132,0.178744,0,2,1,0.004155
128,63248.000000,36752.000000,19,52876.876997,43362213.910034,900.631990,0.164517,0,2,1,0.004009
129,59698.000000,40302.000000,20,60664.636635,10300719.269221,1216.716291,0.159253,0,2,1,0.004682
130,63687.000000,36313.000000,17,46393.480909,107263672.119588,528.662677,0.320920,0,2,2,0.008742
131,91355.000000,8645.000000,41,62173.022623,2830990.415928,582.168604,0.262996,0,2,0,0.005038
132,71822.000000,28178.000000,22,50582.256321,26214615.189743,694.849156,0.287227,0,2,1,0.004948
133,67123.000000,32877.000000,20,53510.292260,95567905.096473,863.725942,0.277204,0,2,1,0.004832
134,74252.000000,25748.000000,27,61230.697785,27527232.380057,901.623863,0.186574,0,2,1,0.004058
135,69860.000000,30140.000000,19,54786.933464,36391996.384330,785.827397,0.185246,0,2,2,0.003690
136,74984.000000,25016.000000,23,55220.056271,39351090.422167,721.073214,0.208952,0,2,1,0.003154
137,61904.000000,38096.000000,14,52457.525109,149715376.070287,810.253153,0.330248,0,2,1,0.004950
138,64232.000000,35768.000000,19,51901.833384,44883751.409357,878.503946,0.125421,0,2,1,0.004160
139,72170.000000,27830.000000,26,66042.913114,5671493.260348,944.024040,0.117933,0,2,3,0.001990
140,60790.000000,39210.000000,16,47533.718550,68332662.033789,940.335467,0.148009,0,2,1,0.006080
141,58683.000000,41317.000000,13,49823.517433,180525521.528897,980.654028,0.104792,0,2,1,0.004218
142,65087.000000,34913.000000,18,56920.306909,16212502.128397,1047.016589,0.173931,0,2,1,0.005109
143,68658.000000,31342.000000,21,61133.093231,7248089.366620,1147.400962,0.155610,0,2,2,0.002589
144,65398.000000,34602.000000,18,61779.085610,55721621.283332,1154.583482,0.140877,0,2,1,0.004689
145,72090.000000,27910.000000,27,55001.289554,27758281.081493,685.706040,0.240056,0,3,1,0.001534
146,74770.000000,25230.000000,22,53353.004599,14941532.171554,636.005278,0.261021,0,3,1,0.001107
147,100000.000000,1.000000,50,65202.247613,1697111.662780,665.696666,0.138560,0,3,1,0.001276
148,73658.000000,26342.000000,27,53420.346645,54919963.911351,647.056129,0.182006,0,3,1,0.000992
149,65686.000000,34314.000000,19,61532.220875,7188820.582320,1254.448144,0.106638,0,3,1,0.001670
150,64563.000000,35437.000000,20,51230.747849,50443282.549370,796.534971,0.151796,0,3,1,0.001543
151,62008.000000,37992.000000,16,47183.805668,159157048.005359,644.099581,0.179707,0,3,1,0.000853
152,64492.000000,35508.000000,18,48677.386940,107299527.101524,720.438452,0.197697,0,3,1,0.001574
153,70179.000000,29821.000000,21,56042.689902,35543828.394189,678.318514,0.201869,0,3,1,0.001261
154,64151.000000,35849.000000,17,54391.020995,46500900.347276,857.844772,0.231073,0,3,1,0.001236
155,59585.000000,40415.000000,17,54932.967431,111672609.081007,932.125971,0.189613,0,3,1,0.001834
156,70982.000000,29018.000000,24,56044.971030,8524115.658403,813.963867,0.222031,0,4,2,0.000597
157,100000.000000,1.000000,50,65368.950276,6359174.362148,697.660591,0.184520,0,4,0,0.000000
158,62983.000000,37017.000000,13,46383.941610,144162113.027625,688.941250,0.188980,0,4,1,0.001810
159,69578.000000,30422.000000,22,57407.882623,11020666.327979,880.151892,0.155787,0,4,1,0.001267
160,71693.000000,28307.000000,25,60822.603656,4436966.251310,766.979407,0.136001,0,4,2,0.001057
161,67324.000000,32676.000000,21,60775.372916,7978532.171206,1059.784541,0.174844,0,4,1,0.001749
162,66931.000000,33069.000000,17,48945.887645,65939185.381543,838.500975,0.167961,0,4,1,0.001707
163,80486.000000,19514.000000,32,62588.779546,10954527.366661,676.378148,0.235028,0,4,1,0.001234
164,71138.000000,28862.000000,24,53008.449631,74888576.156152,836.141904,0.167600,0,4,1,0.001199
165,66583.000000,33417.000000,20,50482.378653,38460104.863394,874.459781,0.250391,0,4,1,0.000973
166,69646.000000,30354.000000,22,60679.711715,39319480.218064,1001.412291,0.266767,0,4,1,0.001007
167,65814.000000,34186.000000,23,52516.179805,3781899.918069,660.006525,0.328477,0,4,1,0.001018
168,69459.000000,30541.000000,23,51958.281506,66578001.283335,754.594738,0.218488,0,4,1,0.001542
169,74600.000000,25400.000000,29,58614.553105,26557387.069703,831.833584,0.281571,0,4,2,0.001261
170,69420.000000,30580.000000,21,58005.805972,40846990.303498,828.711993,0.278992,0,4,1,0.000821
171,70152.000000,29848.000000,20,48171.512259,30454982.133773,799.467707,0.163915,0,4,1,0.003094
172,78858.000000,21142.000000,25,57611.836127,67346144.025210,696.869971,0.130383,0,4,1,0.001671
173,71286.000000,28714.000000,21,58186.578180,36252015.620656,949.361354,0.252447,0,4,2,0.001529
174,52742.000000,47258.000000,9,46885.800828,147922806.665387,925.304432,0.209789,0,4,1,0.002835
175,66831.000000,33169.000000,22,61306.884142,14031128.809574,854.180188,0.217512,0,4,2,0.001632
176,61054.000000,38946.000000,18,59914.856167,25893921.507855,1362.978629,0.094433,0,4,2,0.001163
177,63195.000000,36805.000000,14,50188.066801,72767518.952120,895.480225,0.121240,0,4,1,0.001353
178,75036.000000,24964.000000,22,53657.089884,106004745.868837,620.957545,0.177163,0,4,2,0.000984
179,69837.000000,30163.000000,17,53991.334404,115115331.496700,825.480813,0.127021,0,4,1,0.000946
180,90600.000000,9400.000000,39,60869.270115,1264117.275025,691.990337,0.184249,0,4,2,0.000803
181,68831.000000,31169.000000,20,56661.098313,24204976.171406,716.904805,0.239157,0,4,1,0.000876
182,75533.000000,24467.000000,25,62495.504652,7749730.681513,971.870695,0.196201,0,4,1,0.000432
183,74209.000000,25791.000000,27,58401.780242,48710089.015716,705.682567,0.306547,0,4,2,0.004568
184,70438.000000,29562.000000,19,51105.266698,81223419.310326,716.038793,0.351760,0,4,1,0.000995
185,98000.000000,2000.000000,49,64675.280863,1911656.519749,673.383753,0.177082,0,4,0,0.000000
186,68144.000000,31856.000000,21,56055.348851,9491283.708963,732.626223,0.412011,0,4,1,0.001589
187,64657.000000,35343.000000,16,43748.749088,123350050.446196,592.149189,0.208182,0,4,1,0.001995
188,51305.000000,48695.000000,8,40698.294550,130801683.207386,745.577508,0.219190,0,4,1,0.001786
189,78206.000000,21794.000000,28,57960.627953,34115274.278794,806.045267,0.177435,0,4,1,0.000992
190,62116.000000,37884.000000,14,45098.770871,153686709.832240,629.717262,0.272592,0,4,1,0.003405
191,68432.000000,31568.000000,23,48827.339549,109491791.738566,633.445722,0.295636,0,4,1,0.002849
192,72786.000000,27214.000000,23,51435.551795,68070555.277715,728.340552,0.163203,0,4,1,0.002545
193,62103.000000,37897.000000,15,51053.644926,28331134.553832,1064.597376,0.125643,0,4,1,0.003066
194,72322.000000,27678.000000,28,60612.271167,3058140.528497,894.255182,0.293603,0,4,1,0.002452
195,59603.000000,40397.000000,11,55449.523051,55218252.406848,1153.333021,0.173379,0,4,1,0.002255
196,75328.000000,24672.000000,23,56532.872198,45480706.459810,797.838284,0.243811,0,4,1,0.001861
197,65975.000000,34025.000000,13,52776.945995,34668152.259841,999.171327,0.098257,0,4,1,0.004833
198,63952.000000,36048.000000,16,48417.736983,60161735.582405,796.031695,0.210560,0,4,1,0.003791
199,68322.000000,31678.000000,21,60623.203007,12380100.315962,888.755495,0.213703,0,4,1,0.002013
200,68658.000000,31342.000000,20,54937.103802,16621822.785698,763.802904,0.363013,0,3,1,0.001259
201,61797.000000,38203.000000,17,57719.097954,14030760.119553,1004.559441,0.155637,0,3,1,0.002034
202,71141.000000,28859.000000,18,52590.255188,94717445.528240,621.401157,0.255056,0,3,1,0.001454
203,78649.000000,21351.000000,28,53264.419201,37601182.386967,798.831437,0.229227,0,3,1,0.002822
204,60499.000000,39501.000000,15,57357.386379,23234462.954781,1103.045350,0.120284,0,3,1,0.001779
205,66735.000000,33265.000000,21,51281.430333,70360449.134174,957.564938,0.185885,0,3,5,0.002690
206,59940.000000,40060.000000,16,46131.795279,174115216.610191,698.411230,0.360324,0,3,1,0.001427
207,67235.000000,32765.000000,20,54110.258255,39969970.504633,895.998070,0.179983,0,3,1,0.001956
208,57742.000000,42258.000000,13,45452.255919,169345978.161373,804.511270,0.166135,0,3,1,0.002662
209,64940.000000,35060.000000,19,53039.038068,45950343.827849,852.536409,0.206936,0,3,1,0.002515
210,60871.000000,39129.000000,15,53109.712011,42249161.846595,916.587498,0.244759,0,3,1,0.002158
211,68641.000000,31359.000000,23,66825.006505,5185289.589026,840.248465,0.246034,0,3,6,0.002518
212,64875.000000,35125.000000,13,50430.124708,22374961.837772,889.013451,0.162131,0,3,1,0.002071
213,73850.000000,26150.000000,21,49621.874907,136990243.451518,653.709694,0.269165,0,3,2,0.003073
214,62479.000000,37521.000000,15,57924.310380,40600768.187579,808.770699,0.253968,0,3,1,0.001960
215,65067.000000,34933.000000,16,47679.451221,164774898.810345,703.031513,0.256496,0,3,4,0.002257
216,98042.000000,1958.000000,49,62710.769994,2907839.383887,628.850289,0.145340,0,3,1,0.005294
217,70456.000000,29544.000000,24,52437.829541,25937389.457917,781.041593,0.244762,0,3,6,0.001113
218,59221.000000,40779.000000,13,52615.033082,34220167.501992,1014.781890,0.241930,0,3,1,0.003008
219,62653.000000,37347.000000,17,47584.950448,90566955.873675,819.847160,0.214180,0,3,6,0.002811
220,74442.000000,25558.000000,25,67422.021578,4502607.043226,876.345802,0.283426,0,3,1,0.001695
221,59073.000000,40927.000000,15,50448.470676,40685004.867387,822.960984,0.207116,0,3,1,0.005935
222,67100.000000,32900.000000,21,60430.691599,9546223.075930,889.635483,0.188259,0,3,1,0.002983
223,57234.000000,42766.000000,6,41094.275440,303907581.439619,785.122484,0.216790,0,3,1,0.003206
224,59224.000000,40776.000000,12,52626.945782,85750183.554266,816.230254,0.082194,0,3,2,0.002560
225,57971.000000,42029.000000,11,50697.595146,46950301.259047,1201.214410,0.128278,0,3,1,0.002201
226,62854.000000,37146.000000,15,46627.248261,168938559.138989,601.029321,0.317835,0,3,1,0.002298
227,100000.000000,1.000000,50,61119.621388,2268280.015835,562.212230,0.185420,0,2,0,0.000000
228,63130.000000,36870.000000,12,45938.429155,282207620.082955,750.136702,0.205619,0,2,1,0.004032
230,67032.000000,32968.000000,18,50338.242889,98452618.897803,670.180994,0.192204,0,4,1,0.002078
231,70670.000000,29330.000000,23,59775.066139,7971889.533196,871.038510,0.202104,0,4,1,0.002775
232,71847.000000,28153.000000,25,58253.478707,23580619.181824,819.887571,0.143490,0,4,1,0.003543
233,58364.000000,41636.000000,13,37952.851451,206388720.544218,634.768740,0.298932,0,4,1,0.002348
234,69581.000000,30419.000000,21,42903.120595,113672758.690020,593.360268,0.265438,0,4,1,0.002035
235,65816.000000,34184.000000,14,55699.993055,83798808.553236,838.896657,0.178539,0,4,1,0.001711
236,57599.000000,42401.000000,14,48033.807403,101759110.060899,659.656197,0.250222,0,4,1,0.002957
237,60112.000000,39888.000000,7,43535.309094,265475116.819835,655.390591,0.193581,0,4,2,0.002059
238,63764.000000,36236.000000,16,56659.140142,2731306.324218,1215.356486,0.136663,0,4,2,0.001816
239,64332.000000,35668.000000,17,50019.442252,82365506.994143,696.242821,0.226965,0,4,1,0.001804
240,63833.000000,36167.000000,23,63389.844467,3404288.135865,1042.393231,0.132621,0,6,2,0.001542
241,77150.000000,22850.000000,32,227514.664964,2123163150.793071,2511.697915,0.136248,0,6,1,0.014048
242,86199.000000,13801.000000,35,228902.402442,1981034901.165467,2345.021254,0.153809,0,6,1,0.009163
243,80111.000000,19889.000000,30,226780.107368,2203980567.427880,2512.486217,0.144035,0,6,5,0.014635
244,88309.000000,11691.000000,40,231711.480699,1667666333.367096,2371.617482,0.165019,0,6,1,0.011120
245,82959.000000,17041.000000,34,231234.682822,1982486276.491197,2576.146126,0.143126,0,6,1,0.010626
246,80597.000000,19403.000000,32,210014.771594,2912489920.581517,2478.928332,0.156298,0,6,1,0.008127
247,87224.000000,12776.000000,35,212145.702583,2102078118.954458,2096.951598,0.161496,0,6,1,0.012301
248,83826.000000,16174.000000,34,222732.655161,2133857126.473691,2277.670206,0.135732,0,6,1,0.008298
249,74001.000000,25999.000000,29,197695.144647,1825789346.136296,2565.553717,0.152742,0,6,1,0.010852
250,81635.000000,18365.000000,31,217640.395103,1693164500.378172,2342.481532,0.140163,0,6,1,0.013513
251,82849.000000,17151.000000,30,225739.712466,1706131233.288910,2489.754627,0.148807,0,6,1,0.008469
252,80796.000000,19204.000000,33,213867.713152,1867628403.433743,2610.329366,0.184743,0,6,1,0.009897
253,81639.000000,18361.000000,31,222636.964597,1820636976.886740,2744.919583,0.141408,0,6,1,0.008435
254,82083.000000,17917.000000,33,214701.785914,1844708814.404065,2453.164746,0.155704,0,6,1,0.013090
255,84584.000000,15416.000000,35,219889.526776,2144609912.393543,2446.936013,0.143375,0,6,1,0.011296
256,83126.000000,16874.000000,34,206146.050000,1481974214.375135,2059.901064,0.208946,0,6,1,0.011326
257,87026.000000,12974.000000,39,221549.390784,2395425072.450386,2204.118324,0.178248,0,6,1,0.014048
258,88931.000000,11069.000000,39,217142.204715,2046035105.371063,2053.049313,0.162443,0,6,1,0.007201
259,87048.000000,12952.000000,35,214647.736698,2063799799.901414,2255.477055,0.152211,0,6,2,0.005587
260,80938.000000,19062.000000,36,213984.275701,2084754083.318043,2634.786941,0.177521,0,6,1,0.012332
261,77326.000000,22674.000000,30,223916.938620,1818102559.047954,2605.085120,0.137401,0,6,1,0.007771
262,85294.000000,14706.000000,35,217101.328279,1681686763.995954,2129.753730,0.129630,0,6,1,0.010292
263,77488.000000,22512.000000,30,224338.332746,2201708603.946908,2722.857069,0.156784,0,6,1,0.008046
264,86011.000000,13989.000000,37,223563.642881,2003986746.655594,2287.115993,0.127340,0,6,1,0.007900
265,82806.000000,17194.000000,35,211405.055068,2159197161.536786,2544.788157,0.164978,0,6,1,0.011761
266,67911.000000,32089.000000,23,209721.892646,2314088287.605228,3193.627639,0.130460,0,6,1,0.018486
267,85438.000000,14562.000000,38,219493.412441,2034025263.897898,2345.663581,0.157810,0,6,1,0.009831
268,82918.000000,17082.000000,34,230199.808148,1380720785.443805,2247.774075,0.158520,0,6,1,0.006947
269,77851.000000,22149.000000,32,224478.223857,1481442345.584929,3050.392979,0.171116,0,6,1,0.011418
270,82643.000000,17357.000000,33,221633.353612,2371422956.487501,2535.681348,0.142743,0,6,1,0.008619
271,89180.000000,10820.000000,37,226645.525590,1952071394.276813,2321.011227,0.168230,0,6,1,0.009913
272,74061.000000,25939.000000,30,223067.366880,2407556292.524985,3033.696129,0.124778,0,6,1,0.015359
273,81253.000000,18747.000000,31,223226.758112,1847415283.583457,2494.286639,0.170137,0,6,1,0.012493
274,81123.000000,18877.000000,32,221847.633933,1824401430.452414,2279.361029,0.149865,0,6,1,0.007144
