generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
268,77686.000000,22314.000000,28,84097.659273,273867875.985790,939.666570,0.384904,2,1,3,0.008313
269,81685.000000,18315.000000,31,146190.038653,783388530.182215,1601.294453,0.215136,2,1,2,0.006182
270,80473.000000,19527.000000,30,134641.606417,726202977.739358,1232.709831,0.315934,2,1,1,0.026449
271,86758.000000,13242.000000,36,117048.424714,540553941.344128,1165.241085,0.336591,2,1,3,0.009598
272,78957.000000,21043.000000,32,99251.366729,318109160.017448,1069.786681,0.365621,2,1,2,0.015731
273,74783.000000,25217.000000,24,115645.259002,287797565.987756,1308.317381,0.238890,2,1,2,0.013279
274,84672.000000,15328.000000,34,106825.539892,260306799.054816,933.668629,0.343462,2,1,2,0.019001
275,81797.000000,18203.000000,32,99982.456441,251154752.334366,1028.556549,0.347558,2,1,3,0.014193
276,82605.000000,17395.000000,33,77301.466017,507125955.544684,685.535788,0.517535,2,1,3,0.013758
277,70716.000000,29284.000000,25,75786.178638,220160921.817012,845.672957,0.389392,2,1,2,0.020874
278,75839.000000,24161.000000,23,77941.843994,474707748.929860,757.030420,0.426553,2,1,2,0.009861
279,66204.000000,33796.000000,21,85605.539830,98755676.978881,1265.374857,0.338183,2,1,3,0.036962
280,91929.000000,8071.000000,42,90526.749837,99871740.826818,685.866950,0.452423,2,1,3,0.012083
281,76746.000000,23254.000000,30,63888.965959,147651720.395175,632.471518,0.509854,2,1,2,0.008368
282,82538.000000,17462.000000,33,82233.535892,189752391.989887,695.269513,0.475235,2,1,2,0.011972
283,80452.000000,19548.000000,27,113640.475091,316964830.999886,1289.901743,0.386718,2,1,1,0.011994
284,72495.000000,27505.000000,23,59089.606492,186700161.495027,675.145714,0.441829,2,1,2,0.020786
285,70473.000000,29527.000000,24,74945.852181,183828958.584883,1108.493812,0.483142,2,1,2,0.012058
286,74926.000000,25074.000000,25,70812.757774,997852074.491345,724.518955,0.506509,2,1,2,0.008732
287,69605.000000,30395.000000,22,75084.011983,381310481.312895,948.879874,0.394815,2,1,2,0.015639
288,79600.000000,20400.000000,26,73483.796610,257432593.376207,719.338336,0.425013,2,1,2,0.018497
289,74813.000000,25187.000000,25,80895.871536,117951018.324494,787.138920,0.407066,2,1,2,0.013996
290,71222.000000,28778.000000,21,79074.890564,379003177.653156,847.720624,0.398113,2,1,2,0.015664
291,81402.000000,18598.000000,32,92224.255070,320580654.847111,834.617175,0.363376,2,1,2,0.012833
292,74841.000000,25159.000000,23,78426.296434,380139643.258553,781.415946,0.428520,2,1,2,0.016888
293,75401.000000,24599.000000,26,90900.727306,337211643.001583,970.143839,0.365110,2,1,2,0.015661
294,70821.000000,29179.000000,21,58720.148941,447753643.351679,638.492372,0.493800,2,1,2,0.013191
295,76294.000000,23706.000000,24,86579.500079,442605936.180516,923.889633,0.384136,2,1,1,0.011174
296,90605.000000,9395.000000,38,90506.818152,177488786.574527,682.319838,0.466658,2,1,3,0.012212
297,79216.000000,20784.000000,29,96811.345326,298048865.229726,1115.954933,0.435338,2,1,2,0.009518
298,85221.000000,14779.000000,32,107844.561690,529117145.809992,1092.050628,0.400645,2,1,1,0.015552
299,66922.000000,33078.000000,15,67653.354386,665919317.963277,919.372349,0.358138,2,1,1,0.043089
300,76232.000000,23768.000000,24,99268.239495,250957214.539884,1303.745484,0.386585,2,1,1,0.007668
301,81071.000000,18929.000000,28,96789.563687,615562393.274421,906.462621,0.367278,2,1,1,0.013746
302,79659.000000,20341.000000,28,83994.001625,150298452.449447,793.895574,0.408793,2,1,1,0.008492
303,72299.000000,27701.000000,23,85993.763239,224810708.629958,894.232663,0.380558,2,1,2,0.016753
304,76675.000000,23325.000000,28,101771.255760,530012296.441889,1088.009318,0.334318,2,1,2,0.013751
305,71843.000000,28157.000000,22,77918.251320,175801821.039854,867.051133,0.331024,2,1,2,0.010005
306,81331.000000,18669.000000,33,96322.247779,334430151.976270,905.703262,0.376354,2,1,2,0.021960
307,78169.000000,21831.000000,28,95747.215471,466028811.735235,952.060380,0.318552,2,1,2,0.015011
308,73593.000000,26407.000000,24,73562.840310,281074472.295791,845.226264,0.408244,2,1,2,0.016902
309,72653.000000,27347.000000,24,96968.556917,321056946.785318,1217.630710,0.418836,2,1,4,0.013717
310,76231.000000,23769.000000,27,102030.599707,225750497.021870,1446.854721,0.384979,2,1,1,0.012901
311,83180.000000,16820.000000,32,87525.761817,222390645.653274,773.823983,0.409984,2,1,2,0.009991
312,69705.000000,30295.000000,21,70396.367844,446028954.427935,897.537605,0.413165,2,1,2,0.011986
313,77661.000000,22339.000000,28,71975.082861,254853366.016389,735.000008,0.443026,2,1,2,0.011869
314,72280.000000,27720.000000,22,57665.398942,248489027.990247,674.349183,0.451154,2,1,1,0.015854
315,72015.000000,27985.000000,23,74067.446980,216402848.990779,827.281352,0.473369,2,1,1,0.011994
316,82823.000000,17177.000000,32,120164.603460,653433640.480743,1095.403727,0.532693,2,1,1,0.013630
317,84400.000000,15600.000000,34,158206.504457,2079108395.922568,1815.303227,0.422160,2,1,3,0.007899
318,73590.000000,26410.000000,25,111463.025324,432790100.549106,1521.035025,0.449437,2,1,2,0.014124
319,73426.000000,26574.000000,24,137874.304654,411704683.401692,1894.794776,0.376821,2,1,2,0.015106
320,76944.000000,23056.000000,27,136055.781653,1017825933.006333,1938.104256,0.381828,2,1,2,0.018777
321,83754.000000,16246.000000,34,214446.723183,1907073110.091685,2377.179649,0.257055,2,1,1,0.025595
322,80641.000000,19359.000000,29,219520.913679,1869867788.585925,2455.995433,0.162533,2,1,2,0.020201
323,74893.000000,25107.000000,26,206905.932059,1702073724.625864,2834.477464,0.127808,2,1,2,0.020674
324,78336.000000,21664.000000,30,209617.799594,2234730210.679739,2671.217790,0.113904,2,1,2,0.017633
325,79436.000000,20564.000000,30,215419.930532,1425539075.240981,2556.241501,0.179574,2,1,2,0.011409
326,76696.000000,23304.000000,28,174754.443778,1027393356.987858,2029.034150,0.215156,2,1,2,0.031237
327,83161.000000,16839.000000,33,221779.303622,1490056394.623133,2632.343609,0.132159,2,1,3,0.019453
328,83818.000000,16182.000000,33,214726.909139,1706844615.870517,2499.252579,0.164856,2,1,2,0.008483
329,78727.000000,21273.000000,28,199821.442990,1569316621.222790,2488.387193,0.207407,2,1,2,0.013640
330,81526.000000,18474.000000,31,209441.002671,1598277692.152046,2468.867137,0.169504,2,1,2,0.013491
331,84030.000000,15970.000000,33,219073.046335,2053209335.677490,2460.043821,0.117684,2,1,1,0.019066
332,79133.000000,20867.000000,28,214682.628457,1263575945.609765,2591.082038,0.124261,2,1,1,0.019849
333,86541.000000,13459.000000,35,204642.442830,1607941494.067149,2017.401978,0.165381,2,1,1,0.009056
334,89632.000000,10368.000000,41,231848.114418,2034606940.932668,2329.500411,0.121893,1,2,2,0.006251
335,73266.000000,26734.000000,26,214380.646955,1669429600.933059,2764.725933,0.124056,1,2,2,0.027265
336,82474.000000,17526.000000,33,223883.869665,1939349882.770003,2502.526436,0.113207,1,2,2,0.022978
337,93108.000000,6892.000000,42,228946.024282,1803621796.414663,2147.144579,0.115104,1,2,2,0.001952
338,87879.000000,12121.000000,39,231351.269961,2032921181.727948,2391.501962,0.135815,1,2,1,0.009111
339,77267.000000,22733.000000,31,216628.995972,1467540304.554985,2570.834969,0.111749,1,2,1,0.025713
340,80113.000000,19887.000000,31,210502.612349,2129011292.593505,2366.776896,0.132647,1,2,2,0.011147
341,80035.000000,19965.000000,30,201586.005752,1760408428.594867,2283.238274,0.141352,1,2,2,0.016294
342,72406.000000,27594.000000,24,193955.605479,1854800301.779125,2615.052165,0.104931,1,2,3,0.024751
343,79886.000000,20114.000000,32,222661.931763,1532666274.844192,2762.528411,0.112119,1,2,2,0.012621
344,88444.000000,11556.000000,38,212709.437405,1739733063.443887,2323.355117,0.125491,1,2,2,0.016601
345,77018.000000,22982.000000,32,207744.325009,2077852770.893991,2365.856228,0.112430,1,2,3,0.015182
346,78413.000000,21587.000000,29,196410.201391,1659312429.144295,2302.594831,0.135495,1,2,2,0.024890
347,77794.000000,22206.000000,27,209989.687767,1605346580.248802,2545.903819,0.119686,1,2,2,0.015144
348,78886.000000,21114.000000,30,209751.007922,1897886439.985079,2535.515129,0.112372,1,2,1,0.013832
349,77322.000000,22678.000000,30,212756.428489,1814101987.338340,2597.625366,0.091802,1,2,2,0.020053
350,83530.000000,16470.000000,33,210661.171892,1720175788.751177,2145.435522,0.118102,1,2,2,0.021384
351,79424.000000,20576.000000,30,211401.430020,1659577522.875297,2872.548793,0.125791,1,2,2,0.013673
352,73483.000000,26517.000000,26,202845.891154,1182306778.193193,2769.008875,0.127884,1,2,3,0.016091
353,75289.000000,24711.000000,30,211992.991673,1446097075.423413,2636.176406,0.095230,1,2,2,0.014162
354,76419.000000,23581.000000,29,202845.869143,1762396125.236012,2632.487570,0.123936,1,2,2,0.016825
355,90600.000000,9400.000000,41,219555.219039,1849675349.880914,2172.015575,0.131524,1,2,3,0.015251
356,80487.000000,19513.000000,33,218319.082827,1766223576.547045,2516.996871,0.116659,1,2,2,0.023988
357,81970.000000,18030.000000,34,206418.635315,1619173633.800652,2392.351827,0.176389,1,2,1,0.014554
358,77746.000000,22254.000000,26,190674.297140,1515415056.192866,2225.266242,0.173034,1,2,1,0.035417
359,86011.000000,13989.000000,33,209965.228641,1761671315.863795,2235.496901,0.164964,1,2,2,0.017060
360,80668.000000,19332.000000,33,207020.226579,2442443830.514992,2165.623470,0.131777,1,2,1,0.023164
361,82031.000000,17969.000000,32,213786.792654,1487737231.193516,2090.200223,0.170676,1,2,2,0.021040
362,78571.000000,21429.000000,33,201326.624444,1942204854.931589,2339.457159,0.136534,1,2,2,0.016810
363,80674.000000,19326.000000,29,204418.047284,1818142561.636323,2395.010800,0.141062,1,2,2,0.009929
364,79672.000000,20328.000000,31,206186.575902,2014153262.594615,2135.121439,0.141526,1,2,1,0.018014
365,79848.000000,20152.000000,30,214886.869385,1805949676.867308,2357.026730,0.154904,1,2,1,0.025352
366,82638.000000,17362.000000,33,210398.257131,1680337129.121196,2237.745145,0.147171,1,2,2,0.015722
367,79310.000000,20690.000000,31,213805.001257,1596305078.905145,2534.636264,0.120048,1,2,2,0.015747
368,76525.000000,23475.000000,32,214098.491191,1556232684.463779,2555.761462,0.123444,1,2,1,0.012574
369,84643.000000,15357.000000,33,219211.588687,1775869989.483344,2188.653056,0.129974,1,2,2,0.023236
370,79105.000000,20895.000000,31,215234.702103,1825776168.860650,2385.600692,0.144924,1,2,1,0.024700
371,78456.000000,21544.000000,28,203373.919961,1562748735.825866,2573.806646,0.107518,1,2,2,0.018158
372,78601.000000,21399.000000,30,202611.393584,1945677542.042885,2391.111706,0.105891,1,2,2,0.009608
373,81349.000000,18651.000000,31,212884.045228,1713420822.262693,2356.826057,0.097559,1,2,2,0.014923
374,78741.000000,21259.000000,29,218771.647364,1856912834.848891,2583.917130,0.131030,1,2,1,0.022810
375,79473.000000,20527.000000,30,215593.220345,1650039487.580933,2526.392512,0.109507,1,2,1,0.019157
376,80197.000000,19803.000000,32,218627.510162,1641606216.277195,2459.142991,0.121603,1,2,2,0.017059
377,82386.000000,17614.000000,33,218546.939631,1744195967.956546,2362.859763,0.123096,1,2,2,0.009115
378,83836.000000,16164.000000,33,207336.472908,1415360521.612698,2585.264061,0.127039,1,2,2,0.013980
379,82224.000000,17776.000000,34,191699.194580,1531554634.564976,1913.876984,0.166882,1,2,1,0.016545
380,75176.000000,24824.000000,23,136208.511524,335211414.498123,1555.564777,0.190187,1,2,2,0.022010
381,71567.000000,28433.000000,27,161597.518030,1215228190.173234,2031.866478,0.154111,1,2,2,0.013733
382,81216.000000,18784.000000,31,177782.531588,1206880221.690261,2010.318430,0.185951,1,2,2,0.006998
383,76351.000000,23649.000000,26,175614.749602,1353912535.375186,2226.292420,0.135069,1,2,2,0.010351
384,81696.000000,18304.000000,31,166393.651960,1098826687.724878,2031.286831,0.194715,1,2,1,0.014707
385,73037.000000,26963.000000,24,162902.695548,1039012068.761296,1870.000400,0.161102,1,2,2,0.014234
386,80002.000000,19998.000000,31,184184.401719,1352415800.975634,1922.315304,0.168794,1,2,2,0.012254
387,76944.000000,23056.000000,29,208052.436998,1817812674.134859,2503.651281,0.162866,1,2,2,0.015622
388,71853.000000,28147.000000,25,174415.783910,1799497072.216701,2373.319076,0.153529,1,2,1,0.016563
389,73870.000000,26130.000000,25,162436.815486,780661679.720265,2225.249524,0.172029,1,2,1,0.013948
390,77260.000000,22740.000000,27,190551.940129,1310014581.789947,2314.412535,0.154400,1,2,2,0.019278
391,78662.000000,21338.000000,30,167240.066991,1296072481.229624,1869.295180,0.133769,1,2,2,0.014057
392,70767.000000,29233.000000,26,150607.371424,778968261.657463,1855.662223,0.204481,1,2,1,0.023992
393,71900.000000,28100.000000,25,158410.829271,1156216258.677361,1879.481332,0.150644,1,2,1,0.017785
394,79474.000000,20526.000000,30,182773.098420,1078732055.830898,2291.601050,0.185202,1,2,1,0.014922
395,74336.000000,25664.000000,27,168056.090506,1694470204.050203,2053.642325,0.181430,1,2,1,0.019601
396,83874.000000,16126.000000,31,186379.240506,1508119350.189966,1814.536085,0.171326,1,2,1,0.018187
397,79425.000000,20575.000000,30,133732.471483,398384133.941814,1562.282659,0.218823,1,2,2,0.018980
398,75087.000000,24913.000000,27,173054.381065,1160444706.164613,2310.104391,0.165864,0,2,1,0.014453
399,73939.000000,26061.000000,22,152373.863031,927069340.215348,2073.010208,0.202214,0,2,1,0.020780
400,74834.000000,25166.000000,28,154437.164892,835040849.257545,1871.719514,0.250929,0,2,1,0.010312
401,73426.000000,26574.000000,26,141094.954839,861055771.722401,1695.923632,0.226392,0,2,1,0.015485
402,79800.000000,20200.000000,31,160529.239016,1134141934.006305,1642.012298,0.219405,0,2,1,0.016818
403,74785.000000,25215.000000,27,150875.716777,779977306.916755,1800.113395,0.181616,0,2,1,0.018127
404,78096.000000,21904.000000,26,162769.876120,618276788.152422,1874.102381,0.225403,0,2,1,0.025513
405,74909.000000,25091.000000,24,167626.977554,1485758387.206181,2000.788805,0.169980,0,2,1,0.034515
406,74888.000000,25112.000000,26,165022.136001,1008701592.692182,1911.361976,0.197949,0,2,1,0.013554
407,86328.000000,13672.000000,38,203653.816752,1381875048.687592,2016.891468,0.155145,1,1,1,0.011780
408,76432.000000,23568.000000,26,168651.534375,1395817569.302759,2162.779251,0.154439,1,1,2,0.022810
409,78236.000000,21764.000000,29,157020.565882,1268595355.542543,1891.081180,0.162086,1,1,1,0.014705
410,78263.000000,21737.000000,30,167187.958223,984339770.119081,2160.859818,0.146747,1,1,1,0.013536
411,71164.000000,28836.000000,26,155751.449074,1158633415.816146,2081.029672,0.174361,1,1,1,0.018395
412,78883.000000,21117.000000,27,167079.381889,1191222763.426228,1838.234717,0.171954,1,1,1,0.019349
413,85927.000000,14073.000000,38,197689.979248,1508442662.181171,2234.090043,0.144023,1,1,1,0.014764
414,70128.000000,29872.000000,23,145210.987343,831032151.351979,1857.016523,0.173432,1,1,1,0.019807
415,70632.000000,29368.000000,25,148986.579322,976632635.033713,1936.428428,0.184317,1,1,1,0.014536
416,74828.000000,25172.000000,26,190984.155747,1716699467.390887,2393.169389,0.148943,1,1,1,0.021557
417,80442.000000,19558.000000,31,169907.938924,1224847008.416623,1848.446726,0.161907,1,1,1,0.018356
418,77631.000000,22369.000000,26,172795.852461,1190379767.980264,2162.946733,0.131716,1,1,1,0.009209
419,73494.000000,26506.000000,23,163732.584399,1261533918.183897,2047.490221,0.156754,1,1,1,0.012885
420,82741.000000,17259.000000,31,188198.079815,1949949771.270408,2030.702663,0.154602,1,1,1,0.009923
421,84305.000000,15695.000000,34,206726.990171,2246148726.488516,2136.646101,0.150638,1,1,1,0.011432
422,89911.000000,10089.000000,40,205346.274396,2026579745.288637,1940.816190,0.167765,1,1,2,0.011413
423,90876.000000,9124.000000,42,197681.909974,1459072002.380013,1818.265399,0.193076,1,1,1,0.005309
424,80784.000000,19216.000000,33,188215.983729,1494893369.272343,2169.140027,0.180509,1,1,1,0.013834
425,93719.000000,6281.000000,45,197464.000695,1338724930.682298,1571.898985,0.182252,1,1,0,0.000000
426,91210.000000,8790.000000,44,198824.115504,1880758373.102435,1779.757353,0.168182,1,1,1,0.006825
427,71321.000000,28679.000000,26,137679.662027,553581428.405085,1727.105757,0.176781,1,1,1,0.016751
428,80673.000000,19327.000000,32,166970.227118,1078530952.610709,1954.692948,0.179690,1,1,1,0.017486
429,75939.000000,24061.000000,30,170166.560683,1080104062.386652,1845.576127,0.146748,1,1,1,0.028058
430,78085.000000,21915.000000,30,187805.962794,955225505.785645,2223.778242,0.165403,1,1,1,0.014013
431,76051.000000,23949.000000,28,167488.612456,1354326742.605888,1926.339253,0.183502,1,1,1,0.011922
432,75477.000000,24523.000000,24,144032.909919,721384301.707150,1567.574339,0.192210,1,1,1,0.013687
433,73932.000000,26068.000000,25,127370.927313,648503045.356975,1824.625315,0.303564,1,1,1,0.014735
434,79738.000000,20262.000000,29,150746.382056,1047305450.060483,1590.716004,0.264793,1,1,1,0.018657
435,78565.000000,21435.000000,26,183382.486107,1073736350.010790,2314.212807,0.166756,1,1,1,0.015516
436,88309.000000,11691.000000,40,198732.053360,1439081248.764610,1615.199279,0.222815,1,1,0,-0.000000
437,77540.000000,22460.000000,28,187002.447663,1249099896.042680,1928.601256,0.168933,1,1,1,0.020138
438,79787.000000,20213.000000,30,173974.369656,1920056839.153748,1718.979163,0.207972,1,1,1,0.014121
439,78736.000000,21264.000000,29,110682.221984,229627112.223567,1238.159538,0.266904,1,1,1,0.009504
440,86425.000000,13575.000000,37,116829.313742,276694630.667289,1203.216256,0.256232,1,1,1,0.012901
441,77413.000000,22587.000000,29,140949.848081,847268798.692250,1818.873275,0.298622,1,1,1,0.028463
442,80702.000000,19298.000000,29,125647.988656,357247665.099685,1309.351567,0.232344,1,1,1,0.013683
443,94792.000000,5208.000000,46,167669.951211,1009351284.554104,1357.723537,0.287584,1,1,1,0.008650
444,76342.000000,23658.000000,25,97830.038311,237508644.399589,1026.511676,0.322117,1,1,1,0.012778
445,75622.000000,24378.000000,28,122284.457116,400249390.640105,1511.664664,0.283619,1,1,1,0.008972
446,77730.000000,22270.000000,28,132948.672979,1116319481.796146,1432.642851,0.294636,1,1,1,0.020515
447,80654.000000,19346.000000,31,152141.537151,640753541.205744,1481.246239,0.222579,1,2,2,0.013120
448,74763.000000,25237.000000,27,156598.941856,746599437.503175,1792.276348,0.209639,1,2,1,0.014127
449,69584.000000,30416.000000,18,66478.966204,707417863.092951,786.154181,0.394216,1,2,1,0.037382
450,78795.000000,21205.000000,27,100785.088009,393160495.243574,1039.786624,0.373948,1,2,2,0.010327
451,72531.000000,27469.000000,24,90720.828370,431215671.738764,1082.082457,0.315757,1,2,1,0.016842
452,75703.000000,24297.000000,27,87218.418128,350425687.071141,838.208322,0.350327,1,2,1,0.008420
453,77476.000000,22524.000000,30,92695.744150,169220084.355186,919.260510,0.395336,1,2,1,0.011127
454,72290.000000,27710.000000,24,90631.009428,287600985.552415,1076.214232,0.329144,1,2,1,0.011629
455,75445.000000,24555.000000,24,89313.499004,574403791.405390,910.790061,0.390848,1,2,1,0.013156
456,60357.000000,39643.000000,12,55789.091267,642376569.248334,813.103300,0.377623,1,2,1,0.021569
457,78900.000000,21100.000000,28,79405.531716,148338672.694813,872.350745,0.427445,1,2,1,0.015798
458,75546.000000,24454.000000,26,33826.509311,590110642.155980,296.627375,2.018505,1,2,1,0.016109
459,71283.000000,28717.000000,21,24329.694191,479698104.243477,267.676198,2.276911,1,2,1,0.020753
460,72133.000000,27867.000000,24,28992.490544,469506959.041227,258.585853,1.947380,1,2,1,0.015729
461,76657.000000,23343.000000,28,27068.236128,516484565.419766,240.328338,2.254722,1,2,1,0.010891
462,79266.000000,20734.000000,31,27746.551920,634375178.781807,246.659688,2.525814,1,2,1,0.011392
463,71037.000000,28963.000000,24,24234.540178,450451094.861776,238.535839,2.005298,1,2,1,0.012065
464,74266.000000,25734.000000,26,27881.765161,586918722.279208,262.539800,2.137472,1,2,1,0.007897
465,81716.000000,18284.000000,32,22165.286545,343243992.470082,191.877536,2.711605,1,2,1,0.009916
466,72896.000000,27104.000000,24,30525.026085,633316018.186864,272.483842,1.738915,1,2,1,0.012222
467,75899.000000,24101.000000,27,26187.211764,452887671.882480,248.274074,2.135620,1,2,1,0.012637
468,76829.000000,23171.000000,29,33699.355451,539664180.749760,314.891228,1.735153,1,2,1,0.017532
469,74963.000000,25037.000000,22,28456.507811,543897921.249192,287.896570,1.986528,1,2,1,0.010592
470,66876.000000,33124.000000,22,24155.687891,467490525.921090,228.060176,1.851221,1,2,1,0.015980
471,71606.000000,28394.000000,22,35117.689127,667727088.558782,330.199310,1.674732,1,2,1,0.008809
472,74717.000000,25283.000000,25,33620.820571,582310699.112508,317.812115,1.594036,1,2,1,0.016243
473,80770.000000,19230.000000,38,12735.965986,344914488.359278,90.421775,9.163308,1,2,1,0.010177
474,87942.000000,12058.000000,43,10375.477044,255031082.175964,96.034756,10.500603,1,2,1,0.006737
475,91981.000000,8019.000000,45,12861.449845,391598745.842262,104.630265,11.038369,1,2,1,0.007050
476,82343.000000,17657.000000,38,12654.063078,392303885.310635,99.445036,9.404192,1,2,2,0.011745
477,85069.000000,14931.000000,41,11634.616701,344620686.061888,85.749369,10.237679,1,2,1,0.006974
478,79678.000000,20322.000000,38,12266.463777,347457354.581710,100.994034,9.326195,1,2,1,0.011020
479,81514.000000,18486.000000,38,11769.593216,297975764.729049,89.646778,9.463424,1,2,1,0.005106
480,82658.000000,17342.000000,40,11181.877150,285016761.896308,87.549819,9.870930,1,2,1,0.012501
481,81880.000000,18120.000000,38,12642.279682,342931368.743502,133.074171,10.481321,1,2,1,0.007465
482,84405.000000,15595.000000,41,11805.090557,297520794.220867,99.848845,9.998449,1,2,1,0.010041
483,80850.000000,19150.000000,38,13453.389751,386303903.914606,111.122047,9.629994,1,2,1,0.015619
484,83339.000000,16661.000000,40,14320.827980,473731417.601019,150.521169,10.758649,1,2,2,0.006327
485,77945.000000,22055.000000,37,10558.927718,294462764.942654,95.547869,9.893303,1,2,1,0.011846
486,86604.000000,13396.000000,42,13394.563655,375561986.884493,99.592696,9.890139,1,2,1,0.015065
487,86181.000000,13819.000000,42,12017.170905,331077324.399724,100.063333,11.031337,1,2,1,0.009722
488,88099.000000,11901.000000,43,9362.828800,225313149.705141,73.709335,11.668220,1,2,1,0.010352
489,86074.000000,13926.000000,42,13189.039670,348771898.084356,99.990612,10.026058,1,2,1,0.011466
490,82251.000000,17749.000000,39,12554.475920,339728245.733566,90.579121,9.912819,1,2,1,0.011364
491,86555.000000,13445.000000,41,18332.689555,532085056.237852,139.929399,9.252584,1,2,1,0.010074
492,82997.000000,17003.000000,39,10654.069525,303205713.132401,88.281195,10.963143,1,2,1,0.016578
493,83154.000000,16846.000000,40,12686.581798,357332196.450537,122.729364,11.206914,1,1,1,0.010690
494,86637.000000,13363.000000,42,11926.464590,299177539.205384,86.295092,10.395591,1,1,2,0.006428
495,84098.000000,15902.000000,40,11080.656130,298237021.871702,93.696437,10.419474,1,1,1,0.008461
496,81598.000000,18402.000000,39,12078.078054,320430588.191956,85.685342,8.707107,1,1,2,0.010280
497,82990.000000,17010.000000,40,14238.903543,412381838.772350,134.996181,9.537874,1,1,1,0.009619
498,90045.000000,9955.000000,44,10954.789694,316607772.651315,71.077990,10.435748,1,1,2,0.005679
499,94416.000000,5584.000000,47,9110.076336,226028353.310214,71.311738,10.588641,1,1,1,0.009092
500,90058.000000,9942.000000,44,11549.577871,362078435.948832,77.446404,10.462416,1,1,1,0.007891
501,92701.000000,7299.000000,46,8445.553445,205648269.706543,63.052068,10.547765,1,1,1,0.005332
502,90820.000000,9180.000000,45,11985.040578,331488580.553828,76.376173,10.038575,1,1,1,0.005569
503,86192.000000,13808.000000,42,9588.492945,267373940.268015,74.801009,10.354349,1,1,1,0.009766
504,89282.000000,10718.000000,44,10487.235526,277842883.952015,70.086478,10.401517,1,1,1,0.007710
505,91485.000000,8515.000000,45,10572.574771,308304147.254681,68.796696,9.492133,1,1,1,0.007387
506,87688.000000,12312.000000,43,11902.479129,370749901.251907,76.769576,9.092341,1,1,2,0.007427
507,92900.000000,7100.000000,46,9281.237297,264681403.439230,64.902749,9.902943,1,1,1,0.007413
508,94871.000000,5129.000000,47,10382.240879,286422166.908750,69.581886,9.282396,1,1,1,0.008689
509,84423.000000,15577.000000,41,9954.664271,292700183.219238,82.670307,9.215433,1,1,2,0.009376
510,90593.000000,9407.000000,44,9341.066328,268317974.512090,71.780888,9.606134,1,1,2,0.006218
511,84354.000000,15646.000000,41,9842.777024,298181630.117401,71.902771,9.169667,1,1,2,0.004628
512,89092.000000,10908.000000,44,9384.737324,245862036.943959,76.244452,10.144354,1,1,1,0.005558
513,91518.000000,8482.000000,45,13256.961846,344114253.806243,91.664151,8.737590,1,1,1,0.006503
514,94342.000000,5658.000000,47,23021.614408,205636646.721765,341.196626,9.634855,1,1,1,0.007262
515,91568.000000,8432.000000,45,9147.486669,256088567.840216,62.512756,10.309830,1,1,1,0.006271
516,86132.000000,13868.000000,42,10098.777902,326049734.243316,76.821266,9.913051,1,1,2,0.005988
517,89812.000000,10188.000000,44,12543.750593,294151919.567481,74.988934,9.337853,1,1,1,0.004500
518,96706.000000,3294.000000,48,10788.096808,299302206.054581,70.246926,10.728466,1,1,1,0.004283
519,83744.000000,16256.000000,41,10431.427645,337921337.380369,84.911790,9.792516,1,1,1,0.006962
520,93495.000000,6505.000000,46,10871.774935,334247608.990481,82.973797,10.347153,1,1,1,0.005691
521,83891.000000,16109.000000,41,8912.304881,227826889.088139,71.053022,9.534766,1,1,2,0.007895
522,83545.000000,16455.000000,41,8264.325294,223549357.607599,62.671013,10.208036,1,1,2,0.003819
523,83064.000000,16936.000000,40,13985.633487,320679771.856816,87.924030,8.141974,1,1,2,0.009210
524,90007.000000,9993.000000,44,10249.873469,289355185.915293,76.064198,9.798169,1,1,1,0.006579
525,87559.000000,12441.000000,43,9878.019304,305956041.119475,77.429319,9.691755,1,1,1,0.006816
526,87496.000000,12504.000000,43,10547.238275,285744042.590551,86.655597,9.990122,1,1,1,0.004685
527,88408.000000,11592.000000,43,10651.596200,301206268.862294,83.117888,9.725896,1,1,2,0.004664
528,88510.000000,11490.000000,43,14859.162815,427297894.460446,95.626142,9.363288,1,1,1,0.006008
529,94481.000000,5519.000000,47,9253.476633,261837400.639342,69.008347,10.871540,1,1,1,0.003248
530,92891.000000,7109.000000,46,9184.140139,253309279.139913,70.927794,10.440245,1,1,1,0.004845
531,94801.000000,5199.000000,47,10495.735516,315096232.203640,71.724599,9.737104,1,1,1,0.007642
532,91568.000000,8432.000000,45,11229.996698,319049372.754117,85.886495,9.070627,1,1,1,0.006430
533,89064.000000,10936.000000,44,12259.091754,389061611.629206,98.558424,9.092804,1,1,1,0.009022
534,92041.000000,7959.000000,45,12305.044153,364799370.851534,75.575825,8.660940,1,1,1,0.007328
535,94487.000000,5513.000000,47,13080.896591,374722019.016206,81.969978,9.034439,1,1,1,0.005765
536,85383.000000,14617.000000,42,12359.082155,386231231.382711,118.268250,6.921817,1,1,2,0.011429
537,91177.000000,8823.000000,44,11291.884976,298687100.675127,77.916364,7.122878,1,1,2,0.012678
538,92714.000000,7286.000000,46,11024.095739,317638267.415205,83.307642,7.663277,1,1,1,0.006124
539,100000.000000,1.000000,50,14006.273599,338553401.509436,98.162819,6.954680,1,1,1,0.015322
