generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
267,72956.000000,27044.000000,27,121019.065933,416812039.737114,1373.267414,0.423640,1,1,2,0.020931
268,87673.000000,12327.000000,38,163320.383257,1059860534.720674,1673.722806,0.225453,0,1,2,0.009606
269,71174.000000,28826.000000,23,124879.428907,421504066.850591,1639.757985,0.216406,0,1,2,0.009183
270,73837.000000,26163.000000,24,127415.866764,417475040.448970,1670.213358,0.253774,0,1,4,0.012564
271,76997.000000,23003.000000,26,148521.602027,571161566.221517,1764.398974,0.200312,0,1,3,0.016966
272,78124.000000,21876.000000,30,126187.712000,260160679.158768,1317.483776,0.246619,0,1,2,0.010184
273,85624.000000,14376.000000,37,148145.551733,1704063102.648310,1525.931228,0.225116,0,1,3,0.009507
274,79010.000000,20990.000000,28,131303.191771,472432842.776996,1423.190213,0.231996,0,1,3,0.010416
275,84843.000000,15157.000000,37,183288.868882,1986894970.875617,1658.069846,0.200524,0,1,3,0.007376
276,84994.000000,15006.000000,33,128861.386661,645230342.294985,1440.078216,0.232318,0,1,2,0.012809
277,71966.000000,28034.000000,25,126618.008986,366734653.710146,1526.948009,0.209129,0,1,2,0.012265
278,67563.000000,32437.000000,19,117413.745505,385216717.708106,1674.222956,0.167942,0,1,4,0.020189
279,79768.000000,20232.000000,29,171120.096160,888033964.118247,2115.425984,0.214387,0,1,4,0.013610
280,73565.000000,26435.000000,24,164838.936457,1052756733.576051,1951.695840,0.198705,0,1,4,0.016702
281,90445.000000,9555.000000,43,156875.512799,1116909008.996240,1433.844696,0.252744,0,1,2,0.003408
282,75955.000000,24045.000000,26,159944.523553,697378103.537473,1828.197873,0.176493,0,1,2,0.014036
283,77112.000000,22888.000000,28,164151.454932,1000677404.739480,1742.160872,0.208998,0,1,4,0.014726
284,75716.000000,24284.000000,27,160512.601273,838474346.482722,1810.962976,0.180839,0,1,4,0.017036
285,68078.000000,31922.000000,21,124954.447575,609717803.595291,1643.982826,0.217268,0,1,3,0.018373
286,69636.000000,30364.000000,22,139029.986328,764527430.955092,1733.424887,0.206536,0,1,4,0.010669
287,75141.000000,24859.000000,28,144063.721450,779944359.398038,1619.155171,0.201015,0,1,2,0.012447
288,74415.000000,25585.000000,25,157986.487736,928911541.690593,1915.958250,0.197006,0,1,5,0.009534
289,73948.000000,26052.000000,26,157981.021991,862178200.744798,1850.041644,0.265036,0,1,3,0.021096
290,67828.000000,32172.000000,22,124064.925308,608589122.240234,1676.595638,0.220577,0,1,3,0.018883
291,83236.000000,16764.000000,31,163191.442160,1294425777.295110,1741.808405,0.223784,0,1,2,0.016039
292,76218.000000,23782.000000,29,165483.793946,1393529149.681530,1681.759203,0.154828,0,1,2,0.012621
293,72816.000000,27184.000000,24,169606.880377,1109256312.941192,1848.958204,0.174249,0,1,3,0.012988
294,73295.000000,26705.000000,26,154389.878889,984719283.980165,2101.712848,0.198564,0,1,3,0.015729
295,78885.000000,21115.000000,29,154477.727569,1240165742.760905,1640.267307,0.206059,0,1,2,0.019024
296,74692.000000,25308.000000,27,176592.151470,805835062.378035,2140.114548,0.209518,0,1,2,0.015026
297,76644.000000,23356.000000,29,156282.203553,633922315.051161,1705.189137,0.181214,0,1,3,0.013837
298,73923.000000,26077.000000,27,172040.818395,1871184951.794155,2198.633530,0.172471,0,1,2,0.012523
299,72883.000000,27117.000000,24,134810.955473,539720159.670678,1600.975417,0.206392,0,1,1,0.012630
300,96067.000000,3933.000000,46,174648.071629,1472972562.506980,1339.048526,0.262610,0,1,0,0.000000
301,73059.000000,26941.000000,22,120850.066465,687535605.308034,1409.569408,0.269379,0,1,2,0.013770
302,65854.000000,34146.000000,20,165434.955193,2046161003.455362,2940.611726,0.205025,0,1,2,0.022834
303,81934.000000,18066.000000,32,173369.045661,1279919811.100662,1871.491715,0.236816,0,1,2,0.011445
304,76197.000000,23803.000000,28,144118.064321,722388486.768013,1744.289164,0.193455,0,1,3,0.019778
305,71513.000000,28487.000000,24,132356.603953,520068770.980815,1631.978179,0.230986,0,1,2,0.014078
306,73404.000000,26596.000000,25,154598.380122,1440206991.337771,2356.178812,0.201040,0,1,5,0.019644
307,73966.000000,26034.000000,26,157215.671133,957258873.229181,1929.389994,0.207403,0,1,2,0.013545
308,77398.000000,22602.000000,27,185764.020540,1017850539.504761,2245.619371,0.167043,0,1,2,0.008485
309,79073.000000,20927.000000,31,146565.214155,880013157.598101,1723.639079,0.218262,0,1,2,0.015325
310,77735.000000,22265.000000,30,165489.345001,1138462024.284515,1987.959846,0.213081,0,1,2,0.007818
311,69729.000000,30271.000000,22,168488.529630,1054016395.610864,2498.633036,0.176625,0,1,2,0.015827
312,78920.000000,21080.000000,29,187872.754546,1238105683.446464,1904.012575,0.173539,0,1,2,0.011481
313,76900.000000,23100.000000,29,155083.559367,1264047116.180349,1848.366200,0.239281,0,1,5,0.010912
314,83868.000000,16132.000000,34,188327.308263,2253549053.305748,1983.744934,0.180611,0,1,3,0.009421
315,76407.000000,23593.000000,31,163736.408607,1492145838.636577,1772.743235,0.193240,0,1,2,0.013570
316,78779.000000,21221.000000,27,159087.199270,1346221991.606443,1903.158752,0.192477,0,1,5,0.011334
317,80083.000000,19917.000000,28,183821.289064,1630177440.817377,1928.748695,0.199753,0,1,5,0.022071
318,78189.000000,21811.000000,29,165378.711991,1022859851.586202,1826.462707,0.207946,0,1,3,0.014880
319,79319.000000,20681.000000,29,167582.611513,890939527.408262,1990.980929,0.199805,0,1,5,0.014590
320,83154.000000,16846.000000,32,154374.028343,883744471.716697,1573.983036,0.204700,0,1,3,0.010262
321,82053.000000,17947.000000,33,180385.155880,1143061327.138150,1847.908143,0.217489,0,1,2,0.011654
322,76942.000000,23058.000000,29,145560.369394,616786621.909235,1718.927495,0.202219,0,1,2,0.014599
323,90544.000000,9456.000000,38,198169.125989,1818919049.133990,2027.627587,0.186957,0,1,2,0.004613
324,76330.000000,23670.000000,26,155543.018024,954667209.221747,1846.047268,0.189306,0,1,5,0.010648
325,74270.000000,25730.000000,25,144579.569810,1201371940.916869,1843.492352,0.204892,0,1,2,0.010400
326,67964.000000,32036.000000,20,159897.866660,1171874919.677018,2194.293182,0.178777,0,1,4,0.011501
327,81380.000000,18620.000000,28,188183.980316,1613197146.064449,2073.078006,0.191129,0,1,5,0.015017
328,75412.000000,24588.000000,26,166479.866565,1402877846.520948,1989.230741,0.185394,0,1,3,0.012053
329,78076.000000,21924.000000,32,179484.603693,1067712584.490301,2110.598324,0.203477,0,1,2,0.011822
330,72149.000000,27851.000000,24,133902.212466,1000940552.280105,1682.667119,0.201521,0,1,2,0.011828
331,80164.000000,19836.000000,29,201453.744012,1563629288.483918,2045.096965,0.154259,0,1,2,0.018772
332,70795.000000,29205.000000,22,166301.823701,751157252.323436,2173.637266,0.169371,0,1,2,0.025055
333,81032.000000,18968.000000,30,145531.610238,1062707293.724329,1480.325551,0.276617,0,1,1,0.013812
334,74857.000000,25143.000000,26,160268.962811,1406192942.681075,1874.091658,0.177132,0,1,2,0.017146
335,71016.000000,28984.000000,23,158483.999899,1470602090.449090,2356.866181,0.196725,0,1,3,0.014655
336,84658.000000,15342.000000,31,191996.513082,1790512754.328393,2040.372939,0.168482,0,1,6,0.008778
337,66716.000000,33284.000000,21,139742.645945,572226553.451915,2168.702302,0.179386,0,1,3,0.017108
338,75050.000000,24950.000000,28,160293.050359,1465338977.551620,1875.349237,0.208234,0,1,1,0.015332
339,71653.000000,28347.000000,25,163629.532250,867610086.429605,2080.500683,0.177452,0,1,2,0.010245
340,72601.000000,27399.000000,23,163792.596043,1182451800.890562,2035.354429,0.187745,0,1,2,0.011941
341,81228.000000,18772.000000,30,180175.608936,1417462057.724779,1969.530881,0.203641,0,1,5,0.010678
342,72846.000000,27154.000000,24,187536.636038,1081494586.497203,2315.000145,0.136841,0,1,2,0.019557
343,79528.000000,20472.000000,28,183244.823811,1067525279.624993,2067.964003,0.144580,0,1,2,0.020186
344,78065.000000,21935.000000,27,165264.163961,1104600878.221562,2050.233971,0.208026,0,1,2,0.010302
345,86395.000000,13605.000000,38,195722.185754,1296737263.097853,1908.878445,0.213211,0,1,2,0.009675
346,75010.000000,24990.000000,26,168077.795463,2347425422.495887,2195.444778,0.175872,0,1,2,0.011337
347,65881.000000,34119.000000,21,139895.193003,523248611.956497,1995.839322,0.215015,0,1,2,0.018168
348,77490.000000,22510.000000,32,180834.388280,1401743583.159199,2050.916191,0.165183,0,1,3,0.018874
349,73811.000000,26189.000000,27,161447.426247,1690254660.594280,2071.406028,0.224881,0,1,2,0.013653
350,75042.000000,24958.000000,29,143885.392697,1401419637.888660,1804.066498,0.233296,0,1,2,0.011244
351,74988.000000,25012.000000,25,141215.799134,427565103.887784,1632.203392,0.195401,0,1,2,0.013791
352,75657.000000,24343.000000,28,175510.737706,1515883465.378041,2212.504348,0.147994,0,1,2,0.008049
353,81047.000000,18953.000000,30,148954.058422,1104543855.260761,1758.596581,0.253577,0,1,2,0.010598
354,64376.000000,35624.000000,21,101156.212395,292215966.459814,1573.283924,0.213131,0,1,2,0.012637
355,85429.000000,14571.000000,37,168189.908564,1333214528.892481,1572.114252,0.206170,0,1,3,0.008361
356,83229.000000,16771.000000,36,140927.712681,845595559.990770,1437.403670,0.253990,0,1,2,0.010994
357,75344.000000,24656.000000,23,144897.774300,720050973.749440,1733.178300,0.258790,0,1,2,0.014260
358,83013.000000,16987.000000,35,183749.669041,1455400912.015567,1750.512489,0.176826,0,1,1,0.003570
359,80511.000000,19489.000000,31,156429.642183,846878463.420185,1618.599545,0.232187,0,1,2,0.017281
360,76761.000000,23239.000000,27,149388.185529,920143845.172162,1539.149849,0.239125,0,1,2,0.014700
361,68285.000000,31715.000000,24,104637.996383,230146624.364576,1491.817511,0.274062,0,1,2,0.010702
362,76188.000000,23812.000000,26,190838.427840,1415427289.057678,2310.160603,0.164781,0,1,2,0.013892
363,84225.000000,15775.000000,35,201028.350434,2164155031.786788,2265.322917,0.182863,0,1,2,0.010788
364,71343.000000,28657.000000,29,193355.958354,1947196135.079631,2489.964905,0.179591,0,1,2,0.024408
365,68537.000000,31463.000000,23,217214.530410,1561179222.911727,3385.119696,0.097217,0,1,2,0.013488
366,81227.000000,18773.000000,33,187554.169505,1323330149.803258,2031.827780,0.197881,0,1,2,0.015371
367,70220.000000,29780.000000,22,201214.650437,1507612011.656779,2713.227260,0.108428,0,1,2,0.015892
368,78823.000000,21177.000000,25,185841.501925,1355242658.384340,2024.701654,0.162899,0,1,2,0.012837
369,76002.000000,23998.000000,27,194357.378328,1117511527.508256,2120.373259,0.115755,0,1,2,0.021208
370,94170.000000,5830.000000,46,215427.673641,1525591935.999613,1953.789183,0.192319,0,1,0,-0.000000
371,81406.000000,18594.000000,32,212064.710596,2031422471.057378,2628.671671,0.142949,0,1,2,0.015400
372,77875.000000,22125.000000,27,188939.698671,1245063107.245079,2248.600775,0.162329,0,1,2,0.016896
373,79733.000000,20267.000000,30,158040.060486,755975023.385637,1892.226650,0.226614,0,1,2,0.020906
374,79140.000000,20860.000000,30,195446.446517,2161848850.198677,2253.855950,0.149479,0,1,2,0.025014
375,83317.000000,16683.000000,34,176214.888307,1120392448.523600,1982.327088,0.204157,0,1,2,0.020425
376,76167.000000,23833.000000,26,165692.108738,955816402.066357,1825.338100,0.164285,0,1,2,0.014355
377,72070.000000,27930.000000,26,174125.949243,1425283642.835814,2124.343844,0.167929,0,1,2,0.021263
378,90941.000000,9059.000000,39,203395.052800,1677601655.441803,1890.459326,0.145808,2,1,2,0.014683
379,82456.000000,17544.000000,32,205442.419029,1365186298.376802,2189.788475,0.155507,2,1,2,0.009782
380,79025.000000,20975.000000,27,177528.782405,1110162501.714065,1767.067478,0.183077,2,1,2,0.018316
381,77250.000000,22750.000000,29,186149.312711,1422020968.245305,2177.239880,0.179522,2,1,2,0.020756
382,82743.000000,17257.000000,35,207469.808369,1868055158.834666,2250.972879,0.173340,2,1,1,0.017029
383,70337.000000,29663.000000,21,186726.093201,1776756424.952003,2473.061450,0.155133,2,1,2,0.013975
384,71847.000000,28153.000000,25,159847.279153,860515571.579316,2025.338205,0.176942,2,1,2,0.019673
385,72738.000000,27262.000000,26,192546.283941,1367431800.630036,2453.448609,0.140226,2,1,2,0.026652
386,79304.000000,20696.000000,29,196946.240266,1313036693.331063,2069.589409,0.157687,2,1,4,0.018017
387,67089.000000,32911.000000,21,172964.283004,1032707864.538654,2911.747932,0.171059,2,1,4,0.014191
388,83783.000000,16217.000000,34,187180.407215,1262042411.389047,2482.222434,0.175638,2,1,2,0.012799
389,91502.000000,8498.000000,42,212698.843812,1778487500.491364,1824.659375,0.154653,2,1,2,0.004552
390,81292.000000,18708.000000,29,181878.957932,1264139078.561235,1835.548671,0.186688,2,1,2,0.017752
391,79514.000000,20486.000000,31,193329.972975,2003784027.980336,2218.983834,0.151778,2,1,2,0.019934
392,84647.000000,15353.000000,37,190797.126039,1540928590.188235,2046.044636,0.150806,2,1,2,0.012682
393,73922.000000,26078.000000,25,195606.752610,1415137319.103074,2620.821084,0.185062,2,1,2,0.012483
394,78721.000000,21279.000000,31,196810.228445,1731026332.802827,2396.831298,0.185041,2,1,2,0.016660
395,78274.000000,21726.000000,29,210386.804307,1594191621.643677,2115.191916,0.134646,2,1,3,0.018885
396,74226.000000,25774.000000,26,196317.457316,1278480612.085866,2591.578281,0.131039,2,1,2,0.014926
397,89835.000000,10165.000000,39,212434.706909,1817892770.811220,2099.483831,0.135108,2,1,1,0.001190
398,89192.000000,10808.000000,38,198211.097869,1930188472.269801,1882.743124,0.155602,2,1,2,0.007467
399,74024.000000,25976.000000,24,176839.502927,1391052503.342238,2406.235340,0.182229,2,1,3,0.018589
400,73188.000000,26812.000000,26,205866.555462,1337071193.743470,2670.715189,0.154378,2,1,3,0.016645
401,73169.000000,26831.000000,26,204537.637261,1735960795.348919,2690.997443,0.136391,0,1,2,0.013418
402,79614.000000,20386.000000,30,183420.696289,1426966919.327573,2181.523661,0.164587,0,1,2,0.011205
403,77138.000000,22862.000000,25,201474.082966,1506125801.164784,2614.141606,0.144729,0,1,2,0.014318
404,72496.000000,27504.000000,25,215451.445616,1737061219.743890,2705.270499,0.165733,0,1,2,0.009074
405,88326.000000,11674.000000,40,212674.575744,1530310081.192289,1970.352685,0.165196,0,1,2,0.002012
406,77509.000000,22491.000000,28,182348.341780,923830485.076767,2166.233174,0.160608,0,1,3,0.018587
407,73103.000000,26897.000000,27,189517.005749,2094303119.739759,2549.301813,0.119148,0,1,1,0.011514
408,79818.000000,20182.000000,31,190154.295836,1833394113.369639,2173.864990,0.176004,0,1,2,0.016322
409,75850.000000,24150.000000,26,181592.318027,1176413694.671754,2118.602033,0.188401,0,1,2,0.018174
410,75538.000000,24462.000000,28,181374.382994,1095902209.966814,2092.172998,0.188062,0,1,3,0.013025
411,80195.000000,19805.000000,28,214451.244560,1607255397.276317,2524.934467,0.145883,0,1,2,0.018442
412,96411.000000,3589.000000,46,197348.718800,1507159040.157450,1678.337849,0.221719,0,1,2,0.004309
413,75465.000000,24535.000000,29,215239.811725,1778378387.938735,2621.319519,0.152199,0,1,2,0.010539
414,82325.000000,17675.000000,32,190476.989068,1566798198.457899,2015.628470,0.170930,0,1,2,0.012846
415,73983.000000,26017.000000,25,200938.660011,1320640101.637181,2176.363491,0.152790,0,1,2,0.012598
416,86497.000000,13503.000000,36,194009.760174,2556215273.364540,1794.156290,0.166119,0,1,2,0.018432
417,81881.000000,18119.000000,33,218682.303371,1640258889.245436,2529.968802,0.114247,0,1,2,0.008458
418,73787.000000,26213.000000,24,199381.629385,1096517838.650707,2888.882591,0.145065,0,1,4,0.015629
419,69821.000000,30179.000000,24,170528.756778,1199976521.094966,2482.632040,0.158994,0,1,3,0.013139
420,81707.000000,18293.000000,28,200051.443282,2112901166.155548,2256.270030,0.180893,0,1,3,0.025936
421,74871.000000,25129.000000,25,183951.045347,1128782160.913629,1920.128848,0.154823,0,1,2,0.011794
422,76535.000000,23465.000000,28,197760.216347,1257020929.462377,2158.495745,0.167476,0,1,2,0.014075
423,84419.000000,15581.000000,36,210923.793031,1531928859.446323,2078.382432,0.159292,0,1,2,0.020893
424,77906.000000,22094.000000,29,179238.495052,1205731588.593331,1923.031537,0.192742,0,1,2,0.015988
425,73525.000000,26475.000000,25,187791.295622,1439559751.008294,1874.869351,0.182531,0,1,2,0.020922
426,80069.000000,19931.000000,31,182508.090251,1047468663.947330,1965.878033,0.161256,0,1,3,0.015413
427,75368.000000,24632.000000,27,182668.774707,1203015746.994087,2039.952669,0.161850,0,1,3,0.012320
428,76990.000000,23010.000000,28,186162.749200,1174537427.969273,2066.346646,0.139346,0,1,2,0.019401
429,73330.000000,26670.000000,25,192763.272846,2049239513.698724,2267.428980,0.172329,0,1,2,0.019880
430,94197.000000,5803.000000,43,197957.985516,2088411281.294719,1943.829062,0.195097,0,1,0,-0.000000
431,74233.000000,25767.000000,25,168423.054347,878780622.188632,2138.679364,0.215650,0,1,2,0.017442
432,68253.000000,31747.000000,23,165608.613513,972496527.449286,2165.450863,0.139866,0,1,2,0.028458
433,72588.000000,27412.000000,24,177379.985263,1645094655.284658,2275.171969,0.193885,0,1,2,0.011911
434,78809.000000,21191.000000,28,184166.356781,1584946963.829851,2022.288788,0.159233,0,1,4,0.029483
435,96904.000000,3096.000000,46,218489.194980,1269028078.827700,1917.341643,0.169835,0,1,1,0.011550
436,69993.000000,30007.000000,25,201832.672781,1929003719.181673,2452.589933,0.129677,0,1,1,0.021811
437,74158.000000,25842.000000,27,188608.166390,956628617.526161,2684.124068,0.182617,0,1,2,0.014071
438,72256.000000,27744.000000,22,175924.574713,1496798537.085081,2101.980021,0.159883,0,1,2,0.009106
439,84023.000000,15977.000000,39,201460.837698,1864801098.511633,2012.783005,0.153846,0,1,2,0.001337
440,77484.000000,22516.000000,28,199988.274035,1583710563.468942,2312.171824,0.161446,0,1,1,0.011726
441,83055.000000,16945.000000,30,194164.307270,1822036609.848480,1898.560245,0.198774,0,1,4,0.015825
442,70616.000000,29384.000000,25,187732.660653,1311266820.360662,2630.898620,0.119466,0,1,2,0.013470
443,76372.000000,23628.000000,29,206906.106226,1526065082.373509,2316.210410,0.161874,0,1,4,0.014673
444,76431.000000,23569.000000,28,200978.641911,1309869781.090126,2474.860716,0.153323,0,1,2,0.016403
445,88045.000000,11955.000000,37,189374.760467,1547656758.651182,1731.169481,0.151917,0,1,5,0.008747
446,75556.000000,24444.000000,25,166094.832804,679517583.604042,1943.082423,0.177628,0,1,2,0.012648
447,74289.000000,25711.000000,27,163841.847424,923562509.885680,1815.607264,0.180008,0,1,5,0.017265
448,92566.000000,7434.000000,41,219580.885037,1258760060.626713,1900.538955,0.146877,0,1,2,0.021404
449,74390.000000,25610.000000,27,182672.757712,824159183.740128,2257.260365,0.156557,0,1,2,0.016672
450,70738.000000,29262.000000,22,166070.565218,1776665153.634163,2463.226687,0.213348,0,1,4,0.011750
451,72486.000000,27514.000000,26,191062.811397,974101167.298003,2281.056244,0.142655,0,1,2,0.009988
452,77565.000000,22435.000000,29,157946.585076,702367516.351587,1799.661509,0.221483,0,1,4,0.015316
453,78394.000000,21606.000000,28,170062.624125,984692162.491522,1795.355128,0.165357,0,1,1,0.019875
454,73705.000000,26295.000000,26,186769.246574,1397846165.319666,2383.779249,0.169284,0,1,2,0.013080
455,73825.000000,26175.000000,24,176433.778591,1503052876.482700,2368.929975,0.190431,0,1,3,0.013481
456,74541.000000,25459.000000,26,197498.336069,1197010704.238058,2087.838509,0.162564,0,1,2,0.016177
457,66558.000000,33442.000000,22,177367.690488,1267002675.303635,2641.867227,0.142709,0,1,4,0.035748
458,81070.000000,18930.000000,30,191050.090677,1184951296.075929,1898.732369,0.198452,0,1,4,0.015877
459,87358.000000,12642.000000,41,218168.209326,1665428370.670368,2361.287600,0.134048,0,1,2,0.001731
460,79562.000000,20438.000000,30,194335.258422,1400970361.026783,2052.992355,0.145264,0,1,3,0.015167
461,79706.000000,20294.000000,28,200472.697943,1245711399.040123,2537.830889,0.156037,0,1,3,0.019649
462,76360.000000,23640.000000,27,196947.361048,1538333118.418649,2503.168119,0.143782,0,1,2,0.011199
463,76163.000000,23837.000000,24,183597.541908,1367289019.986241,2215.047958,0.167382,0,1,1,0.017948
464,77628.000000,22372.000000,28,194723.419591,1553521004.731093,2258.963854,0.149081,0,1,5,0.014963
465,70779.000000,29221.000000,25,184834.266616,1361961995.251725,2302.425542,0.147668,0,1,1,0.016961
466,78797.000000,21203.000000,27,197249.035615,1448111859.458179,2221.670110,0.165789,0,1,4,0.010548
467,79231.000000,20769.000000,27,184982.628927,904779205.325258,2011.297342,0.159953,0,1,3,0.015475
468,82508.000000,17492.000000,30,194967.909258,1240879432.353599,2281.915337,0.138331,0,1,2,0.019072
469,81772.000000,18228.000000,31,214436.365036,1468818871.323676,2513.258464,0.144700,0,1,1,0.012621
470,77892.000000,22108.000000,26,184537.211630,1251624819.676004,2195.837235,0.166764,0,1,5,0.015108
471,72225.000000,27775.000000,24,217785.712902,1110764904.351094,2791.756426,0.099612,0,2,4,0.017538
472,74651.000000,25349.000000,25,208226.434595,1454336532.774061,2638.813927,0.128881,0,2,3,0.018352
473,72711.000000,27289.000000,25,205302.698237,1440142326.454933,2460.026859,0.114028,0,2,2,0.021810
474,80631.000000,19369.000000,30,222919.402425,1681537792.608679,2408.328571,0.139698,0,2,5,0.024288
475,81692.000000,18308.000000,30,236102.017365,1417809620.685295,2555.010858,0.132121,0,2,3,0.028751
476,76192.000000,23808.000000,25,231104.060220,1191956819.820575,2821.930126,0.113914,0,2,1,0.030749
477,65991.000000,34009.000000,19,220118.663897,1822796935.731816,3374.268022,0.097821,0,2,1,0.032864
478,77081.000000,22919.000000,30,232697.748693,1690368676.879571,2850.640426,0.122577,0,2,2,0.021569
479,75626.000000,24374.000000,22,230406.011821,1728033638.864944,2988.079347,0.133607,0,2,3,0.021416
480,74826.000000,25174.000000,24,226489.405918,1280457832.335031,3103.533114,0.131522,0,2,5,0.018340
481,70330.000000,29670.000000,27,221744.546622,1693344400.490057,3015.156134,0.116833,0,2,5,0.037616
482,69449.000000,30551.000000,20,233290.635917,1319702253.096094,3171.325073,0.119450,0,2,3,0.026210
483,65008.000000,34992.000000,20,217127.373692,1707564445.574104,2978.910988,0.126552,0,2,3,0.033349
484,69574.000000,30426.000000,20,231133.733235,1231810481.433370,3453.720261,0.099758,0,2,5,0.021395
485,74071.000000,25929.000000,24,225277.684170,1520375272.281297,3022.945038,0.098053,0,2,2,0.033283
486,76158.000000,23842.000000,27,234527.470015,1292857673.417186,2705.959581,0.099607,0,2,2,0.025434
487,68666.000000,31334.000000,21,212698.522494,1954266205.984795,3119.253703,0.129378,0,2,2,0.021119
488,72770.000000,27230.000000,24,229961.169343,1853097982.947150,3074.560824,0.111455,0,2,3,0.023672
489,72575.000000,27425.000000,23,207823.390961,1962312900.534963,2960.453503,0.131558,0,2,2,0.027856
490,82656.000000,17344.000000,32,223626.286315,1162088909.777454,2477.016140,0.155723,0,2,5,0.024709
491,72213.000000,27787.000000,25,167726.155149,1174890436.797776,2084.122753,0.181222,0,2,3,0.019022
492,77717.000000,22283.000000,27,217109.587870,1295733186.104785,2445.595574,0.130786,0,2,2,0.025956
493,76293.000000,23707.000000,27,203799.091632,1790182146.245372,2366.902690,0.161914,0,2,3,0.019205
494,72029.000000,27971.000000,24,196549.114568,1369178240.667241,2676.401613,0.140122,0,2,3,0.016231
495,74550.000000,25450.000000,29,194428.167036,1162010844.225632,2422.153862,0.151145,0,2,3,0.024305
496,79647.000000,20353.000000,30,214502.936061,1215699921.001215,2370.200141,0.157890,0,2,3,0.014815
497,87778.000000,12222.000000,38,223018.728171,1341421698.243715,2117.396639,0.141143,0,2,3,0.014724
498,71439.000000,28561.000000,24,210139.626436,1437028307.645917,2988.702994,0.120501,0,2,2,0.012962
499,74688.000000,25312.000000,26,207513.376368,1296241918.447293,2500.277411,0.119449,0,2,2,0.020049
500,74187.000000,25813.000000,24,229952.651120,1338497562.541531,3118.687005,0.112670,0,2,3,0.019021
501,75977.000000,24023.000000,25,219944.931636,1654187062.948158,2854.278945,0.125709,0,2,2,0.022437
502,76490.000000,23510.000000,28,221172.288122,1464443022.277745,2596.510957,0.128039,0,2,2,0.024747
503,79372.000000,20628.000000,30,225502.401553,1465436918.726036,2339.552717,0.140403,0,2,3,0.018701
504,74284.000000,25716.000000,25,222091.915137,1297462216.674775,2890.886845,0.143734,0,2,2,0.014017
505,97619.000000,2381.000000,47,219999.836208,1527764170.230066,1946.473336,0.167545,0,2,0,0.000000
506,72404.000000,27596.000000,24,207598.068862,1565564026.309965,2659.826339,0.169067,1,1,4,0.019036
507,73481.000000,26519.000000,24,203090.576068,1576869026.792780,2726.607087,0.126325,1,1,2,0.026321
508,80570.000000,19430.000000,29,208282.564300,2124003187.327245,2347.711818,0.136467,1,1,3,0.020365
509,79309.000000,20691.000000,34,214680.444344,1180007969.061113,2436.899988,0.160779,1,1,2,0.022362
510,73263.000000,26737.000000,27,211862.321649,1593096393.233221,2774.567576,0.129275,1,1,2,0.018158
511,71181.000000,28819.000000,23,211442.259951,1078205909.394687,3066.023701,0.117007,1,1,1,0.019946
512,67409.000000,32591.000000,23,207901.386111,1827518706.742007,3146.830791,0.106526,1,1,2,0.023698
513,78629.000000,21371.000000,30,226176.796943,1495821255.816240,2894.410904,0.125696,1,1,1,0.005604
514,89163.000000,10837.000000,40,222840.512142,1480940317.725983,2185.064701,0.119401,1,1,3,0.017013
515,71871.000000,28129.000000,23,207851.675680,1910960325.078944,3020.235517,0.161133,1,1,3,0.018267
516,68348.000000,31652.000000,24,215963.413957,1235402992.914109,3025.138494,0.111521,1,1,2,0.020856
517,75875.000000,24125.000000,25,201798.332678,1373061323.335753,2517.243778,0.143407,1,1,2,0.030132
518,73333.000000,26667.000000,22,199210.642593,1470722807.269670,2328.845017,0.128864,1,1,2,0.020987
519,87126.000000,12874.000000,37,219422.350881,1388357997.072429,2148.467833,0.151827,1,1,3,0.012857
520,75398.000000,24602.000000,26,210920.894682,1139577075.531187,2657.206129,0.116276,1,1,3,0.019269
521,74344.000000,25656.000000,28,181835.547875,1346312293.551594,2245.077248,0.159814,1,1,2,0.023743
522,74611.000000,25389.000000,24,202818.286938,1321508582.360808,2376.282522,0.150407,1,1,3,0.016707
523,78015.000000,21985.000000,29,199304.115039,1524871775.447250,2384.818913,0.148814,1,1,3,0.020485
524,89960.000000,10040.000000,41,235444.571606,1661656596.012001,2480.604394,0.137639,1,1,1,0.001765
525,69445.000000,30555.000000,22,223191.230298,1581955325.603525,3377.734996,0.092787,1,1,2,0.029768
526,78114.000000,21886.000000,29,232797.350928,1429059657.948867,3004.057628,0.113623,1,1,3,0.027401
527,72576.000000,27424.000000,22,228294.412367,1619760396.453953,3197.514137,0.096406,1,1,3,0.020243
528,75876.000000,24124.000000,25,234010.732142,1341793857.107887,3125.541413,0.100644,1,1,2,0.022298
529,67957.000000,32043.000000,17,230682.337280,1205286399.680413,3483.447425,0.098363,1,1,4,0.014384
530,72545.000000,27455.000000,24,230528.763295,1421859234.205097,2953.080768,0.124312,1,1,4,0.020000
531,81792.000000,18208.000000,30,236885.510758,1349088353.157918,2576.741231,0.131994,1,1,3,0.022687
532,72915.000000,27085.000000,25,229572.856753,1484627498.316851,2991.105489,0.113557,1,1,2,0.021799
533,70103.000000,29897.000000,22,230909.640239,1865823133.913138,3119.095671,0.102659,1,1,2,0.023333
534,90965.000000,9035.000000,38,219886.676048,1807523757.832904,2131.767388,0.150329,1,1,2,0.010497
