generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
269,86455.000000,13545.000000,42,12323.514739,338579000.591284,94.705576,7.975362,4,0,1,0.003914
270,93251.000000,6749.000000,46,10293.877006,283313634.309130,77.284074,7.818489,4,0,1,0.004152
271,93448.000000,6552.000000,46,11941.822403,274258227.372132,70.668573,7.223775,4,0,1,0.004012
272,86426.000000,13574.000000,41,15638.451684,297673636.594069,118.237421,7.417625,4,0,1,0.003752
273,89550.000000,10450.000000,44,10754.206129,287566709.194711,82.164352,7.607722,4,0,1,0.002964
274,89694.000000,10306.000000,44,10516.837726,298094234.264510,82.162478,7.896035,4,0,2,0.002539
275,94658.000000,5342.000000,47,10988.750904,285560450.116772,72.853830,7.813655,4,0,1,0.002988
276,90014.000000,9986.000000,44,11855.574804,299683683.853391,69.312475,7.443125,4,0,2,0.003734
277,87477.000000,12523.000000,43,8906.996497,224997280.067525,70.248389,7.794812,4,0,1,0.004587
278,90954.000000,9046.000000,45,14515.313343,348523631.758774,92.193328,6.669297,4,0,1,0.003776
279,89865.000000,10135.000000,44,10841.239967,314836248.156517,85.113839,6.200175,3,0,2,0.003903
280,86578.000000,13422.000000,42,9215.894911,228563792.893005,66.687531,6.234606,3,0,1,0.003330
281,90917.000000,9083.000000,45,13088.940032,333345612.892695,89.082719,5.760445,3,0,1,0.003685
282,94644.000000,5356.000000,47,11341.636782,307279117.118476,77.296333,6.378777,3,0,2,0.004137
283,89596.000000,10404.000000,44,10977.281603,280916323.332965,86.006473,5.929431,3,0,1,0.003839
284,76161.000000,23839.000000,34,16422.103531,218590795.721287,121.484392,2.142989,3,0,1,0.004078
285,60439.000000,39561.000000,6,55079.930736,930211545.558950,490.664349,0.534783,4,0,1,0.017304
286,83184.000000,16816.000000,40,17616.048071,230488130.780090,127.970814,2.026725,4,0,1,0.003889
287,76830.000000,23170.000000,35,21235.828173,399381952.625687,146.703379,1.862742,4,0,1,0.006357
288,75785.000000,24215.000000,33,17152.213989,286269215.367102,138.029560,2.051227,4,0,1,0.007239
289,76372.000000,23628.000000,35,17347.510668,314059331.315939,132.560172,2.249686,4,0,1,0.005510
290,76762.000000,23238.000000,34,18633.868026,362831371.181992,143.653164,2.036945,4,0,1,0.004924
291,81307.000000,18693.000000,39,18680.309056,281878795.247652,133.447409,2.241255,4,0,2,0.004789
292,81007.000000,18993.000000,37,17490.547334,238439309.178724,118.706885,2.083811,4,0,1,0.006319
293,100000.000000,1.000000,50,21981.282597,169736374.826249,131.832310,2.076060,4,0,0,0.000000
294,81695.000000,18305.000000,38,18114.856868,296798431.744015,126.021305,2.071361,4,0,1,0.004235
295,75415.000000,24585.000000,33,16903.477436,291589330.491024,127.811988,2.201634,3,0,1,0.005880
296,76533.000000,23467.000000,36,18386.507788,272767840.399262,141.054164,1.903211,3,0,1,0.006009
297,82842.000000,17158.000000,38,17553.102184,231427208.516648,124.615874,2.279732,3,0,2,0.005310
298,86142.000000,13858.000000,41,19961.720127,263634676.110668,135.468242,2.067491,3,0,1,0.003702
299,88662.000000,11338.000000,43,14980.147527,304409596.423878,100.793106,3.181618,3,0,1,0.005480
300,89532.000000,10468.000000,43,13950.439817,236552642.233347,98.380460,3.222757,3,0,1,0.003861
301,92734.000000,7266.000000,45,15158.756879,286030605.906263,106.252433,3.102047,3,0,2,0.006078
302,88029.000000,11971.000000,42,16459.593041,298349580.583698,104.745339,3.079653,3,0,1,0.004542
303,82727.000000,17273.000000,40,14777.059994,335460161.119129,116.258247,3.154264,3,0,1,0.004276
304,87922.000000,12078.000000,43,16693.533969,285317720.950828,112.236525,3.046987,3,0,1,0.003658
305,75833.000000,24167.000000,35,14693.285998,335500696.313189,119.688232,2.943450,3,0,1,0.005407
306,85013.000000,14987.000000,41,18992.384046,394248975.625067,172.890670,2.827613,3,0,1,0.004402
307,89539.000000,10461.000000,44,12380.673892,282058979.128260,88.025308,10.153161,2,0,1,0.005773
308,86183.000000,13817.000000,42,10696.272759,318247918.333290,91.609492,11.467202,2,0,2,0.004258
309,85046.000000,14954.000000,41,13318.267782,377567350.430322,103.570039,10.268945,2,0,1,0.003423
310,91218.000000,8782.000000,44,15746.890208,352532830.650483,106.360348,9.722281,2,0,1,0.003116
311,89524.000000,10476.000000,44,13320.492663,330028757.775208,97.168108,10.401303,2,0,1,0.003480
312,85623.000000,14377.000000,41,13125.027516,368323455.163929,105.281002,10.704321,2,0,2,0.003452
313,91172.000000,8828.000000,44,11416.527731,282277771.644334,79.984609,11.044963,2,0,2,0.005287
314,83384.000000,16616.000000,40,14299.808462,290606492.688209,107.754748,9.151175,2,0,1,0.003201
315,87716.000000,12284.000000,43,12073.306996,326501515.727849,99.807350,10.503059,2,0,1,0.004764
316,79396.000000,20604.000000,38,11727.824826,389314432.655476,93.969060,10.975986,2,0,1,0.003202
317,93720.000000,6280.000000,46,19548.203883,297463609.365507,108.407042,7.275614,2,0,1,0.004193
318,83314.000000,16686.000000,40,13830.843978,307579861.535510,106.680285,7.391627,2,0,1,0.004860
319,91920.000000,8080.000000,45,16079.147725,380335423.564199,101.029664,9.655760,2,0,1,0.002682
320,74555.000000,25445.000000,35,11911.738796,324270957.971964,90.619345,9.942494,2,0,1,0.004194
321,78639.000000,21361.000000,37,13964.562747,361288919.313453,91.548522,9.072551,2,0,1,0.003212
322,82364.000000,17636.000000,39,13508.796655,357948784.082961,90.189311,9.511051,2,0,1,0.004014
323,80694.000000,19306.000000,38,14153.099025,376138180.937052,106.502010,9.275900,2,0,1,0.003545
324,81773.000000,18227.000000,39,14008.088110,360352635.466612,101.224212,9.020860,2,0,1,0.002445
325,89580.000000,10420.000000,44,9805.741589,237488659.963709,74.070645,10.930220,2,0,3,0.002654
326,87788.000000,12212.000000,42,14576.893436,391922419.234790,101.870067,10.386564,2,0,1,0.003040
327,81363.000000,18637.000000,39,14524.011930,377968132.641403,109.839744,8.939546,2,0,1,0.003695
328,80898.000000,19102.000000,39,12526.980898,293263463.043259,94.964434,9.011330,2,0,1,0.004468
329,80431.000000,19569.000000,38,15504.906599,392986437.830343,129.864555,8.637768,2,0,1,0.002690
330,100000.000000,1.000000,50,16837.696906,437651951.895670,92.651216,10.531420,2,0,0,0.000000
331,96111.000000,3889.000000,48,27487.628961,232302851.901127,452.650515,10.616508,2,0,1,0.000000
332,90844.000000,9156.000000,45,12411.575435,275354011.189144,92.596596,9.638411,2,0,3,0.004431
333,83265.000000,16735.000000,40,8686.860928,214605549.481017,79.427674,11.776090,2,0,1,0.003404
334,77538.000000,22462.000000,36,16847.061672,418702894.958620,123.223670,8.051792,2,0,1,0.003320
335,88307.000000,11693.000000,43,17887.200119,439428537.861823,101.262166,9.084195,2,0,1,0.003359
336,81949.000000,18051.000000,39,15144.337375,402840120.931174,112.459639,9.430340,2,0,1,0.003896
337,88083.000000,11917.000000,42,17047.445662,399764985.900824,118.690686,8.666944,2,0,1,0.004338
338,77868.000000,22132.000000,37,14744.570865,329722185.636590,109.050058,8.206011,2,0,1,0.003116
339,84522.000000,15478.000000,40,16643.763234,364143266.560731,107.745270,8.247076,2,0,1,0.003187
340,85456.000000,14544.000000,41,12951.286912,346461320.960001,115.534609,9.898256,2,0,1,0.004415
341,84889.000000,15111.000000,40,13543.264983,398544875.817241,97.324500,10.543087,2,0,1,0.003469
342,80506.000000,19494.000000,36,14927.293561,284462754.340048,104.771326,8.758752,2,0,1,0.004036
343,86729.000000,13271.000000,43,10094.541432,284212965.544398,72.615024,7.084422,2,0,1,0.004132
344,87809.000000,12191.000000,43,11476.155953,285877336.565883,76.803626,6.799665,2,0,1,0.004534
345,79953.000000,20047.000000,39,8821.958721,236630292.229129,76.031043,7.223643,2,0,1,0.005540
346,89493.000000,10507.000000,44,10107.888852,281062841.688348,96.000963,7.062486,2,0,2,0.003545
347,87245.000000,12755.000000,43,8853.874639,239804151.623300,60.040191,7.606667,2,0,1,0.003848
348,87945.000000,12055.000000,43,9268.407688,244382246.508299,77.849202,7.414336,2,0,3,0.003328
349,84663.000000,15337.000000,41,10351.660552,270931540.896727,77.807574,7.074623,2,0,1,0.003975
350,90841.000000,9159.000000,45,11342.824610,329345376.600030,82.316527,7.203183,2,0,1,0.003136
351,92734.000000,7266.000000,46,10169.807600,277490605.082418,77.103857,9.493025,2,0,3,0.003139
352,89507.000000,10493.000000,44,11394.348755,326289767.923055,86.821623,8.983607,2,0,2,0.002838
353,86411.000000,13589.000000,42,11461.774586,318874546.316726,77.423432,8.813523,2,0,1,0.006133
354,88899.000000,11101.000000,44,13483.051963,327986067.260543,86.040963,8.387456,2,0,1,0.006731
355,93631.000000,6369.000000,46,11107.219163,288364016.930184,70.565251,9.404850,2,0,1,0.004141
356,93199.000000,6801.000000,46,8650.342397,239731935.996870,67.871522,10.078183,2,0,1,0.003678
357,92756.000000,7244.000000,46,10244.901832,269334729.092422,81.349072,8.833769,2,0,1,0.003101
358,83403.000000,16597.000000,41,10115.593393,274365006.386785,85.270210,8.353909,2,0,1,0.004836
359,89174.000000,10826.000000,44,8519.013770,208699649.156234,70.270378,9.046772,2,0,1,0.003979
360,81155.000000,18845.000000,39,10877.195789,324365061.962423,82.572483,8.126720,2,0,1,0.003049
361,92897.000000,7103.000000,46,10327.909653,288720358.491895,72.319105,9.093829,2,0,1,0.004978
362,83098.000000,16902.000000,40,11622.371827,302016872.628026,83.296792,7.862955,2,0,1,0.003617
363,86227.000000,13773.000000,42,9544.773366,273098284.100322,77.278077,8.491738,2,0,1,0.003654
364,92278.000000,7722.000000,45,10958.640473,275793452.663866,80.299198,8.503037,2,0,1,0.005256
365,86961.000000,13039.000000,43,8781.674846,221732505.668126,78.108426,9.008875,2,0,1,0.002994
366,89044.000000,10956.000000,44,10426.478019,267652015.911667,75.573379,8.377405,2,0,1,0.004209
367,93177.000000,6823.000000,46,10701.604130,259910303.925905,66.981461,8.518232,2,0,1,0.002595
368,82025.000000,17975.000000,40,8260.561814,215271133.811680,69.844719,8.266534,2,0,1,0.003063
369,84889.000000,15111.000000,42,9710.751407,295855494.814139,83.196764,8.594752,2,0,1,0.004765
370,89312.000000,10688.000000,44,10742.062538,292889943.977485,80.509952,7.551282,2,0,1,0.003319
371,90906.000000,9094.000000,45,10589.363513,296220234.632721,70.275402,7.904567,2,0,1,0.002717
372,87550.000000,12450.000000,43,8689.257065,235361129.289332,70.413978,7.608362,2,0,1,0.002904
373,94840.000000,5160.000000,47,10755.204317,300727291.710354,80.519687,7.750767,2,0,1,0.003985
374,84778.000000,15222.000000,41,10607.855926,303660159.000817,77.122935,7.437031,2,0,1,0.003077
375,88929.000000,11071.000000,44,7117.781596,153179159.187336,51.049862,7.764941,2,0,1,0.002559
376,91024.000000,8976.000000,45,11253.472744,278629414.009735,75.366778,7.386815,2,0,1,0.005120
377,90757.000000,9243.000000,44,12739.686403,301411506.819774,85.273934,6.047830,2,0,1,0.004763
378,92837.000000,7163.000000,46,9762.804429,220586314.175354,77.046834,6.960669,2,0,1,0.002692
379,85578.000000,14422.000000,42,9730.885721,253390462.291778,75.706557,6.688561,2,0,1,0.005277
380,89023.000000,10977.000000,44,11790.050917,317610000.242587,83.619038,7.056028,2,0,1,0.004538
381,89992.000000,10008.000000,44,13442.157977,308508748.875425,152.294239,7.011052,2,0,1,0.003409
382,91146.000000,8854.000000,45,12240.907268,287140220.633040,86.979799,6.477171,2,0,1,0.003008
383,88886.000000,11114.000000,44,9676.626926,266052525.546050,76.128090,6.820884,2,0,1,0.004570
384,100000.000000,1.000000,50,13969.600828,294171456.034096,80.901776,7.123580,2,0,0,0.001224
385,85365.000000,14635.000000,42,10634.047033,302900686.941227,84.141898,8.216717,2,0,2,0.003595
386,87989.000000,12011.000000,43,10227.636516,286602088.858064,73.159586,7.935822,2,0,1,0.002550
387,92524.000000,7476.000000,46,11684.956799,278906055.978206,72.023692,7.648038,2,0,1,0.003094
388,91321.000000,8679.000000,45,10082.818763,254274807.439988,81.489431,8.048286,2,0,1,0.002613
389,89674.000000,10326.000000,44,12711.233860,339984755.460021,82.775492,7.310633,2,0,2,0.003834
390,88178.000000,11822.000000,43,13175.502421,335093378.189664,87.836015,7.562266,2,0,1,0.004123
391,91442.000000,8558.000000,45,11987.754728,334890609.622849,78.052888,7.713487,2,0,1,0.003927
392,87485.000000,12515.000000,43,9592.664108,240622974.651364,72.945322,8.330932,2,0,1,0.003222
393,84067.000000,15933.000000,41,8661.964279,257064284.902586,63.711486,7.942625,2,0,4,0.003908
394,85514.000000,14486.000000,42,11996.785146,303812423.230387,93.180887,7.262665,2,0,1,0.004713
395,89284.000000,10716.000000,44,11922.802803,346892871.812463,84.342598,7.739401,2,0,1,0.005547
396,80580.000000,19420.000000,39,10069.860578,289561495.033044,76.621734,7.780110,2,0,2,0.002829
397,91017.000000,8983.000000,45,17149.421389,391398607.582129,117.439681,8.448986,2,0,2,0.004013
398,87046.000000,12954.000000,42,11053.678245,298029896.618654,96.096752,9.674775,2,0,1,0.003817
399,77170.000000,22830.000000,37,9979.760255,286726366.520435,86.237621,9.341243,2,0,1,0.003681
400,91835.000000,8165.000000,45,13532.055609,325477137.886174,98.042147,9.270169,2,0,1,0.002528
401,91485.000000,8515.000000,45,10974.267079,297222466.077676,80.285314,10.091076,2,0,4,0.004905
402,89656.000000,10344.000000,44,12445.243891,369328754.430135,90.623380,9.867605,2,0,4,0.003965
403,85353.000000,14647.000000,42,13969.209746,384867083.807476,108.488593,8.755289,2,0,1,0.003155
404,88130.000000,11870.000000,42,13591.884752,362011802.170743,101.673070,9.801902,2,0,1,0.002797
405,89542.000000,10458.000000,44,11960.730006,337480661.825124,89.040716,9.855652,2,0,2,0.003500
406,83887.000000,16113.000000,40,11080.494693,282499253.370271,83.902282,9.462574,2,0,1,0.003007
407,75587.000000,24413.000000,36,11297.822782,344957842.829668,87.243824,9.650275,2,0,1,0.004017
408,86163.000000,13837.000000,42,10718.564300,293760397.223829,75.160367,10.335532,2,0,1,0.002101
409,86716.000000,13284.000000,42,30609.696350,210311671.235467,633.302781,9.120020,2,0,2,0.003874
410,90500.000000,9500.000000,44,18872.250498,530249803.556153,125.382312,8.050225,2,0,1,0.004130
411,81942.000000,18058.000000,39,11824.036355,337081780.955023,95.036796,9.454651,2,0,1,0.003406
412,80336.000000,19664.000000,38,13558.092121,379057705.200751,115.567376,8.983521,2,0,1,0.003855
413,88254.000000,11746.000000,43,12212.705567,329765294.274514,96.733597,9.821998,2,0,1,0.003656
414,89674.000000,10326.000000,44,11126.624544,259579087.065113,76.065563,10.104299,2,0,5,0.003106
415,88886.000000,11114.000000,44,9923.547416,255191594.617813,83.522048,10.904461,2,0,1,0.002829
416,85370.000000,14630.000000,41,13441.909451,349234095.341944,93.389537,8.728741,2,0,4,0.002749
417,82129.000000,17871.000000,39,15402.569751,370315294.708382,100.726703,8.093141,2,0,1,0.004400
418,84156.000000,15844.000000,40,10936.772655,302111724.964620,97.214205,10.152687,2,0,1,0.004294
419,80829.000000,19171.000000,38,12051.293296,325432392.303284,83.042251,9.885713,2,0,1,0.004134
420,81165.000000,18835.000000,39,11785.036986,332057083.692110,98.151471,9.946117,2,0,1,0.003109
421,85368.000000,14632.000000,41,11826.030449,359389270.776387,90.183709,11.216661,2,0,1,0.002865
422,82875.000000,17125.000000,40,11931.692438,292800560.127097,83.686292,9.962702,2,0,1,0.004313
423,87170.000000,12830.000000,42,12980.312208,371715798.062317,115.919209,10.561600,2,0,1,0.003779
424,82711.000000,17289.000000,39,20549.393021,360201105.629810,118.803697,6.139764,2,0,1,0.003485
425,90338.000000,9662.000000,43,14124.308028,385472972.531259,102.077585,10.549563,2,0,1,0.002231
426,82329.000000,17671.000000,40,13910.854945,378187030.843640,115.339958,9.512838,2,0,1,0.004200
427,83079.000000,16921.000000,39,12973.654734,385176800.698207,102.733076,9.749978,2,0,1,0.003595
428,84501.000000,15499.000000,40,16365.125269,341530180.849631,107.707216,8.683861,2,0,1,0.004986
429,85297.000000,14703.000000,41,11547.997334,291480455.779539,97.584649,10.269507,2,0,1,0.002464
430,81653.000000,18347.000000,37,19807.858131,475446877.468878,136.697542,9.268282,2,0,1,0.004376
431,88443.000000,11557.000000,43,11981.633418,301604222.953272,87.830000,10.640725,2,0,1,0.003291
432,93873.000000,6127.000000,46,12540.600687,298623630.022314,87.696660,9.367587,2,0,1,0.002805
433,87862.000000,12138.000000,43,11495.032031,313629271.350303,91.235682,9.896600,2,0,1,0.002652
434,85854.000000,14146.000000,42,9264.860718,260787015.447033,76.086061,10.352727,2,0,1,0.003207
435,84963.000000,15037.000000,41,10181.914826,275989953.432772,86.919375,9.737412,2,0,3,0.004573
436,90909.000000,9091.000000,45,12450.473971,337496131.895161,90.767335,9.836689,2,0,1,0.003386
437,94722.000000,5278.000000,47,13092.481885,319498849.211319,81.008423,9.419772,2,0,1,0.003461
438,100000.000000,1.000000,50,12490.713899,301146838.952808,95.366876,9.971540,2,0,1,0.002936
439,93023.000000,6977.000000,46,15045.182779,425611241.569216,128.940534,9.385720,2,0,1,0.004745
440,82598.000000,17402.000000,39,22095.968047,312710082.456794,135.750511,6.373048,2,0,1,0.004556
441,79498.000000,20502.000000,38,11406.796638,342524724.210770,96.612079,9.630171,2,0,1,0.005939
442,82752.000000,17248.000000,40,12480.677017,318457006.148627,80.832943,9.791618,2,0,1,0.003173
443,91178.000000,8822.000000,45,10947.887943,321310601.769242,77.871896,11.024712,2,0,1,0.003066
444,94851.000000,5149.000000,47,19317.136724,245713487.762044,87.851772,7.544619,2,0,1,0.003152
445,84028.000000,15972.000000,40,15127.794888,364564071.399985,101.402102,8.730285,2,0,1,0.003266
446,77929.000000,22071.000000,37,12935.727189,451033101.505296,121.242436,9.482109,2,0,1,0.002655
447,87749.000000,12251.000000,43,11959.473967,298784409.430311,95.188714,9.559032,2,0,1,0.003266
448,79432.000000,20568.000000,38,10756.227765,295575718.961966,87.640114,9.413609,2,0,1,0.004857
449,88910.000000,11090.000000,43,13289.153271,372438433.790319,117.888154,10.256140,2,0,1,0.004005
450,89634.000000,10366.000000,44,10736.404028,304955881.454256,86.576476,10.507642,2,0,1,0.005460
451,92831.000000,7169.000000,46,11214.206123,287443370.790998,82.455942,10.403273,2,0,1,0.002452
452,88213.000000,11787.000000,43,18065.830439,366689278.336479,97.762075,6.995502,2,0,1,0.004617
453,87292.000000,12708.000000,42,12385.124069,334914948.030433,82.076491,9.596940,2,0,1,0.003805
454,86671.000000,13329.000000,42,10462.489813,294579695.580760,80.702823,10.391901,2,0,2,0.002841
455,89737.000000,10263.000000,44,10896.025637,310573242.829345,83.381762,10.409957,2,0,1,0.002677
456,92990.000000,7010.000000,46,12053.405980,328523268.015218,77.382750,10.637119,2,0,1,0.003170
457,91303.000000,8697.000000,45,14217.582717,351033454.237977,75.488073,9.831787,2,0,1,0.003039
458,91806.000000,8194.000000,45,11406.119202,285839256.595430,86.723135,10.136171,2,0,1,0.003085
459,100000.000000,1.000000,50,11894.634766,291177028.454363,83.816271,11.679580,2,0,1,0.003586
460,91239.000000,8761.000000,45,9896.603774,263090051.142119,74.817641,11.931067,2,0,1,0.002382
461,80654.000000,19346.000000,38,12841.927646,324400068.237095,96.714164,9.180566,2,0,1,0.003011
462,83620.000000,16380.000000,41,10241.861799,278521008.005986,86.162736,10.816153,2,0,1,0.003105
463,84872.000000,15128.000000,41,11917.916281,323142600.882342,132.111289,10.095670,2,0,1,0.003955
464,96390.000000,3610.000000,48,13242.184366,361310363.827571,88.996369,9.477731,2,0,0,0.000000
465,86579.000000,13421.000000,42,12321.288919,280160154.027093,127.045825,9.769949,2,0,1,0.004327
466,85618.000000,14382.000000,41,11444.996933,327389629.202108,91.867708,9.563720,2,0,1,0.002262
467,78304.000000,21696.000000,37,9997.507608,243528409.704969,87.364965,9.785842,2,0,1,0.004441
468,86951.000000,13049.000000,43,7024.999886,174195080.002465,61.947260,11.352473,2,0,1,0.003011
469,86557.000000,13443.000000,42,11155.141507,295403719.226090,74.505521,9.953944,2,0,1,0.002930
470,89744.000000,10256.000000,44,9175.974400,253094635.192778,74.402550,10.725558,2,0,1,0.002560
471,82722.000000,17278.000000,39,12839.575588,253116176.883394,71.301960,8.652547,2,0,1,0.003149
472,88968.000000,11032.000000,44,11692.052011,342335284.108419,80.818228,9.486722,2,0,1,0.002490
473,82595.000000,17405.000000,40,9175.554496,255560085.139303,81.388060,9.942044,2,0,1,0.002496
474,93302.000000,6698.000000,46,8621.710721,216115708.042477,67.600309,10.632531,2,0,1,0.003009
475,82641.000000,17359.000000,40,9451.749418,275743579.221453,76.225842,9.926419,2,0,1,0.003118
476,87348.000000,12652.000000,42,13664.392457,386380966.369429,91.583573,9.622027,2,0,1,0.003034
477,96071.000000,3929.000000,48,19370.093389,147841981.919273,72.574131,9.676923,2,0,1,0.006406
478,92585.000000,7415.000000,46,10791.762491,285375301.523937,77.784508,9.754085,2,0,1,0.003120
479,96721.000000,3279.000000,48,10348.726691,282377667.725199,64.255847,10.358804,2,0,1,0.002900
480,88968.000000,11032.000000,44,9854.210984,273500402.319115,79.102589,9.971782,2,0,1,0.004030
481,89252.000000,10748.000000,44,8765.728331,252084946.058530,74.554564,10.387401,2,0,1,0.002722
482,87177.000000,12823.000000,43,10685.905282,287127249.322219,75.431889,9.720176,2,0,1,0.004325
483,87510.000000,12490.000000,43,24759.723547,179552965.047113,501.503658,9.778432,2,0,1,0.002776
484,92575.000000,7425.000000,46,9040.899956,223860092.836469,67.989815,10.401878,2,0,1,0.002333
485,89285.000000,10715.000000,44,10887.616183,303817773.491257,76.758220,9.511039,2,0,1,0.003376
486,90050.000000,9950.000000,44,11514.022091,290271977.145172,86.533338,9.504012,2,0,1,0.003857
487,88854.000000,11146.000000,44,10571.800045,261258418.515574,79.738869,9.361321,2,0,1,0.002754
488,94976.000000,5024.000000,47,10358.326428,267688194.356430,74.852101,9.980917,2,0,1,0.004063
489,82939.000000,17061.000000,40,19103.575501,230500711.571049,77.620780,8.782012,2,0,1,0.003855
490,85573.000000,14427.000000,42,8747.505365,231427344.782256,84.847735,9.956117,2,0,1,0.003075
491,94704.000000,5296.000000,47,11687.820706,353354267.229958,81.616776,9.938864,2,0,1,0.002852
492,89196.000000,10804.000000,43,11381.420410,318873083.281818,92.643185,9.584354,2,0,1,0.003110
493,92878.000000,7122.000000,46,12124.743140,277099308.201931,82.212667,9.545950,2,0,1,0.004334
494,86155.000000,13845.000000,42,11039.464825,328469940.170389,84.382781,9.332023,2,0,1,0.002396
495,83403.000000,16597.000000,40,11773.949098,305706802.149092,84.092203,8.904722,2,0,1,0.002137
496,84521.000000,15479.000000,41,11001.232828,294112262.740743,83.202465,9.165827,2,0,1,0.003816
497,83389.000000,16611.000000,40,13412.420930,342685831.639790,84.559330,9.721184,2,0,1,0.003661
498,86795.000000,13205.000000,42,10561.598374,281715540.421954,79.841353,9.638861,2,0,1,0.003760
499,91403.000000,8597.000000,45,9232.998336,263151795.123824,73.190844,10.422338,2,0,1,0.002860
500,93075.000000,6925.000000,46,12002.520077,337282609.415193,94.831166,10.151444,2,0,1,0.003539
501,86155.000000,13845.000000,42,9843.915636,248519793.072189,68.855479,9.918162,2,0,1,0.003073
502,85589.000000,14411.000000,42,11736.926275,373768063.075655,92.685819,9.761776,2,0,1,0.002926
503,79082.000000,20918.000000,38,9619.004192,293869704.152097,72.661392,9.735657,2,0,1,0.004030
504,88912.000000,11088.000000,44,12551.785749,215571973.309543,62.481268,8.517413,2,0,1,0.004399
505,92515.000000,7485.000000,46,24795.079622,136154404.241521,502.220333,10.991012,2,0,1,0.002801
506,94275.000000,5725.000000,47,12163.046003,277365871.487253,66.570957,9.829299,2,0,1,0.002883
507,84122.000000,15878.000000,41,8733.563337,246945279.690434,63.190796,10.813249,2,0,1,0.003724
508,85675.000000,14325.000000,42,7772.837450,216982837.813283,56.075553,11.497977,2,0,1,0.003646
509,96430.000000,3570.000000,48,11581.115589,341127710.214341,67.902703,10.897984,2,0,1,0.002247
510,91342.000000,8658.000000,45,9055.972124,250235762.903710,84.155756,11.467330,2,0,1,0.003638
511,91129.000000,8871.000000,45,9400.154054,263920048.246486,66.668885,11.260598,2,0,1,0.002476
512,86557.000000,13443.000000,42,12049.302871,284800189.601890,130.802674,10.906751,2,0,1,0.002747
513,89558.000000,10442.000000,44,9162.766295,257125342.257003,70.865955,10.979097,2,0,1,0.003303
514,87765.000000,12235.000000,43,10912.229812,268465159.323636,66.281546,9.589476,2,0,1,0.002044
515,87535.000000,12465.000000,43,7718.324547,230872123.397249,62.239237,11.922503,2,0,1,0.002631
516,87580.000000,12420.000000,43,8326.826601,233446022.689128,58.857716,11.398671,2,0,1,0.003715
517,89101.000000,10899.000000,44,8126.510342,231126670.369611,65.511687,11.281150,2,0,1,0.003342
518,93761.000000,6239.000000,46,10074.154659,297468919.780518,59.385308,11.007108,2,0,1,0.002274
519,92869.000000,7131.000000,46,10459.590115,271709354.581521,70.811971,10.804277,2,0,1,0.003301
520,87846.000000,12154.000000,43,10184.410147,259272241.680009,66.214431,10.249152,2,0,1,0.003760
521,89199.000000,10801.000000,43,10942.879086,292981888.011730,72.724320,10.357310,2,0,1,0.002630
522,87850.000000,12150.000000,43,9894.453598,290737552.993071,73.737674,10.974543,2,0,1,0.003894
523,96566.000000,3434.000000,48,8720.789870,224820764.501455,62.639625,11.717903,2,0,3,0.002403
524,94355.000000,5645.000000,47,9628.843776,282878532.280503,71.370620,11.728228,2,0,1,0.002639
525,90709.000000,9291.000000,45,11005.105393,336717128.287586,70.610504,10.633415,2,0,1,0.005186
526,89089.000000,10911.000000,44,9347.930648,284042804.840869,70.517699,10.961643,2,0,1,0.003002
527,89993.000000,10007.000000,44,11949.705951,366600815.267902,90.087918,10.757379,2,0,1,0.002480
528,94927.000000,5073.000000,47,9261.273983,254154207.273024,66.591143,12.057992,2,0,1,0.002805
529,78497.000000,21503.000000,38,8229.830908,247804938.410173,68.948330,11.147790,2,0,1,0.002188
530,83252.000000,16748.000000,40,11126.920612,308306410.441347,99.018278,10.909186,2,0,1,0.003327
531,86709.000000,13291.000000,43,8709.334611,225711748.433682,67.826211,11.563118,2,0,1,0.002713
532,100000.000000,1.000000,50,11872.201388,312184939.060246,84.244264,11.657520,2,0,1,0.005012
533,92861.000000,7139.000000,46,10330.479360,266680720.407258,70.328393,11.525639,2,0,1,0.002403
534,87707.000000,12293.000000,43,10962.813485,316837091.160812,85.811570,11.354911,2,0,1,0.003297
535,87307.000000,12693.000000,43,11470.827002,314661149.700544,75.946626,10.720993,2,0,1,0.002648
536,88127.000000,11873.000000,43,10805.218876,296697553.011229,68.488626,10.486406,2,0,1,0.003683
537,88359.000000,11641.000000,43,8824.002660,202677680.936324,65.661911,11.264426,2,0,1,0.003071
538,92665.000000,7335.000000,46,10686.547341,311811236.244376,68.981468,11.459638,2,0,1,0.003671
539,83713.000000,16287.000000,41,8383.838586,250535719.896707,66.908457,11.667938,2,0,1,0.003332
540,82072.000000,17928.000000,40,9049.495267,286763036.552662,72.768065,11.631330,2,0,1,0.002799
541,86385.000000,13615.000000,42,9669.358303,272994346.636328,70.615325,11.552595,2,0,1,0.003720
542,93283.000000,6717.000000,46,10502.325297,317101200.904702,69.770899,11.819775,2,0,1,0.002466
543,95202.000000,4798.000000,47,10809.914884,276456931.921929,114.777558,12.709158,2,0,1,0.002751
544,85831.000000,14169.000000,42,9968.625196,212122823.054688,74.556151,5.741422,2,0,1,0.004168
545,92944.000000,7056.000000,46,10537.258026,244670654.267684,80.758019,5.762460,2,0,1,0.006148
