generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
267,77531.000000,22469.000000,29,222052.583678,1612267640.487216,2957.632436,0.139883,3,1,2,0.021037
268,68892.000000,31108.000000,19,208543.316042,1306313911.308706,3493.934114,0.124537,3,1,2,0.045271
269,76631.000000,23369.000000,29,213204.175495,1459510381.938384,2519.924969,0.122076,3,1,2,0.027161
270,81033.000000,18967.000000,30,224669.025379,1451642401.546359,2822.196017,0.123717,3,1,2,0.033348
271,76325.000000,23675.000000,24,225748.446578,1482352854.709291,3219.366801,0.092936,3,1,2,0.023500
272,83291.000000,16709.000000,31,225404.403704,1471801516.441701,2683.577406,0.084878,3,1,1,0.016210
273,84203.000000,15797.000000,34,217939.848435,1123987562.730180,2421.217101,0.114169,3,1,2,0.012250
274,79275.000000,20725.000000,30,179361.375173,889000053.841502,2019.807568,0.117539,3,1,2,0.021367
275,79262.000000,20738.000000,33,180965.807745,956301870.790195,2066.447687,0.125377,3,1,2,0.018260
276,81448.000000,18552.000000,35,193064.471496,2036537656.998621,1973.628389,0.126890,3,1,2,0.019289
277,82050.000000,17950.000000,29,178541.842608,1321985972.455026,2084.502517,0.167513,3,1,1,0.014375
278,74948.000000,25052.000000,28,143740.638157,669216112.075010,1711.244486,0.199396,2,2,2,0.013928
279,73598.000000,26402.000000,27,140340.075315,419983631.451609,1802.537851,0.166916,2,2,1,0.010773
280,78969.000000,21031.000000,27,145681.388243,487480108.977684,1717.501546,0.204042,2,2,2,0.030209
281,86318.000000,13682.000000,38,184995.110339,796273887.531645,1526.206321,0.170429,2,2,1,0.018151
282,82696.000000,17304.000000,33,161243.385593,668405043.695173,1664.356132,0.167298,2,2,2,0.014708
283,76946.000000,23054.000000,30,163508.175619,607972638.601292,1814.984782,0.172383,2,2,3,0.015066
284,74278.000000,25722.000000,23,153968.888684,781286326.946213,1778.038930,0.131450,2,2,1,0.020681
285,91019.000000,8981.000000,43,188702.910318,972420614.748965,1699.490758,0.151141,2,2,3,0.018578
286,80580.000000,19420.000000,29,156109.216449,603558297.648638,1577.302429,0.168678,2,2,2,0.011901
287,85454.000000,14546.000000,32,185953.353885,977670557.015936,1902.689714,0.158597,2,2,3,0.012908
288,74122.000000,25878.000000,24,167308.399164,653426206.749420,2099.715517,0.161314,2,2,2,0.017868
289,83272.000000,16728.000000,32,204784.878958,1050266696.925991,2085.544863,0.103209,2,2,1,0.018269
290,75327.000000,24673.000000,27,109329.683128,227880519.857045,1427.706710,0.222097,2,2,2,0.011838
291,78114.000000,21886.000000,27,107765.431630,218988857.027118,1103.196505,0.272986,2,2,3,0.011490
292,76006.000000,23994.000000,24,102375.950540,395787377.804828,1150.957575,0.268877,2,2,3,0.015191
293,71773.000000,28227.000000,24,89426.317966,458849930.530056,956.548370,0.247765,2,2,2,0.019286
294,73555.000000,26445.000000,28,199506.141992,2107601542.023521,2112.014703,0.144920,3,3,2,0.021010
295,71656.000000,28344.000000,23,234512.210578,1692495511.634473,3674.282972,0.102253,3,3,1,0.021874
296,70004.000000,29996.000000,24,235654.085142,1460149806.967845,3387.934603,0.096711,3,3,1,0.016448
297,78855.000000,21145.000000,25,231766.583677,1731712140.414011,2588.570248,0.174262,3,3,2,0.031039
298,71685.000000,28315.000000,24,235977.904391,1432778657.531312,3625.173541,0.114370,3,3,3,0.019323
299,69586.000000,30414.000000,21,235985.379395,1526260182.264048,3948.740531,0.076098,3,3,1,0.021884
300,67927.000000,32073.000000,21,236419.696758,1420120406.055708,4227.446269,0.112814,3,3,1,0.022536
301,66883.000000,33117.000000,21,229319.845541,1863185334.061823,3802.357806,0.121263,3,3,3,0.021520
302,63583.000000,36417.000000,17,228413.204814,1599502707.671796,3837.435216,0.104675,3,3,3,0.022964
303,81064.000000,18936.000000,30,236895.320660,1577749615.547090,3050.020331,0.115202,3,3,2,0.027827
304,79817.000000,20183.000000,29,235900.896091,1811126434.892853,2763.248153,0.092205,3,3,1,0.016081
305,63807.000000,36193.000000,16,229442.786154,1798777140.667826,4698.844588,0.081545,3,3,3,0.030719
306,71477.000000,28523.000000,21,230438.099558,1738567839.204782,3658.233832,0.120469,3,3,1,0.020095
307,64285.000000,35715.000000,20,231735.851773,1610331450.186713,4267.599853,0.068157,3,3,2,0.014445
308,63297.000000,36703.000000,17,232725.373132,1851520356.188551,4783.429476,0.087022,3,3,3,0.026670
309,79881.000000,20119.000000,30,237356.708723,1453197510.161387,2807.517866,0.134741,3,3,4,0.017524
310,64842.000000,35158.000000,17,230722.756654,1351466984.700606,4195.970990,0.056709,3,3,2,0.023025
311,76058.000000,23942.000000,29,223486.399081,1809677397.682411,2949.154799,0.124716,3,3,2,0.017715
312,76726.000000,23274.000000,28,229322.867848,1693342181.896784,2918.211779,0.117232,3,3,1,0.013503
313,76968.000000,23032.000000,25,231998.594176,1460082984.131276,2885.273368,0.123227,3,3,2,0.020160
314,80067.000000,19933.000000,30,231619.283832,1847344563.420508,2870.391027,0.102471,3,3,2,0.012008
315,84565.000000,15435.000000,34,232427.610869,1707020406.600688,2569.717541,0.127574,3,3,3,0.011297
316,93116.000000,6884.000000,45,237373.576028,1484754694.867326,2254.614561,0.118624,3,3,1,0.003098
317,76627.000000,23373.000000,24,232363.515471,1636632022.143767,3215.231902,0.129659,3,3,2,0.025775
318,69826.000000,30174.000000,21,225106.676802,1831251872.648550,3675.753713,0.085238,3,3,1,0.020925
319,70936.000000,29064.000000,21,212287.488597,1849372806.887510,2689.075964,0.243183,3,3,3,0.026223
320,82295.000000,17705.000000,32,221880.615258,1827574369.036224,2114.428784,0.186817,3,3,3,0.015348
321,78028.000000,21972.000000,27,220622.303294,1542821195.562679,2917.504980,0.204526,3,3,2,0.012777
322,78369.000000,21631.000000,26,226526.899697,1978317582.121486,2327.058359,0.167070,3,3,2,0.018011
323,81762.000000,18238.000000,31,213384.399558,1400001034.270661,2020.210574,0.243862,3,3,1,0.014875
324,82835.000000,17165.000000,34,217508.404252,1547046184.697626,1752.413192,0.257797,3,3,3,0.015222
325,74028.000000,25972.000000,22,214797.790707,1917284353.402208,2408.723551,0.232973,3,3,3,0.016236
326,77554.000000,22446.000000,27,217877.431862,2203123110.767743,2391.507610,0.171249,3,3,1,0.018161
327,78142.000000,21858.000000,26,223925.723079,2134554000.080102,2352.118500,0.153525,3,3,2,0.018358
328,82692.000000,17308.000000,33,219331.490474,1498314946.608650,2010.979422,0.209224,3,3,2,0.031160
329,83028.000000,16972.000000,34,216994.634193,1816490907.809433,2013.733535,0.215440,3,3,2,0.019749
330,77343.000000,22657.000000,26,220122.987796,2025284023.375649,2481.051400,0.199964,3,3,3,0.014037
331,88302.000000,11698.000000,35,221313.246265,1572481422.886503,2019.511782,0.233308,3,3,4,0.018210
332,74949.000000,25051.000000,27,226552.284047,1876320689.574550,2954.911759,0.181918,4,2,4,0.017244
333,94368.000000,5632.000000,47,226940.762769,1790765012.666225,1780.737364,0.179324,4,1,3,0.002853
334,75438.000000,24562.000000,27,215257.518525,1654920551.034123,2595.320118,0.174601,4,1,4,0.026194
335,86118.000000,13882.000000,36,221811.368858,1785866415.381303,2210.888795,0.188182,4,1,4,0.021160
336,84044.000000,15956.000000,37,231070.197482,1839671887.001595,2166.081425,0.198878,4,1,2,0.019208
337,73240.000000,26760.000000,24,217650.995588,1453263800.819655,2308.386283,0.148125,4,1,1,0.033800
338,68601.000000,31399.000000,18,217186.333129,1511002279.585002,3227.052629,0.159424,4,1,4,0.014050
339,66457.000000,33543.000000,16,223058.830877,1482370422.780676,3394.314224,0.123408,4,1,2,0.016561
340,85059.000000,14941.000000,33,222138.485258,1676057599.567616,2233.839477,0.154009,4,1,1,0.013025
341,74864.000000,25136.000000,25,232005.883921,1440689981.027935,2631.239528,0.124214,4,1,2,0.021096
342,98065.000000,1935.000000,49,234898.499918,1654543017.258796,1975.221340,0.142412,4,1,2,0.000000
343,69281.000000,30719.000000,24,218383.380554,1716845839.756888,3044.407312,0.119682,4,1,1,0.018587
344,71101.000000,28899.000000,22,219211.660588,1530497138.596102,2875.621462,0.132604,4,1,4,0.018714
345,85605.000000,14395.000000,40,233666.952456,1865624820.278525,2188.011221,0.162821,4,1,4,0.015945
346,74016.000000,25984.000000,23,218460.618753,1544567557.636440,2700.459658,0.118181,4,1,1,0.025689
347,79153.000000,20847.000000,26,234869.326341,1373670499.829602,2465.371237,0.136405,4,1,4,0.017496
348,76303.000000,23697.000000,26,223697.305807,1542516546.971701,2737.445355,0.152281,4,1,4,0.014356
349,81140.000000,18860.000000,28,232667.356788,1465835536.331216,2796.685277,0.119208,4,1,1,0.016314
350,73003.000000,26997.000000,25,221735.325753,1542886016.431269,2548.327357,0.166055,4,1,1,0.025500
351,73298.000000,26702.000000,24,224532.796680,1532834392.075949,2903.160895,0.152556,4,1,4,0.012965
352,75475.000000,24525.000000,26,219447.184372,1754483804.522246,2511.735870,0.137139,4,1,4,0.016223
353,83093.000000,16907.000000,31,227183.280238,1863126129.882435,2571.667675,0.181274,4,1,4,0.014245
354,76686.000000,23314.000000,25,225910.337805,1309853182.701603,2303.491307,0.105105,4,1,4,0.025813
355,80787.000000,19213.000000,29,228236.463267,1980381066.953418,2652.295432,0.143399,4,1,4,0.017833
356,78147.000000,21853.000000,28,219293.735042,1820640812.969960,2540.944118,0.154971,4,1,4,0.018449
357,77213.000000,22787.000000,27,227350.798137,1681823653.072101,2421.895513,0.181870,4,1,3,0.014931
358,90165.000000,9835.000000,42,229368.985420,1754853305.546938,2343.923665,0.191504,4,1,1,0.014904
359,81260.000000,18740.000000,34,232102.344954,1897354287.755507,2472.017856,0.136460,4,1,3,0.016728
360,77171.000000,22829.000000,30,228553.926263,1558857392.025028,2734.422934,0.175106,4,1,1,0.022217
361,83497.000000,16503.000000,33,228870.106309,2042522624.731337,2574.739804,0.148447,4,1,1,0.013815
362,73928.000000,26072.000000,27,203996.347147,2380420224.571394,2499.300586,0.155255,4,1,1,0.014942
363,76263.000000,23737.000000,30,223446.513873,2464993317.728113,2791.018400,0.186788,4,1,1,0.020241
364,80053.000000,19947.000000,32,227146.080196,2066256329.230921,2111.460599,0.156549,4,1,4,0.017863
365,74780.000000,25220.000000,27,224327.530633,1481015403.577639,2868.602211,0.121194,4,1,2,0.021965
366,72466.000000,27534.000000,22,195218.235076,1583042662.468528,1793.462692,0.308859,4,1,1,0.020676
367,75516.000000,24484.000000,25,175337.604365,1380188369.128002,1609.266807,0.421077,4,1,1,0.018734
368,71411.000000,28589.000000,26,183857.067402,1653355527.374969,1722.223125,0.350971,4,1,4,0.030125
369,80054.000000,19946.000000,29,202221.865246,1648555939.903734,1291.794577,0.343165,4,1,1,0.017172
370,81777.000000,18223.000000,30,174971.614099,1622232601.667973,1326.727005,0.470910,4,1,1,0.026313
371,79829.000000,20171.000000,28,195471.377430,1160193116.548800,1458.780517,0.336243,4,1,1,0.015777
372,81987.000000,18013.000000,30,206081.635863,1699046442.408306,1297.477812,0.372434,4,1,1,0.015375
373,84474.000000,15526.000000,33,208180.007849,1517634823.842040,1271.759103,0.363344,4,1,1,0.017819
374,75503.000000,24497.000000,24,191989.417670,1257779305.595131,1600.128046,0.343600,4,1,1,0.021172
375,80398.000000,19602.000000,27,215073.718693,1816213114.262095,1234.050996,0.417587,4,1,1,0.026449
376,76173.000000,23827.000000,27,205244.767464,1897183693.994488,1637.805494,0.306880,4,1,1,0.010266
377,76273.000000,23727.000000,28,168419.086110,723411057.375028,1379.868302,0.364330,4,1,1,0.025118
378,86876.000000,13124.000000,34,204776.189280,1400628721.478265,1197.372860,0.380023,4,1,1,0.026914
379,75800.000000,24200.000000,29,178797.477734,1346081030.229997,1474.274553,0.497014,4,1,1,0.022708
380,72488.000000,27512.000000,24,157988.538499,1410945362.256790,1399.590821,0.345055,4,1,1,0.026732
381,74164.000000,25836.000000,25,195175.909601,1648410506.885798,1253.361967,0.413934,4,1,1,0.017500
382,79863.000000,20137.000000,29,214791.234676,1756026901.390813,1434.437921,0.336430,4,1,1,0.025285
383,74771.000000,25229.000000,26,171711.091606,1803554097.620418,1397.415971,0.384755,4,1,1,0.020012
384,76805.000000,23195.000000,28,196745.794109,1536175493.489624,1267.366903,0.382233,4,1,4,0.018191
385,82274.000000,17726.000000,32,201075.888646,1906189543.443660,1168.163411,0.474574,4,1,1,0.012881
386,77168.000000,22832.000000,27,162123.605465,868906897.741255,1212.806667,0.353043,4,1,1,0.035378
387,77342.000000,22658.000000,30,172145.264065,819096119.438753,1407.319025,0.383020,4,1,4,0.015942
388,89730.000000,10270.000000,36,102307.720820,1808085262.468988,381.555034,1.023563,4,1,3,0.029315
389,84863.000000,15137.000000,35,57297.603476,192997761.285369,275.587927,1.362731,4,1,1,0.021857
390,83341.000000,16659.000000,34,84400.355227,721323468.533723,339.834994,1.052944,4,1,1,0.023054
391,81005.000000,18995.000000,30,119330.698483,737026643.650393,379.229823,1.046548,4,1,1,0.019761
392,85308.000000,14692.000000,35,142413.503381,1549884369.912687,467.787153,0.993616,4,1,4,0.018612
393,80781.000000,19219.000000,30,95554.569927,207862934.754092,393.390616,1.105002,4,1,1,0.021628
394,88361.000000,11639.000000,42,96498.124412,429640434.079595,410.046199,0.990987,4,1,1,0.022213
395,85960.000000,14040.000000,39,89754.366783,659318543.220873,359.403763,1.109651,4,1,3,0.016235
396,88013.000000,11987.000000,41,79285.019535,190718366.419955,368.350966,1.086873,4,1,2,0.007143
397,91130.000000,8870.000000,42,109014.918906,617807766.721593,517.334987,0.976877,4,1,1,0.027568
398,84770.000000,15230.000000,36,72950.306769,562641787.563258,268.350848,1.283056,4,1,1,0.027671
399,81789.000000,18211.000000,33,64281.624500,177840895.165099,363.198595,1.056604,4,1,4,0.012457
400,83935.000000,16065.000000,35,89669.774555,344549533.608483,374.644841,1.129546,4,1,4,0.023957
401,85524.000000,14476.000000,32,61020.151194,354446298.925910,299.841329,1.351991,4,1,4,0.017080
402,89121.000000,10879.000000,39,89843.507153,214020035.817285,415.399064,0.950839,4,1,4,0.010218
403,80001.000000,19999.000000,31,57891.615496,84843684.638433,316.621141,1.172762,4,1,1,0.020992
404,85636.000000,14364.000000,37,108111.781580,153971589.513583,368.556157,0.988598,4,1,4,0.021714
405,84500.000000,15500.000000,33,92879.438715,352492076.891986,348.245929,1.249324,4,1,4,0.019800
406,79440.000000,20560.000000,30,54733.350075,355403931.701317,361.625926,1.344196,4,1,4,0.025248
407,89227.000000,10773.000000,39,77047.225308,230389098.083753,310.601995,1.086248,4,1,4,0.023029
408,81838.000000,18162.000000,32,55841.626666,457420741.730046,243.361041,1.315763,4,1,1,0.018903
409,91618.000000,8382.000000,44,85821.089264,245872206.466142,307.514594,1.160378,4,1,6,0.013965
410,88424.000000,11576.000000,38,95284.949054,745401708.001402,354.197296,1.151630,4,1,6,0.018442
411,82298.000000,17702.000000,33,82544.076518,531010073.328355,422.064900,1.045644,4,1,1,0.021660
412,86102.000000,13898.000000,35,102250.904708,985408710.424874,387.211398,0.882956,4,1,1,0.016599
413,86636.000000,13364.000000,39,75896.995501,128385065.750134,383.922611,1.095756,4,1,3,0.019488
414,93439.000000,6561.000000,44,66703.783307,199067335.540579,265.811041,1.436521,4,1,2,0.026936
415,83967.000000,16033.000000,32,84258.320507,358719500.498256,354.371603,1.133550,4,1,4,0.019841
416,78934.000000,21066.000000,32,75422.390718,118248941.907141,356.935189,1.175145,4,1,5,0.019869
417,84784.000000,15216.000000,35,81280.736814,365512584.640338,355.979968,1.077712,4,1,4,0.013832
418,84779.000000,15221.000000,35,94202.915071,502948572.476421,499.455409,1.034311,4,1,1,0.027499
419,87871.000000,12129.000000,37,128057.667288,1347895083.527843,514.197804,1.092526,4,1,1,0.019074
420,86739.000000,13261.000000,38,115396.596050,472540030.021563,458.990447,0.977058,4,1,3,0.021324
421,81722.000000,18278.000000,32,106145.194652,503648876.445443,480.051986,0.882788,4,1,1,0.021693
422,86440.000000,13560.000000,35,73036.926087,318988175.252711,399.970785,1.063156,4,1,3,0.023286
423,77503.000000,22497.000000,29,107562.039828,154265592.134954,599.675019,0.783840,4,1,1,0.019376
424,80582.000000,19418.000000,29,111743.900618,477755834.908121,504.185980,0.986299,4,1,4,0.016108
425,90473.000000,9527.000000,38,97920.930359,191756555.896354,419.028937,0.946003,4,1,1,0.020422
426,84006.000000,15994.000000,38,108978.901360,760229330.601807,541.989681,0.958372,4,1,1,0.012100
427,76252.000000,23748.000000,25,70718.533415,352978850.331339,425.297193,0.986262,4,1,4,0.015114
428,72831.000000,27169.000000,24,114706.308205,767096955.923290,712.583764,0.902455,4,1,1,0.023703
429,85614.000000,14386.000000,34,134736.095381,1337937231.311917,621.954363,0.749717,4,1,1,0.024314
430,86232.000000,13768.000000,35,138806.257798,1265139468.663000,669.902022,0.792739,4,1,1,0.013719
431,87121.000000,12879.000000,37,112807.983237,1063941849.640557,484.365255,0.887083,4,1,1,0.017716
432,84443.000000,15557.000000,36,97303.487736,684529352.260769,632.043284,1.106608,4,1,1,0.030658
433,87590.000000,12410.000000,38,136095.777782,1186592377.700923,583.700211,0.867010,4,1,1,0.025482
434,76645.000000,23355.000000,29,159301.544339,983498656.996741,747.373219,0.684672,4,1,1,0.023252
435,77121.000000,22879.000000,25,129275.784144,2428574692.850272,603.391815,0.891292,4,1,4,0.023739
436,84631.000000,15369.000000,32,111512.338641,709240048.730871,697.977014,0.912917,4,1,1,0.031434
437,84048.000000,15952.000000,37,162113.643265,1900615219.875934,689.099505,0.787125,4,1,2,0.014112
438,83044.000000,16956.000000,34,92208.336084,385149595.700543,442.391630,0.922051,4,1,1,0.017329
439,83416.000000,16584.000000,36,124551.570021,1290552804.753517,620.101899,0.699255,4,1,1,0.021569
440,77053.000000,22947.000000,30,157783.481608,2223179362.191698,1121.873333,0.533475,4,1,1,0.020904
441,83903.000000,16097.000000,32,162184.273477,2664651689.100994,869.257282,0.667491,4,1,1,0.011102
442,78520.000000,21480.000000,30,157737.405540,1129339252.058280,750.873282,0.558714,4,1,1,0.014588
443,78881.000000,21119.000000,32,141906.001918,1104839546.970712,765.522198,0.705077,4,1,1,0.027060
444,78844.000000,21156.000000,30,130826.287111,1090878289.356231,737.301234,0.669778,4,1,4,0.024348
445,86248.000000,13752.000000,35,124665.191620,406428003.948849,606.376299,0.775087,4,1,1,0.024727
446,93887.000000,6113.000000,44,141279.276741,1765601416.976909,608.433814,0.721340,4,1,0,-0.000000
447,77273.000000,22727.000000,26,129342.878275,769167582.390583,780.626377,0.603572,4,1,1,0.022223
448,81161.000000,18839.000000,32,103815.893041,610002835.412825,652.494255,0.760420,4,1,1,0.028488
449,82932.000000,17068.000000,31,116453.098798,892331612.398976,603.522334,0.802813,4,1,4,0.030081
450,74158.000000,25842.000000,26,141821.833504,929745995.415666,945.327595,0.637894,4,1,1,0.018697
451,81934.000000,18066.000000,31,183425.290247,2333602505.749818,714.756709,0.635701,4,1,1,0.018013
452,72521.000000,27479.000000,25,161807.701584,1323275135.672372,1091.357193,0.620071,4,1,1,0.026407
453,84374.000000,15626.000000,32,130898.023163,768390405.285821,659.853978,0.833504,4,1,1,0.028623
454,79055.000000,20945.000000,33,139993.141778,901693601.032440,645.479495,0.800423,4,1,1,0.030986
455,80748.000000,19252.000000,32,135117.280085,1204905012.518858,657.026860,0.795200,4,1,4,0.018825
456,80491.000000,19509.000000,31,102538.964505,805351785.437845,508.899753,0.830466,4,1,1,0.026029
457,80410.000000,19590.000000,31,132475.101427,1272243846.669165,652.475379,0.721790,4,1,1,0.024582
458,77707.000000,22293.000000,29,114711.289760,1247136886.577775,809.855266,0.637856,4,1,3,0.033209
459,83517.000000,16483.000000,34,166976.807684,3560568776.653483,961.870213,0.509972,4,1,1,0.017881
460,92598.000000,7402.000000,43,181000.885760,2431319758.833201,1042.298004,0.658314,4,1,1,0.010607
461,85494.000000,14506.000000,39,140387.752793,2550541599.995483,711.786336,0.660056,4,1,3,0.015405
462,85764.000000,14236.000000,34,170612.929994,2609030386.749158,950.155212,0.722023,4,1,4,0.025186
463,72593.000000,27407.000000,25,123591.876082,632869587.171961,1608.830528,0.443571,4,1,2,0.013454
464,79270.000000,20730.000000,30,134306.029007,663119276.442201,1604.049187,0.454258,4,1,5,0.010864
465,86357.000000,13643.000000,39,180149.655670,1685017503.477569,1535.039124,0.294224,4,1,4,0.009163
466,84707.000000,15293.000000,36,194644.081247,1316510471.164042,1779.729358,0.286777,4,1,5,0.011808
467,76937.000000,23063.000000,29,146239.370319,1124872121.466453,1572.821696,0.299295,4,1,1,0.021412
468,79373.000000,20627.000000,33,166925.027449,1324395295.750874,1924.403334,0.328287,4,1,4,0.019536
469,82862.000000,17138.000000,33,145547.513305,708193583.333298,1195.627831,0.378898,4,1,5,0.015466
470,80848.000000,19152.000000,29,151621.934069,868589151.080127,1524.235403,0.286460,4,1,2,0.017183
471,78530.000000,21470.000000,27,141070.895637,970294544.476625,1343.954920,0.328350,4,1,5,0.017324
472,76181.000000,23819.000000,28,174047.187832,1844234994.718008,1466.016148,0.260436,4,1,3,0.014793
473,75993.000000,24007.000000,28,149810.589729,1706507825.765290,1417.514727,0.317430,4,1,2,0.015834
474,77150.000000,22850.000000,27,180638.142508,836132012.888073,1731.369171,0.391096,4,1,5,0.010119
475,70609.000000,29391.000000,21,139497.799114,1429075980.853353,1697.095927,0.472184,4,1,2,0.018825
476,81267.000000,18733.000000,32,141141.683471,868707188.084173,1956.575211,0.476028,4,1,2,0.017600
477,86880.000000,13120.000000,39,194642.389575,1415610068.606582,1719.532575,0.273995,4,1,0,0.002185
478,86218.000000,13782.000000,33,181786.434490,1208560072.064943,1633.765237,0.281870,4,1,5,0.013470
479,77403.000000,22597.000000,26,149173.367062,1129251358.925469,1646.588116,0.309274,4,1,4,0.013182
480,73719.000000,26281.000000,26,155500.575638,1574292972.269927,1822.848194,0.323559,4,1,2,0.020795
481,77064.000000,22936.000000,31,180468.930109,1342027720.760648,2039.847567,0.343953,4,1,2,0.015109
482,73842.000000,26158.000000,26,170831.156017,804204761.832895,2038.061367,0.256818,4,1,1,0.015716
483,91499.000000,8501.000000,42,189148.686650,2036898333.388831,1589.943538,0.288711,4,1,2,0.008294
484,74841.000000,25159.000000,25,176034.023784,987388269.556696,1721.858580,0.211543,4,1,2,0.035280
485,85983.000000,14017.000000,34,186119.864034,1407701074.631347,1579.562623,0.278989,4,1,2,0.012920
486,79469.000000,20531.000000,33,49119.639058,404229065.049425,690.955302,1.569058,4,1,5,0.009475
487,78765.000000,21235.000000,33,27165.068794,570061457.279555,185.868110,2.277425,4,1,2,0.010614
488,82163.000000,17837.000000,36,28193.456534,345879375.952474,205.294057,2.021039,4,1,4,0.013280
489,75643.000000,24357.000000,32,25919.601675,647712008.045373,206.276814,2.862687,4,1,5,0.010809
490,89097.000000,10903.000000,43,35706.341469,363192005.887313,637.266460,2.999570,4,1,1,0.005503
491,76468.000000,23532.000000,31,26434.858259,461453206.464770,187.206126,2.341399,4,1,4,0.007844
492,67502.000000,32498.000000,25,19757.888366,525549380.600506,181.843392,2.716496,4,1,2,0.010655
493,80199.000000,19801.000000,35,34613.682322,561447053.405508,246.504024,1.916086,4,1,3,0.008964
494,80934.000000,19066.000000,30,26430.890262,673583563.606357,203.904713,2.527666,4,1,2,0.007268
495,72598.000000,27402.000000,31,19567.336966,412555939.018972,175.249885,2.847757,4,1,5,0.007910
496,70956.000000,29044.000000,26,27056.049960,742233778.329126,242.541377,2.295541,4,1,4,0.009306
497,77713.000000,22287.000000,29,41976.729877,443180905.859204,341.052912,1.422518,4,1,5,0.010723
498,75633.000000,24367.000000,32,21410.421650,457868143.520885,184.893722,2.659208,4,1,3,0.008777
499,78478.000000,21522.000000,33,33045.360617,568002158.679772,238.624546,2.034455,4,1,2,0.009611
500,72529.000000,27471.000000,31,32042.398120,794454757.303464,286.088975,2.240102,4,1,5,0.011821
501,78005.000000,21995.000000,33,22305.091155,505932800.291273,153.761056,2.858722,4,1,5,0.006375
502,84070.000000,15930.000000,37,31469.557816,736090288.153133,264.053747,2.121685,4,1,2,0.009541
503,79352.000000,20648.000000,32,33800.039962,683213486.577018,223.221131,2.080393,4,1,6,0.003079
504,86133.000000,13867.000000,36,51017.446218,233440081.011941,562.892358,1.528355,4,1,6,0.006986
505,77876.000000,22124.000000,32,26006.400360,632091896.613469,194.631650,2.479503,4,1,5,0.007533
506,68121.000000,31879.000000,29,17313.528223,408956133.586032,147.157317,3.236288,4,1,2,0.009589
507,92003.000000,7997.000000,45,17731.121158,441164427.483205,122.268737,3.521532,4,1,2,0.011805
508,90511.000000,9489.000000,45,16376.252996,330346011.814145,109.533630,3.469411,4,1,6,0.008045
509,89537.000000,10463.000000,44,30592.809748,152805750.558053,102.030568,4.948797,4,1,6,0.002515
510,92037.000000,7963.000000,45,13619.810517,306276366.084439,87.994542,4.870316,4,1,6,0.002318
511,89194.000000,10806.000000,43,11873.182470,277594905.520115,80.447971,5.148465,4,1,3,0.009439
512,91413.000000,8587.000000,45,11498.243284,282066528.287116,83.283900,5.407366,4,1,3,0.004347
513,94154.000000,5846.000000,47,13992.254538,365829354.184042,75.718828,4.943529,4,1,2,0.022386
514,90914.000000,9086.000000,44,11540.015728,289112776.772368,73.241703,5.372952,4,1,3,0.011940
515,92742.000000,7258.000000,46,17926.091396,537814695.764873,95.181147,4.798598,4,1,5,0.014710
516,92478.000000,7522.000000,45,12036.164896,275119009.481318,79.563568,5.071740,4,1,3,0.011042
517,88719.000000,11281.000000,43,16545.279977,373820258.896945,206.362909,5.110416,4,1,2,0.016141
518,91182.000000,8818.000000,45,12332.433829,288873915.349712,81.721988,5.168787,4,1,2,0.009127
519,94318.000000,5682.000000,47,11920.771628,312601807.872265,70.944071,5.442566,4,1,2,0.009087
520,90931.000000,9069.000000,45,12443.125976,377217484.484930,66.178192,5.379478,4,1,2,0.007643
521,90855.000000,9145.000000,45,12664.995834,372036095.777133,78.820835,5.365866,4,1,2,0.011087
522,94492.000000,5508.000000,47,13644.756384,322441767.713060,84.821353,4.633008,4,1,2,0.015668
523,81308.000000,18692.000000,39,13630.887318,365151980.350211,91.271221,4.624284,4,1,2,0.005556
524,94177.000000,5823.000000,47,9943.360503,204378007.225876,59.755390,5.582321,4,1,3,0.005125
525,94525.000000,5475.000000,46,18198.724532,416331578.910021,87.677953,4.355632,4,1,2,0.016021
526,94437.000000,5563.000000,47,13853.803338,356185659.689533,90.258720,4.922021,4,1,2,0.015651
527,83677.000000,16323.000000,41,14624.357097,419944221.061505,93.643887,4.378804,4,1,2,0.008680
528,86012.000000,13988.000000,42,12747.345227,368728514.094375,94.007652,4.773553,4,1,2,0.011701
529,89599.000000,10401.000000,44,16223.123691,468821932.924703,92.413199,4.652280,4,1,3,0.008287
530,92568.000000,7432.000000,46,12682.262221,332597752.444511,80.383908,5.146683,4,1,2,0.004460
531,92966.000000,7034.000000,46,12338.905560,330133376.930973,81.460273,5.028291,4,1,3,0.006429
532,100000.000000,1.000000,50,14551.459246,363591728.280796,78.679326,4.866520,4,1,2,0.011564
533,91212.000000,8788.000000,45,15831.111010,429567648.862145,94.006728,4.605310,4,1,2,0.005301
534,98010.000000,1990.000000,49,13570.903068,297233216.976758,77.997457,4.948036,4,1,0,0.002932
535,87044.000000,12956.000000,43,13019.149656,423437458.890473,85.391687,5.062462,4,1,2,0.004465
536,96554.000000,3446.000000,48,13308.672030,308372750.941455,78.535569,4.912361,4,1,1,0.006997
537,89679.000000,10321.000000,44,13490.313087,337646003.278535,81.027531,4.949642,4,1,2,0.009637
538,89238.000000,10762.000000,44,12152.464141,326497596.087189,73.015155,4.899517,4,1,3,0.008998
