generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
268,66926.000000,33074.000000,17,24686.483925,421103355.498948,221.410618,2.032184,3,2,1,0.014184
269,77546.000000,22454.000000,29,30115.492789,418324199.575108,234.316533,1.873073,3,2,1,0.012237
270,79312.000000,20688.000000,32,32046.948934,299220786.436555,304.546123,2.079869,3,2,1,0.011581
271,74150.000000,25850.000000,28,23108.353320,222097347.553976,192.226980,2.178766,3,2,1,0.021389
272,87692.000000,12308.000000,35,23985.898142,309225467.301565,181.169894,2.767754,3,2,1,0.013475
273,75868.000000,24132.000000,24,34320.213253,457451848.053962,289.003363,1.659181,3,2,1,0.015257
274,73316.000000,26684.000000,21,40550.920009,807577556.200156,469.202060,1.780260,3,2,1,0.017401
275,81463.000000,18537.000000,28,29086.724685,231398070.373079,228.212755,2.093213,3,2,1,0.016984
276,81078.000000,18922.000000,31,34104.912897,334717356.054645,269.521885,1.875813,3,2,1,0.011916
277,75972.000000,24028.000000,25,35724.064264,731777426.156985,283.955914,1.806828,3,2,2,0.015219
278,82662.000000,17338.000000,32,66477.212113,479524498.756317,788.325663,1.325576,3,2,1,0.018410
279,80917.000000,19083.000000,33,49448.901130,393044680.632086,464.997003,1.627164,3,2,1,0.025929
280,77707.000000,22293.000000,30,61474.182250,182735598.987211,438.932852,1.064451,3,2,1,0.021554
281,79310.000000,20690.000000,27,69826.260533,774016752.495657,586.059259,1.154984,3,2,1,0.020370
282,68765.000000,31235.000000,20,40150.451832,167911084.747209,517.358131,1.421949,3,2,1,0.016679
283,93856.000000,6144.000000,45,112872.754200,371592452.697008,910.397602,1.236985,3,2,0,0.000000
284,76970.000000,23030.000000,25,68558.631266,126430022.635946,591.099719,0.896513,3,2,1,0.018462
285,74383.000000,25617.000000,24,65071.076405,76242220.131986,585.975624,1.064571,3,2,1,0.018197
286,81768.000000,18232.000000,31,68589.560264,307735688.638103,512.143848,1.170734,3,2,1,0.024126
287,62492.000000,37508.000000,15,41168.103508,392796147.100920,548.838610,1.136136,3,2,1,0.020291
288,70075.000000,29925.000000,20,64376.792880,151980397.118951,800.934436,0.859036,3,2,1,0.031274
289,75765.000000,24235.000000,27,58403.244520,363051069.198187,511.045647,0.993968,3,2,1,0.035853
290,79484.000000,20516.000000,26,113397.991331,486132304.578091,854.944119,0.641506,3,2,1,0.012011
291,77219.000000,22781.000000,28,122578.840721,605626500.429717,1386.210114,0.719869,3,2,1,0.020102
292,78169.000000,21831.000000,26,122350.787517,571106128.843118,1131.466805,0.767329,3,2,1,0.017295
293,75116.000000,24884.000000,26,94162.376878,612673746.902169,1024.538210,0.682629,3,2,1,0.018203
294,75789.000000,24211.000000,26,84741.265647,994532612.482060,662.624389,0.726116,3,2,1,0.018261
295,85524.000000,14476.000000,33,157966.580417,1662767148.889992,1201.043427,0.598681,3,2,1,0.015737
296,80683.000000,19317.000000,32,115265.069684,954226485.406480,976.400599,0.700152,3,2,1,0.020026
297,81180.000000,18820.000000,31,115335.495201,313623256.314468,806.370932,0.609290,3,2,1,0.015971
298,72815.000000,27185.000000,25,114027.329893,408881949.344385,1029.210673,0.422603,3,2,1,0.021677
299,96330.000000,3670.000000,48,88078.862729,947714590.186159,461.853167,0.910311,3,2,1,0.003512
300,75471.000000,24529.000000,26,58615.556729,538306871.117716,574.671551,0.872888,3,2,1,0.015412
301,76469.000000,23531.000000,26,100553.436866,652214264.580234,899.555361,0.457646,3,2,1,0.024339
302,92264.000000,7736.000000,39,178539.901073,2794871432.740324,1196.017210,0.455234,3,2,3,0.006504
303,69738.000000,30262.000000,23,115674.962249,912581045.612602,1295.704651,0.408036,3,2,1,0.019043
304,76784.000000,23216.000000,29,125256.005533,1065871142.768520,1156.532379,0.377149,3,2,1,0.016526
305,75734.000000,24266.000000,25,150805.998412,642745878.425513,921.181388,0.493937,3,2,1,0.015038
306,74436.000000,25564.000000,25,103671.662377,482493849.070359,1180.042142,0.511057,3,2,2,0.013018
307,70922.000000,29078.000000,20,133020.440162,1281142713.351607,1417.113662,0.486541,3,2,1,0.020259
308,76300.000000,23700.000000,25,99429.134692,909872916.130990,927.952315,0.493023,3,2,1,0.013589
309,74354.000000,25646.000000,25,116833.307282,1073487157.495036,1118.683143,0.447842,3,2,1,0.015762
310,75747.000000,24253.000000,26,141698.266382,734871927.604090,1184.894634,0.348821,3,2,1,0.025004
311,83135.000000,16865.000000,30,84566.033075,548723342.455119,695.284037,0.716593,3,2,1,0.016484
312,72047.000000,27953.000000,22,106556.711330,1069304035.582416,1120.848725,0.449650,3,2,1,0.016425
313,71703.000000,28297.000000,20,72535.485981,535106725.870936,737.111633,0.526019,3,2,1,0.015680
314,77911.000000,22089.000000,28,79120.846427,335882525.961587,726.529737,0.553333,3,2,1,0.011715
315,69678.000000,30322.000000,20,75379.010374,250202099.899327,1023.370395,0.605990,3,2,1,0.019695
316,77257.000000,22743.000000,28,74446.499746,316456726.878292,717.261901,0.602935,3,2,1,0.019088
317,74441.000000,25559.000000,26,79439.473565,489861066.399373,840.651195,0.682780,3,2,1,0.020204
318,82490.000000,17510.000000,30,97075.889837,252389249.052709,888.365445,0.593727,3,2,1,0.013538
319,80539.000000,19461.000000,32,59988.632309,306335972.456437,575.729188,0.816715,3,2,1,0.013772
320,70399.000000,29601.000000,22,59598.090646,388138172.435499,598.499294,0.623857,3,2,1,0.013290
321,70533.000000,29467.000000,20,75875.493746,695163433.340263,921.415860,0.698386,3,2,1,0.014838
322,79865.000000,20135.000000,32,49556.081736,281057322.164603,444.292415,0.892601,3,2,1,0.011046
323,70995.000000,29005.000000,19,46165.738970,957733268.931080,469.049821,0.903727,3,2,1,0.010453
324,65804.000000,34196.000000,17,42713.508341,466748207.067129,453.105906,0.796673,3,2,1,0.010015
325,70973.000000,29027.000000,24,47470.276708,570833031.570204,401.618133,0.810915,3,2,1,0.016248
326,71574.000000,28426.000000,24,54845.025197,775148023.804469,566.751483,0.882316,3,2,1,0.011165
327,74679.000000,25321.000000,25,49803.595914,752379046.106868,437.614777,0.915501,3,2,1,0.016017
328,79324.000000,20676.000000,28,53824.211813,541319074.962540,460.004463,0.846907,3,2,2,0.010595
329,75406.000000,24594.000000,24,164816.870558,737088281.250067,1918.812081,0.184229,3,2,1,0.017179
330,81052.000000,18948.000000,27,166450.247691,982236008.167198,1667.765601,0.191301,3,2,1,0.007761
331,68379.000000,31621.000000,20,152005.936033,1164162863.652099,1972.814669,0.163279,3,2,1,0.007821
332,74508.000000,25492.000000,25,183937.370374,1087083628.584471,2040.481756,0.177450,3,2,1,0.010191
333,78348.000000,21652.000000,28,166759.130307,1194357607.022697,1696.131144,0.197867,3,2,1,0.015991
334,69569.000000,30431.000000,20,177173.281905,1286724774.996093,2543.151933,0.156855,3,2,1,0.013062
335,75407.000000,24593.000000,26,162599.588483,1277371011.581993,2084.667242,0.219640,3,2,1,0.014136
336,72302.000000,27698.000000,27,167904.922663,1059442703.949907,2046.360832,0.182383,3,2,1,0.013407
337,82793.000000,17207.000000,31,154698.036879,1201886274.490571,1643.285516,0.213628,3,2,1,0.012333
338,77380.000000,22620.000000,25,178317.213106,1646023423.887691,2114.739487,0.157661,3,2,1,0.010939
339,75564.000000,24436.000000,30,149110.200400,1356740784.472744,1651.016167,0.210756,3,2,1,0.015414
340,69542.000000,30458.000000,22,103345.578056,220496997.473645,1373.559563,0.218718,3,2,1,0.014360
341,74697.000000,25303.000000,23,110690.006352,464452321.603631,1329.716554,0.231493,3,2,1,0.011276
342,72261.000000,27739.000000,21,130910.237963,615788128.316720,1855.628170,0.211609,3,2,1,0.012861
343,87850.000000,12150.000000,37,201042.556242,1638959356.467979,2041.826498,0.198150,2,2,1,0.039465
344,77260.000000,22740.000000,26,173125.307555,1332301246.661811,1991.267446,0.228912,2,2,1,0.030574
345,78036.000000,21964.000000,27,184039.032142,1411045560.164506,2072.865092,0.253452,2,2,1,0.022003
346,85181.000000,14819.000000,35,203128.573440,2412099766.074017,2080.227624,0.191067,2,2,1,0.014862
347,71739.000000,28261.000000,22,140180.583855,467780869.405644,2309.283272,0.242103,2,2,1,0.033784
348,70229.000000,29771.000000,23,109080.481280,546526372.614668,1514.040025,0.260934,2,2,1,0.022040
349,77720.000000,22280.000000,30,155640.865756,1172582346.810463,1740.820450,0.304050,2,2,1,0.017506
350,75725.000000,24275.000000,26,190069.757477,1658103640.544837,2525.150400,0.150108,2,2,1,0.021901
351,71473.000000,28527.000000,25,166797.614629,1434096886.271263,2350.216032,0.262707,2,2,1,0.014624
352,82285.000000,17715.000000,30,174793.118736,1710944259.034271,2060.406528,0.284315,2,2,1,0.022747
353,72834.000000,27166.000000,25,171775.945940,1517023526.112720,2693.626422,0.258258,2,2,1,0.017001
354,65668.000000,34332.000000,19,163793.798473,880325995.507184,2587.739065,0.185499,2,2,1,0.046546
355,71210.000000,28790.000000,24,162689.942585,1696968500.219502,2085.025866,0.269714,2,2,1,0.017163
356,72939.000000,27061.000000,25,138702.038104,913448029.162338,2049.773817,0.188840,2,2,1,0.011609
357,78145.000000,21855.000000,27,161304.515313,1509772196.784665,1916.580668,0.227205,2,2,1,0.018807
358,75261.000000,24739.000000,25,175019.086146,1185848257.963300,1748.992656,0.213762,2,2,1,0.018116
359,96673.000000,3327.000000,47,215982.439486,2184491739.434536,1924.905010,0.190002,2,2,1,0.005742
360,83555.000000,16445.000000,33,210920.953233,2455292690.271659,2334.138443,0.152205,2,2,1,0.016927
361,86385.000000,13615.000000,36,199035.727444,1788726235.100517,1968.265633,0.167324,2,2,1,0.029097
362,74556.000000,25444.000000,26,175612.439036,1374121091.439485,1968.363377,0.157873,2,2,1,0.018722
363,81098.000000,18902.000000,31,183376.574907,1651294206.124607,1855.742495,0.208375,2,2,1,0.018722
364,79297.000000,20703.000000,29,190500.417573,1924860415.531809,2318.570880,0.171974,2,2,1,0.024175
365,88039.000000,11961.000000,38,197780.018609,2595006500.529096,1935.686052,0.185533,2,2,1,0.009743
366,83332.000000,16668.000000,37,187883.635362,1451828427.797004,2001.761677,0.196938,2,2,1,0.008613
367,81553.000000,18447.000000,33,200296.161859,1462669000.297651,1985.451933,0.156367,2,2,3,0.038542
368,73332.000000,26668.000000,24,174127.624689,1541621968.452392,2291.270910,0.166679,2,2,1,0.021659
369,77811.000000,22189.000000,29,182836.366247,1816449763.753400,2471.482353,0.182224,2,2,1,0.022815
370,75184.000000,24816.000000,28,168256.187817,967741759.314357,2134.235408,0.202591,2,2,1,0.010605
371,80378.000000,19622.000000,28,200803.998798,1423417966.939864,2222.154542,0.200257,2,2,1,0.022906
372,74032.000000,25968.000000,27,181856.542440,1300254760.592379,2760.804403,0.183091,2,2,1,0.023127
373,85512.000000,14488.000000,37,192645.768951,1299174438.665390,1989.827031,0.215290,2,2,2,0.019656
374,73066.000000,26934.000000,26,179288.500188,1462004193.308097,2187.635481,0.138466,2,2,1,0.023527
375,80449.000000,19551.000000,32,164358.948988,1564605671.333061,1805.246582,0.249894,2,2,4,0.026385
376,73462.000000,26538.000000,26,187619.517713,2093483115.052422,2538.378786,0.209441,2,2,1,0.027452
377,94053.000000,5947.000000,46,212186.672751,1775644705.076397,1850.180712,0.177446,2,2,1,0.003534
378,83984.000000,16016.000000,37,221557.492171,1594186241.781402,2448.535888,0.154835,2,2,1,0.001938
379,78377.000000,21623.000000,28,185789.894721,1735631940.889763,1923.043093,0.205625,2,2,1,0.016176
380,74976.000000,25024.000000,26,182959.380029,1897723090.118776,2195.186723,0.167931,2,2,1,0.030316
381,75715.000000,24285.000000,26,176669.164592,1483391277.915980,2247.031927,0.215210,2,2,1,0.024409
382,81784.000000,18216.000000,29,194046.512808,2019741921.622142,2411.919779,0.188841,2,2,1,0.016786
383,75360.000000,24640.000000,25,158398.569839,1204313925.839929,1722.035383,0.218844,2,2,4,0.012685
384,78651.000000,21349.000000,27,152349.834868,873743393.551202,1674.248297,0.201452,2,2,1,0.017632
385,68526.000000,31474.000000,21,173822.029358,1229478097.339142,2722.940482,0.192066,2,2,1,0.021538
386,70113.000000,29887.000000,23,175176.555613,1417988401.792735,2275.307356,0.189696,2,2,1,0.015927
387,79537.000000,20463.000000,29,203751.924927,1628727510.435967,2337.271250,0.221868,1,2,1,0.019119
388,72956.000000,27044.000000,27,189952.343490,1719700516.671701,2029.286417,0.197113,1,2,1,0.022682
389,74907.000000,25093.000000,28,185781.760691,1522046784.663924,1962.329978,0.174536,1,2,2,0.030584
390,67798.000000,32202.000000,21,208302.512068,1725786029.428895,2425.343702,0.124352,1,2,2,0.025930
391,75655.000000,24345.000000,26,162141.143288,1148794521.049574,1616.232951,0.246220,1,2,2,0.018356
392,94345.000000,5655.000000,46,226850.914250,2117794654.540953,1930.839304,0.209348,2,4,0,0.000000
393,82196.000000,17804.000000,34,212418.388028,1741815817.612456,2111.819088,0.157038,2,4,2,0.019449
394,79261.000000,20739.000000,29,212262.302138,1749548734.754817,2548.040077,0.158676,2,4,1,0.031280
395,75551.000000,24449.000000,28,206068.143973,1380266177.244889,2382.432773,0.168611,2,4,1,0.018955
396,85854.000000,14146.000000,37,217332.209091,1540032996.771742,2270.378964,0.171115,2,4,1,0.019932
397,74329.000000,25671.000000,27,190784.632055,1244496724.525171,2089.671983,0.183679,2,4,1,0.023850
398,80878.000000,19122.000000,29,233863.529041,1577510852.768935,2513.773012,0.128762,2,4,1,0.027048
399,74694.000000,25306.000000,27,221623.574006,2298098638.609604,2608.168647,0.138719,2,4,1,0.020450
400,74231.000000,25769.000000,27,221093.781900,2096786779.289312,2797.615120,0.120406,2,4,2,0.020056
401,76513.000000,23487.000000,25,200582.514613,1288194159.118467,2218.307574,0.160900,2,4,1,0.023604
402,95111.000000,4889.000000,47,214888.167699,1458781041.038701,1693.827374,0.219076,2,4,0,0.000000
403,78477.000000,21523.000000,30,197635.641059,1134097464.348117,2206.992223,0.159564,2,4,1,0.021554
404,74330.000000,25670.000000,27,198152.519301,1744486690.256534,2143.977599,0.188990,2,4,1,0.021667
405,78570.000000,21430.000000,30,212015.173290,1773968171.341536,2491.328460,0.136487,2,4,1,0.028033
406,87402.000000,12598.000000,39,220658.765843,1821622387.872322,2284.112782,0.143984,2,4,2,0.012651
407,77546.000000,22454.000000,26,206169.476032,1982678831.353219,2326.365574,0.172504,2,4,1,0.021868
408,75675.000000,24325.000000,28,208900.365836,1780496631.542731,2483.916900,0.189783,2,4,1,0.022191
409,74245.000000,25755.000000,27,202935.573075,1427693743.283411,2452.260435,0.171753,2,4,1,0.027994
410,74790.000000,25210.000000,24,203291.082151,1412721137.889973,2566.696256,0.159975,2,4,1,0.022496
411,87728.000000,12272.000000,39,224514.377958,1337373001.734594,2055.222221,0.185627,2,4,1,0.019692
412,81987.000000,18013.000000,34,194241.006268,1311589244.892741,1900.341712,0.208185,2,4,1,0.021359
413,80046.000000,19954.000000,30,177799.378804,1414155198.089696,1901.257884,0.245264,2,4,1,0.016169
414,83244.000000,16756.000000,30,202881.052249,1567066111.262179,1954.835489,0.216050,2,4,1,0.013953
415,76457.000000,23543.000000,29,183675.918524,1486161864.530143,1962.259294,0.189979,2,3,1,0.026793
416,76808.000000,23192.000000,28,194811.724821,1654460519.986283,2215.710902,0.204507,2,3,1,0.022426
417,80902.000000,19098.000000,33,201475.952390,1463823248.550486,2056.995709,0.176242,2,3,1,0.026490
418,80267.000000,19733.000000,31,205632.269594,1613161027.080485,2281.825274,0.190261,2,3,1,0.018848
419,96228.000000,3772.000000,47,223844.849444,1799061787.481249,1882.480152,0.198235,2,3,1,0.007894
420,86229.000000,13771.000000,35,218057.255027,1127176912.394641,1970.905492,0.158491,4,5,1,0.018282
421,78204.000000,21796.000000,30,173723.957113,929132234.564494,1964.870172,0.193056,4,5,1,0.016641
422,76864.000000,23136.000000,26,209469.342104,1876967017.322397,2337.587078,0.138813,4,5,1,0.021073
423,76634.000000,23366.000000,28,177683.820073,1538161574.910226,2335.177050,0.276198,4,5,1,0.017849
424,76073.000000,23927.000000,29,207226.470618,1742135892.961123,2547.626395,0.154802,4,5,1,0.021454
425,83277.000000,16723.000000,30,214593.437156,1662926403.183652,2058.388361,0.144158,4,5,1,0.025740
426,74530.000000,25470.000000,25,198614.313816,1613301308.169829,2181.239247,0.196336,4,5,1,0.038096
427,73615.000000,26385.000000,23,198738.709297,1435370115.650788,2139.374248,0.189585,4,5,1,0.021531
428,80411.000000,19589.000000,32,194760.425778,1500054525.227850,2280.345292,0.204472,4,5,1,0.013743
429,81202.000000,18798.000000,31,203375.743695,1314367599.112844,2258.104188,0.172206,4,5,1,0.032365
430,70260.000000,29740.000000,19,194905.434459,1925199752.269275,2551.101856,0.150113,4,5,1,0.026814
431,77804.000000,22196.000000,28,212912.493911,1600225059.600089,2565.145170,0.124310,4,5,1,0.015182
432,84592.000000,15408.000000,32,213525.052603,1477373644.642730,2066.745474,0.179654,4,5,1,0.023458
433,78802.000000,21198.000000,27,214130.423615,1495195405.803178,2402.385324,0.138769,4,5,1,0.016973
434,76461.000000,23539.000000,28,200042.121944,1703010424.506967,2246.587075,0.160784,4,5,1,0.019520
435,78800.000000,21200.000000,29,213535.050927,1800506700.202513,2542.528317,0.178987,4,5,1,0.020607
436,79447.000000,20553.000000,30,219720.268154,1322401015.758308,2272.228315,0.169500,4,5,1,0.017572
437,82076.000000,17924.000000,32,207299.765401,1489363635.542996,1752.263918,0.183297,4,5,1,0.017237
438,76057.000000,23943.000000,26,199696.060073,1832778166.907500,2533.431388,0.162354,4,5,1,0.029367
439,83509.000000,16491.000000,35,220423.265839,2024817870.079201,2268.645579,0.156215,4,5,1,0.016249
440,74388.000000,25612.000000,26,202987.412300,1471911861.149898,2559.142374,0.112463,4,5,1,0.015424
441,83558.000000,16442.000000,33,207076.568637,1547037948.407112,2339.493852,0.194651,4,5,2,0.025940
442,73679.000000,26321.000000,25,205165.274063,1824685435.874385,2401.035416,0.143018,4,5,1,0.030264
443,76327.000000,23673.000000,27,200669.219815,1338915735.916434,1906.726081,0.153712,4,5,1,0.016555
444,79981.000000,20019.000000,29,179914.307421,1646443654.665315,1693.536674,0.246061,4,5,1,0.023613
445,73921.000000,26079.000000,24,197200.256528,1646511357.488946,2747.714433,0.139556,4,5,1,0.018114
446,76713.000000,23287.000000,27,201090.680522,1568363015.623811,2292.883680,0.136892,4,5,1,0.017440
447,77397.000000,22603.000000,24,213581.346968,1487121481.838614,2529.566342,0.166358,4,5,1,0.016583
448,72691.000000,27309.000000,25,189388.706604,2014368645.107778,2335.374016,0.163729,4,5,1,0.014748
449,70069.000000,29931.000000,24,210668.389334,1554068695.277334,2620.235188,0.109065,4,5,1,0.018574
450,82852.000000,17148.000000,32,207900.264412,1737119339.811280,2005.937522,0.185907,4,5,1,0.018935
451,77878.000000,22122.000000,29,182470.271906,1803068174.001071,2143.531383,0.196559,4,5,1,0.043501
452,78284.000000,21716.000000,28,210347.145168,1365490935.647378,2196.841659,0.165568,4,5,1,0.030916
453,80873.000000,19127.000000,31,208499.896896,1691753846.609224,2066.669092,0.167862,5,4,1,0.030815
454,81555.000000,18445.000000,33,208375.774042,1988567379.687990,2099.633132,0.144034,4,4,1,0.035418
455,81389.000000,18611.000000,30,202446.960069,1863271733.836678,2142.773894,0.155091,3,4,1,0.032955
456,83270.000000,16730.000000,35,200825.461239,1571338765.336237,2135.887546,0.197947,3,4,1,0.019690
457,68588.000000,31412.000000,22,206301.319318,1409475326.031300,2572.099478,0.112542,3,3,1,0.027505
458,78595.000000,21405.000000,29,197160.517633,1335944144.272364,1944.915064,0.167938,3,3,1,0.017008
459,82086.000000,17914.000000,30,219003.624293,1716213694.235647,2150.627295,0.157777,3,3,1,0.033519
460,79484.000000,20516.000000,29,220908.486417,1721911602.249843,2361.446247,0.189631,3,3,1,0.031160
461,92352.000000,7648.000000,43,213504.732776,2213080463.868844,1947.518893,0.189869,3,3,1,0.006852
462,68320.000000,31680.000000,24,204651.200035,2052126265.053030,2825.025790,0.134687,3,3,1,0.015879
463,70347.000000,29653.000000,22,215442.149252,1494035472.828209,2834.748055,0.125469,3,3,1,0.035446
464,74481.000000,25519.000000,27,192734.414356,1850878342.661458,2163.875041,0.192639,3,3,1,0.016083
465,77050.000000,22950.000000,27,213565.361618,1663108213.898915,2858.797040,0.153611,3,3,1,0.023999
466,74098.000000,25902.000000,26,194822.208998,1666290802.828944,2607.330717,0.159475,2,1,1,0.018810
467,80564.000000,19436.000000,30,224429.526767,1434117233.492815,2354.942454,0.126879,2,1,4,0.028839
468,76342.000000,23658.000000,27,226157.759395,1754629727.976289,2748.267207,0.159436,2,1,1,0.014239
469,79069.000000,20931.000000,30,225341.380999,1587145866.135242,2563.993542,0.175104,2,1,1,0.027496
470,74045.000000,25955.000000,23,226762.366132,1778128635.447887,2725.743571,0.152608,2,1,1,0.026045
471,79076.000000,20924.000000,31,222659.644928,1715636806.511961,2371.081523,0.140684,2,1,1,0.021008
472,69593.000000,30407.000000,22,219587.079268,1734635117.682991,2823.425368,0.148269,2,1,1,0.043073
473,73716.000000,26284.000000,27,218724.506936,1747009164.286349,2310.267944,0.167573,2,1,1,0.020070
474,79896.000000,20104.000000,28,210840.152328,1488442465.160564,2308.375291,0.169758,2,1,1,0.021098
475,79216.000000,20784.000000,29,208222.041192,1692514851.642271,2104.908173,0.221745,2,1,1,0.018823
476,79744.000000,20256.000000,28,217061.055948,1593825262.506838,2173.819751,0.178088,2,1,1,0.020586
477,76031.000000,23969.000000,27,218472.257630,1355703684.489187,2495.466040,0.125942,2,1,2,0.024184
478,94152.000000,5848.000000,45,225831.815632,2069273037.291982,1949.867784,0.194391,2,1,1,-0.000000
479,76132.000000,23868.000000,28,220190.053416,1537526854.619471,2349.525579,0.168809,2,1,1,0.026500
480,77969.000000,22031.000000,27,218255.962452,1658753650.088466,2443.560471,0.149462,2,1,1,0.029891
481,75954.000000,24046.000000,28,213840.402630,1780105747.280244,2163.828619,0.180855,2,1,1,0.015134
482,77093.000000,22907.000000,31,221705.244669,1687781321.889508,2195.850381,0.133566,2,1,1,0.030595
483,77394.000000,22606.000000,26,210509.927917,1437514883.724536,2718.815480,0.189037,2,1,1,0.027218
484,82981.000000,17019.000000,31,224986.127982,1672965310.615465,2363.717396,0.166068,2,1,1,0.019771
485,75096.000000,24904.000000,29,189231.967333,1546113722.664337,2272.782267,0.183980,2,1,1,0.032986
486,76390.000000,23610.000000,27,216953.799314,1506932878.947312,2694.499956,0.130919,2,1,1,0.019507
487,75757.000000,24243.000000,29,205260.814372,2024953197.515407,2450.220965,0.156449,2,1,1,0.030506
488,84663.000000,15337.000000,34,210653.135548,1520896817.995292,1910.259629,0.160608,2,1,1,0.021678
489,81579.000000,18421.000000,33,217515.239788,1468493691.372481,2054.646927,0.154234,2,1,1,0.015602
490,73711.000000,26289.000000,25,211034.393508,1865532871.035722,2251.384373,0.181743,2,1,1,0.012797
491,81447.000000,18553.000000,31,214005.777777,1602779660.510047,1985.546336,0.199270,2,1,1,0.022950
492,79578.000000,20422.000000,30,203241.513202,1067259042.272755,2031.625365,0.155630,2,1,1,0.013048
493,72877.000000,27123.000000,24,203734.290063,2012651388.640936,2622.254495,0.148488,2,1,1,0.019343
494,70512.000000,29488.000000,22,213172.138823,1501353043.974546,3081.688772,0.140530,2,1,2,0.017891
495,72447.000000,27553.000000,27,203984.160209,1566909996.879716,2495.735151,0.175517,2,1,1,0.014865
496,81214.000000,18786.000000,31,207309.721024,1723703226.220219,2209.421869,0.175686,2,1,1,0.014703
497,72995.000000,27005.000000,24,197828.187735,1819692452.684836,2361.457821,0.154871,2,1,1,0.023032
498,85348.000000,14652.000000,34,210162.141134,1340848989.658832,2002.085368,0.186116,2,1,1,0.020409
499,67054.000000,32946.000000,19,201446.012356,1446201627.649397,3137.316452,0.128103,2,1,1,0.021667
500,93458.000000,6542.000000,45,230081.436846,1326415531.541386,2045.709225,0.146379,2,1,1,0.003081
501,74616.000000,25384.000000,26,223682.445627,1385629496.729566,2561.282015,0.154647,2,1,1,0.016548
502,79105.000000,20895.000000,29,215818.525934,2080501995.606284,2609.976912,0.151935,2,1,1,0.039793
503,82256.000000,17744.000000,32,213478.001687,1730107002.787465,2182.193964,0.170609,2,1,1,0.010212
504,73557.000000,26443.000000,27,207172.411639,1287726084.778908,2476.166262,0.168674,2,1,1,0.016897
505,77100.000000,22900.000000,28,210384.146926,1409945813.585597,2207.172384,0.175028,2,1,2,0.020464
506,73170.000000,26830.000000,24,216270.396250,1718697698.771433,2818.926614,0.138181,2,1,1,0.022812
507,73283.000000,26717.000000,24,196505.258362,2043162328.838009,2434.727570,0.155002,2,1,1,0.028746
508,86347.000000,13653.000000,33,182381.606329,1024704245.141334,1719.154376,0.211537,3,1,1,0.016712
509,76042.000000,23958.000000,27,201301.179309,1354261036.486701,2045.141757,0.155414,3,1,2,0.034625
510,73423.000000,26577.000000,22,200304.391274,1344244851.975951,2197.119546,0.145453,3,1,1,0.015070
511,76155.000000,23845.000000,25,177144.062347,1428338629.691630,2097.239893,0.168389,3,1,1,0.016468
512,75448.000000,24552.000000,27,212405.809668,1465627003.553564,2654.293314,0.137395,3,1,1,0.030095
513,81788.000000,18212.000000,32,194336.013403,1338537232.550411,2091.446204,0.163089,3,1,1,0.029337
514,79798.000000,20202.000000,28,193207.499282,1024717286.925095,2010.707151,0.155128,3,1,1,0.020341
515,73453.000000,26547.000000,25,164993.248432,1180248256.682865,1975.812162,0.197308,3,1,1,0.031845
516,76742.000000,23258.000000,27,196151.972190,1343384602.349650,2187.374338,0.142974,3,1,1,0.023384
517,66739.000000,33261.000000,24,219781.923330,1434315134.836814,2884.242148,0.142072,3,1,1,0.016590
518,79253.000000,20747.000000,24,224985.616479,1871431939.651754,2361.161976,0.159964,3,1,1,0.018486
519,98258.000000,1742.000000,49,227221.754094,2557860650.936599,1919.898460,0.235765,3,1,0,0.000000
520,76556.000000,23444.000000,29,226427.059704,1639018661.533114,2896.985741,0.124473,3,1,1,0.019907
521,71716.000000,28284.000000,22,230230.735851,1623661683.302041,2851.504506,0.148774,3,1,1,0.022166
522,74907.000000,25093.000000,26,226945.527689,1621258977.415944,2918.828868,0.148534,3,1,1,0.021528
523,94088.000000,5912.000000,44,227183.127523,1890609395.404259,2021.300885,0.169058,3,1,3,0.017943
524,80170.000000,19830.000000,29,215099.108921,1685309645.104702,2281.966440,0.156847,3,1,1,0.014817
525,80841.000000,19159.000000,28,228221.788583,1666967838.847385,2252.376504,0.188935,3,1,1,0.040713
526,79968.000000,20032.000000,31,225772.531924,1844789162.753774,1986.032203,0.139747,3,1,1,0.021295
527,74433.000000,25567.000000,25,223020.855508,1994733901.915080,2543.920656,0.122150,3,1,1,0.016931
528,81262.000000,18738.000000,30,221847.471688,1766756419.307505,2402.213674,0.106528,3,1,1,0.032859
529,85650.000000,14350.000000,36,227096.562235,1707768393.508490,2156.417321,0.139427,3,1,2,0.017381
530,88359.000000,11641.000000,39,224674.527105,1704695390.595279,2027.718729,0.194445,3,1,1,0.019745
531,81571.000000,18429.000000,33,215101.324013,2172838505.518682,2419.662383,0.170515,3,1,4,0.011281
532,74386.000000,25614.000000,25,216326.885328,1506725920.856971,2643.339351,0.123364,3,1,1,0.015025
533,74054.000000,25946.000000,25,207607.235430,1727841736.222737,2557.934442,0.157665,3,1,2,0.021996
534,74927.000000,25073.000000,28,229697.630451,1641057441.481849,2454.212483,0.128005,3,1,1,0.016861
535,78269.000000,21731.000000,31,229335.224073,1453012283.924529,2484.503640,0.106440,3,1,1,0.026577
536,72105.000000,27895.000000,22,223733.811095,1363229313.824735,2493.254631,0.121487,3,1,1,0.028724
