generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
56,68813.000000,31187.000000,21,59102.581962,45172500.715810,771.618316,0.188901,2,2,1,0.003294
57,62796.000000,37204.000000,18,54446.580875,41373756.426397,863.017631,0.217157,2,2,1,0.003672
58,53384.000000,46616.000000,9,41523.141020,228460926.273938,908.212890,0.161416,2,2,1,0.004613
59,69264.000000,30736.000000,23,61946.708297,8132568.541685,766.532855,0.193198,2,2,1,0.003130
60,66471.000000,33529.000000,17,53538.660056,110615763.976058,905.643079,0.176749,2,2,2,0.002002
61,73604.000000,26396.000000,23,52373.074957,80613316.450106,612.447847,0.329564,2,2,2,0.003102
62,65447.000000,34553.000000,19,50977.413515,60743362.660106,890.641196,0.177058,1,2,2,0.004455
63,72227.000000,27773.000000,22,53671.755334,65261086.909271,748.667433,0.189570,1,2,1,0.001749
64,73799.000000,26201.000000,26,59997.814199,10158622.215724,1003.433191,0.263119,1,2,2,0.001712
65,73194.000000,26806.000000,24,64841.071170,6109579.847437,925.807328,0.162442,1,2,1,0.001896
66,58936.000000,41064.000000,16,64625.285802,9922137.377202,1238.012714,0.098368,1,2,1,0.002393
67,67305.000000,32695.000000,21,58478.034156,12492542.911443,959.778825,0.181260,1,2,1,0.003752
68,62577.000000,37423.000000,17,54081.863386,54373026.028490,1097.803584,0.106120,1,2,1,0.004109
69,80499.000000,19501.000000,31,207392.730338,1768855578.320366,2447.652605,0.171239,1,2,1,0.013270
70,83627.000000,16373.000000,31,223476.853139,1719194811.454880,2687.809007,0.130569,1,1,1,0.010996
71,83739.000000,16261.000000,35,212658.423096,2639887036.475246,2435.790433,0.144212,1,1,1,0.025919
72,89262.000000,10738.000000,39,223069.537802,1633059304.591791,2500.369365,0.119688,1,1,1,0.017097
73,84180.000000,15820.000000,31,209914.043926,1713977095.885282,2031.708471,0.178360,1,1,1,0.012012
74,85778.000000,14222.000000,37,225267.749867,2127622222.789551,2253.190249,0.147122,1,1,2,0.029824
75,80364.000000,19636.000000,32,220802.379866,2151129385.416759,2626.492660,0.151275,1,1,1,0.014810
76,80854.000000,19146.000000,30,224198.157738,1619398974.414633,2601.549948,0.130213,2,1,1,0.020956
77,85675.000000,14325.000000,36,219121.492210,2174590716.384860,2248.778856,0.180097,2,1,1,0.013906
78,73886.000000,26114.000000,28,216815.285007,1724454533.785631,2753.110528,0.144476,2,1,2,0.010560
79,81369.000000,18631.000000,30,213397.985407,1929463101.075560,2274.757402,0.198396,2,1,1,0.014475
80,74811.000000,25189.000000,29,219112.944687,1878340731.573041,2606.634758,0.133122,2,1,1,0.014414
81,83644.000000,16356.000000,36,220080.240089,2037607576.438066,2042.086500,0.139234,2,1,1,0.009780
82,78463.000000,21537.000000,33,223472.786560,2165724171.012690,2465.167021,0.148507,2,1,1,0.014665
83,86409.000000,13591.000000,35,226466.043548,1603701905.871950,2278.251775,0.178824,2,1,1,0.013303
84,73132.000000,26868.000000,28,216514.865308,1917385919.698047,2764.770548,0.138370,2,1,1,0.016788
85,80110.000000,19890.000000,31,216609.708260,2150225028.278550,2515.318029,0.143449,2,1,1,0.008687
86,75112.000000,24888.000000,26,198240.314540,2306249828.889696,2368.145375,0.169291,2,1,1,0.018207
87,87256.000000,12744.000000,38,221588.400624,2054576427.260178,2218.922234,0.156835,2,1,1,0.017297
88,84762.000000,15238.000000,34,211767.044582,1715564396.885316,2290.059880,0.167110,2,1,1,0.014104
89,84396.000000,15604.000000,35,211425.580721,1885000135.576445,2121.061371,0.163178,2,1,1,0.009847
90,91923.000000,8077.000000,43,223546.443681,2258994644.449755,2306.510652,0.141626,2,1,1,0.010628
91,84352.000000,15648.000000,34,222613.848985,1680197957.887981,2362.709853,0.109190,2,1,1,0.018005
92,86277.000000,13723.000000,36,204453.355257,2048600102.947982,2192.752480,0.162426,2,1,1,0.012714
93,84195.000000,15805.000000,35,220400.256976,1891687678.102333,2482.459032,0.146583,2,1,1,0.010790
94,80362.000000,19638.000000,32,226164.447942,1818917415.535902,2874.409142,0.104587,2,1,2,0.013253
95,77243.000000,22757.000000,29,211025.512860,1915546862.357103,2617.895358,0.125649,2,1,1,0.015096
96,82827.000000,17173.000000,31,210007.598232,2121672103.354982,2341.655868,0.154937,2,1,1,0.015828
97,81150.000000,18850.000000,33,220298.150001,2208256469.999017,2735.766902,0.136692,2,1,2,0.011512
98,84878.000000,15122.000000,35,222989.805502,1726892107.067458,2442.281810,0.119003,2,1,1,0.023083
99,80513.000000,19487.000000,29,192276.988936,1677814290.807718,2274.538051,0.185876,2,1,1,0.014519
100,90508.000000,9492.000000,39,225409.777161,2025370474.304134,2241.980394,0.137578,1,1,1,0.011277
101,83243.000000,16757.000000,35,218516.968859,1818598776.413614,2554.688447,0.147999,1,1,1,0.014400
102,87624.000000,12376.000000,36,221903.529418,1686106990.909586,2279.402012,0.132941,1,1,1,0.017721
103,78254.000000,21746.000000,27,205065.888631,1942140192.880739,2581.324463,0.165607,1,1,1,0.019828
104,84553.000000,15447.000000,38,220430.737136,1731301547.696026,2372.022930,0.126869,1,1,1,0.018837
105,88602.000000,11398.000000,38,218514.381264,2202055954.125870,1960.940259,0.152043,1,1,2,0.026060
106,90029.000000,9971.000000,38,225913.859513,1760470859.190392,2218.257776,0.172873,1,1,1,0.010308
107,79886.000000,20114.000000,30,211415.777826,1658251727.432597,2355.515465,0.151602,1,1,1,0.013016
108,77034.000000,22966.000000,28,195158.465356,1812518209.692734,2361.465071,0.138315,1,1,1,0.015685
109,74245.000000,25755.000000,26,205173.290048,1712447571.621186,2576.298080,0.141459,1,1,1,0.027258
110,77604.000000,22396.000000,27,207530.297403,2078876606.079250,2408.378170,0.116200,1,1,1,0.014965
111,87362.000000,12638.000000,37,229826.424297,1773606553.777200,2315.929348,0.127145,1,1,1,0.006544
112,72137.000000,27863.000000,25,220314.286723,1762908071.858163,2881.941287,0.117062,1,1,1,0.017403
113,76492.000000,23508.000000,24,201002.178638,1919647770.056794,2509.873705,0.148353,1,1,1,0.018471
114,86728.000000,13272.000000,36,216615.773004,1507057191.242799,2075.846977,0.136835,1,1,1,0.014931
115,73305.000000,26695.000000,25,200652.666992,1894771876.578219,2507.154530,0.143710,1,1,1,0.016491
116,71762.000000,28238.000000,23,195454.255756,2214941938.883485,2642.725272,0.137706,1,1,1,0.019379
117,76918.000000,23082.000000,26,214804.081673,1666728933.454486,2711.442561,0.140783,1,1,1,0.024625
118,78207.000000,21793.000000,26,200049.452706,1753425467.045605,2300.275439,0.134217,1,1,1,0.021966
119,77790.000000,22210.000000,29,217545.642547,1870627805.547913,2528.221106,0.144664,1,1,1,0.018236
120,90539.000000,9461.000000,38,217203.532637,1959209919.519216,2091.340315,0.159493,1,1,2,0.009769
121,79889.000000,20111.000000,31,218535.824762,1849259310.958928,2470.387366,0.117667,1,1,1,0.017524
122,73506.000000,26494.000000,23,185053.407272,1830153826.002438,2314.858145,0.131883,1,1,1,0.020985
123,78094.000000,21906.000000,28,223878.083300,1568435433.951512,2692.619192,0.125541,1,1,1,0.019798
124,78521.000000,21479.000000,27,198622.534804,1441535600.184814,2184.015933,0.137718,1,1,1,0.015023
125,77458.000000,22542.000000,28,216759.264422,1556181674.887578,2642.196750,0.111817,1,1,1,0.017077
126,73635.000000,26365.000000,25,194990.896002,1574383948.421767,2356.296442,0.137913,1,1,1,0.028141
127,79101.000000,20899.000000,29,208186.859810,1519915915.082646,2348.967410,0.138035,1,1,1,0.036365
128,75244.000000,24756.000000,26,204108.979228,1920928430.855096,2679.938986,0.124391,1,1,1,0.031980
129,76590.000000,23410.000000,28,193625.668896,1714772156.971838,2307.353629,0.156149,1,1,1,0.022242
130,80044.000000,19956.000000,29,210199.082120,1521280160.536662,2394.517106,0.148238,1,1,1,0.016731
131,68574.000000,31426.000000,24,194048.415765,2106099662.971879,2923.272078,0.115437,1,1,1,0.019060
132,72903.000000,27097.000000,24,182023.379023,1451711630.245712,2537.785486,0.153907,1,1,1,0.012033
133,76910.000000,23090.000000,27,182975.518298,1439276492.442536,1912.433396,0.173596,1,1,1,0.025057
134,72191.000000,27809.000000,25,203726.513358,1745504495.211807,2445.679388,0.155737,0,1,1,0.019880
135,71885.000000,28115.000000,23,192744.746065,1435920592.675258,2644.970982,0.127285,0,1,1,0.019883
136,75105.000000,24895.000000,28,200507.799319,2571865666.755103,2429.474290,0.154272,0,1,1,0.015927
137,78518.000000,21482.000000,28,217859.594641,2077476489.508867,2292.138289,0.142406,0,1,1,0.016720
138,80527.000000,19473.000000,31,206345.705659,1624022456.229942,2263.211764,0.190588,0,1,1,0.014406
139,75582.000000,24418.000000,26,183427.475301,1489531323.783336,2054.840041,0.179692,0,1,1,0.038720
140,78974.000000,21026.000000,29,206823.279131,1517580513.968292,2320.446591,0.165139,0,1,1,0.017740
141,76720.000000,23280.000000,28,196233.667663,1738155260.336185,2300.439899,0.155937,0,1,1,0.022129
142,70180.000000,29820.000000,23,198865.495230,1875386725.017937,3009.500392,0.143954,0,1,1,0.024617
143,67769.000000,32231.000000,22,211763.512284,1947938507.006805,3238.349763,0.086591,0,1,1,0.042051
144,77830.000000,22170.000000,28,206823.686045,1591826558.052217,2460.327485,0.137477,0,1,1,0.012692
145,69233.000000,30767.000000,23,198898.828146,1530371086.170889,2927.558276,0.142622,0,1,1,0.019181
146,78615.000000,21385.000000,30,212419.737703,1732915477.360331,2328.124426,0.152344,0,1,1,0.012904
147,70128.000000,29872.000000,23,208121.378898,2180300103.230188,3055.874278,0.143980,0,1,1,0.020616
148,75380.000000,24620.000000,27,211595.371816,1673956946.274509,2413.181510,0.118259,0,1,1,0.016628
149,80796.000000,19204.000000,30,205674.397849,2134536751.285872,2513.892983,0.136789,1,1,1,0.023611
150,74369.000000,25631.000000,26,205210.119196,1670017084.674195,2679.705569,0.115826,1,1,1,0.023008
151,75075.000000,24925.000000,24,189634.723351,1396627727.419966,2287.606346,0.121256,1,1,1,0.020676
152,77394.000000,22606.000000,26,203160.833533,1339078151.166082,2464.496397,0.130035,1,1,1,0.018803
153,67047.000000,32953.000000,21,195381.662547,1374213445.936990,2801.812159,0.087005,1,1,1,0.019365
154,80849.000000,19151.000000,32,207353.171073,1677555500.339585,2409.261614,0.140298,1,1,1,0.016455
155,78206.000000,21794.000000,30,212505.564122,1636344873.679641,2737.114783,0.110094,1,1,1,0.022820
156,81570.000000,18430.000000,32,205968.110360,1875792441.688327,2310.369943,0.130901,1,1,1,0.023273
157,77878.000000,22122.000000,28,207102.352829,1849376146.023239,2466.532927,0.108327,1,1,1,0.019883
158,76448.000000,23552.000000,26,219745.408471,1696018233.116269,2416.780651,0.103715,1,1,1,0.022868
159,79145.000000,20855.000000,29,210639.334112,2118469632.546801,2467.471361,0.146028,1,1,1,0.022289
160,76754.000000,23246.000000,29,197290.297505,1374229654.034081,2175.508971,0.119637,1,1,1,0.017801
161,74070.000000,25930.000000,22,209576.496020,1471364461.057425,2787.198041,0.098162,1,1,1,0.017628
162,77677.000000,22323.000000,29,189868.395692,1777016505.351270,2543.323155,0.137358,1,1,1,0.014646
163,73222.000000,26778.000000,27,201940.656485,2053737444.613281,2773.144914,0.120404,1,1,1,0.024503
164,87741.000000,12259.000000,41,229911.901934,1857156401.582044,2297.343536,0.113161,1,1,1,0.002475
165,80278.000000,19722.000000,27,211175.412080,1620627081.733645,2453.311247,0.097535,1,1,1,0.028106
166,79197.000000,20803.000000,30,199667.000111,1661734555.720540,2382.862185,0.140996,1,1,1,0.016293
167,73001.000000,26999.000000,23,191197.714528,1713898531.247874,2552.949194,0.121668,1,1,1,0.013048
168,84208.000000,15792.000000,36,216289.947349,1668704177.041286,2359.204721,0.124688,1,1,1,0.023569
169,78152.000000,21848.000000,27,206064.938884,1568362104.611905,2295.448657,0.145617,1,1,1,0.017417
170,83009.000000,16991.000000,31,216782.292249,1461302872.471332,2422.468206,0.138837,1,1,1,0.023797
171,73281.000000,26719.000000,24,184345.513965,1412199911.192799,2279.181054,0.133566,1,1,1,0.015782
172,67942.000000,32058.000000,21,193310.867006,1339304439.102571,3144.400134,0.127660,1,1,1,0.025109
173,81624.000000,18376.000000,32,223767.092921,1701059283.366673,2550.688227,0.127139,1,1,1,0.014581
174,76744.000000,23256.000000,29,205037.479948,1506124873.141649,2614.612517,0.118755,1,1,1,0.013735
175,79123.000000,20877.000000,27,211814.717285,1599557328.628616,2385.821065,0.098826,1,1,1,0.010236
176,70792.000000,29208.000000,22,201316.343629,1876031998.231125,2756.044969,0.105224,1,1,1,0.015665
177,80514.000000,19486.000000,31,213073.115688,1577382205.840015,2497.686939,0.125847,1,1,1,0.013765
178,73900.000000,26100.000000,25,204088.581320,1537323188.638726,2544.628085,0.122643,1,1,1,0.017537
179,77611.000000,22389.000000,29,205838.272394,1879495344.253269,2391.799872,0.123225,1,1,1,0.016422
180,86667.000000,13333.000000,41,14560.570963,191439675.960702,68.068962,4.953020,1,1,1,0.019184
181,90354.000000,9646.000000,43,13117.220442,217832079.996571,68.175581,6.060301,1,1,1,0.023682
182,89424.000000,10576.000000,43,18071.696236,354371700.341900,80.066673,5.081533,1,1,1,0.035118
183,88524.000000,11476.000000,42,11362.200861,172647794.565653,61.830886,6.485688,1,1,1,0.034429
184,97071.000000,2929.000000,48,14087.898193,229457869.442569,65.681979,6.149011,1,1,1,0.027265
185,88851.000000,11149.000000,43,12879.649592,204084510.589755,65.037502,6.047380,1,1,2,0.036119
186,92866.000000,7134.000000,45,13553.555064,212215997.822027,65.259308,5.904786,1,1,1,0.017492
187,94781.000000,5219.000000,46,14279.284051,236300521.267906,64.053363,6.051685,1,1,1,0.037643
188,93407.000000,6593.000000,45,17074.224526,307287754.042810,75.925261,5.915828,1,1,2,0.055806
189,89669.000000,10331.000000,44,12386.507191,223887386.623129,59.454251,6.095367,1,1,1,0.026469
190,91563.000000,8437.000000,45,13955.216552,254686036.583401,79.632433,5.685292,1,1,1,0.040472
191,88367.000000,11633.000000,42,15706.751439,245485310.673316,65.329599,5.813123,1,1,1,0.036509
192,92726.000000,7274.000000,46,13928.471602,183675564.092676,65.604688,5.760726,1,1,1,0.033971
193,94814.000000,5186.000000,45,20324.300056,278959991.214935,77.586593,4.612609,2,2,1,0.037291
194,91012.000000,8988.000000,45,18166.428238,256324702.613352,84.654771,4.692637,2,2,1,0.044444
195,84415.000000,15585.000000,39,18505.620034,363905090.422827,88.526369,4.450129,2,2,1,0.050795
196,87739.000000,12261.000000,41,18845.705050,280782650.684324,83.372758,4.229308,2,2,1,0.037030
197,95058.000000,4942.000000,46,19404.372945,218550051.899216,87.394987,4.863963,2,2,2,0.045152
198,87401.000000,12599.000000,39,15262.144084,133445201.645692,69.936321,4.723141,2,2,1,0.049419
199,85874.000000,14126.000000,37,23912.836694,436044848.623286,119.432646,3.959517,2,2,1,0.047893
200,93340.000000,6660.000000,46,19816.811436,264904976.551325,83.908556,4.576333,2,2,1,0.050407
201,93800.000000,6200.000000,46,19338.757511,284544140.026042,84.663581,4.896125,2,2,1,0.031985
202,95389.000000,4611.000000,46,17397.371112,170973997.145714,74.501405,4.988829,2,2,1,0.060939
203,93102.000000,6898.000000,46,16929.017458,191302962.977052,91.198175,4.741827,2,2,1,0.047509
204,90986.000000,9014.000000,42,17290.834455,246365334.724637,75.720517,4.668758,2,2,1,0.038014
205,89197.000000,10803.000000,43,17778.694365,212737874.030520,88.909923,4.462605,2,2,1,0.036972
206,92786.000000,7214.000000,44,22134.604291,272790455.606861,90.320490,4.506264,2,2,1,0.036406
207,88074.000000,11926.000000,42,19618.554132,230943729.957958,85.620274,3.952657,2,2,1,0.043328
208,91321.000000,8679.000000,45,20840.102431,283156512.856914,91.082646,4.161886,2,2,1,0.042007
209,92199.000000,7801.000000,43,23879.781793,281685314.941114,108.852027,3.919958,2,2,1,0.033583
210,86306.000000,13694.000000,42,20835.438843,317631114.306687,94.337883,4.067818,2,2,1,0.046563
211,97868.000000,2132.000000,48,21763.698407,303341650.337039,78.027358,4.429283,2,2,1,0.040564
212,88241.000000,11759.000000,43,18563.118765,288434752.918625,93.979681,4.417044,2,2,1,0.056529
213,93790.000000,6210.000000,45,21560.513388,238818635.459302,91.539610,4.017066,2,2,1,0.029334
214,95980.000000,4020.000000,47,21684.162116,347680126.354780,85.712569,4.401128,2,2,1,0.035757
215,87776.000000,12224.000000,43,20021.132206,204507993.583312,85.120206,4.036993,2,2,1,0.037149
216,90365.000000,9635.000000,42,18618.738364,176715474.200190,90.957684,4.662192,2,2,1,0.037909
217,83411.000000,16589.000000,36,21112.190500,361152625.593517,101.441897,4.448215,2,2,1,0.039707
218,100000.000000,1.000000,50,21065.994994,271245977.961989,97.183863,4.619380,2,2,0,0.000000
219,82772.000000,17228.000000,37,13037.954229,340405628.281112,121.330407,7.332878,2,2,1,0.016226
220,88375.000000,11625.000000,42,10429.160041,245097269.587814,82.449153,7.722069,2,2,1,0.012161
221,87047.000000,12953.000000,40,11423.273009,272625018.110605,82.302559,7.484761,2,2,1,0.008660
222,87238.000000,12762.000000,41,11087.993705,238098777.918423,59.966586,7.391614,2,2,1,0.019257
223,88382.000000,11618.000000,43,9603.433359,179641487.674477,51.586731,8.111603,2,2,1,0.030721
224,96142.000000,3858.000000,48,11278.814618,212139905.954278,53.438883,7.814935,2,2,1,0.022801
225,89471.000000,10529.000000,44,11472.124064,208245565.933358,59.449485,7.682006,2,2,1,0.029473
226,88542.000000,11458.000000,43,10792.679967,211585447.782773,62.272014,7.205777,2,2,1,0.019235
227,96203.000000,3797.000000,48,8928.108796,115727547.877969,36.853915,8.263837,2,2,1,0.031641
228,92295.000000,7705.000000,46,11076.088837,193977494.891251,57.872305,7.264390,2,2,1,0.021009
229,96433.000000,3567.000000,48,11738.940383,218041604.889255,52.052067,7.901340,2,2,1,0.022028
230,92131.000000,7869.000000,44,12797.704882,270310152.753599,55.571949,7.896547,2,2,1,0.025567
231,92824.000000,7176.000000,46,10442.793749,228668767.338861,67.679799,8.126275,2,2,1,0.018732
232,91042.000000,8958.000000,43,8769.732382,130359590.984023,48.699991,8.065295,2,2,1,0.027614
233,89276.000000,10724.000000,42,11932.766265,225696721.928859,60.770887,7.014219,2,2,1,0.025925
234,90654.000000,9346.000000,45,9963.993022,184762836.847340,49.980419,7.566127,2,2,2,0.024422
235,94532.000000,5468.000000,47,11145.145847,183259258.347945,52.036847,7.642296,2,2,2,0.029304
236,85236.000000,14764.000000,40,9616.016102,144586647.722091,47.285496,7.158483,2,2,1,0.025749
237,93723.000000,6277.000000,46,10464.585724,175811812.368981,53.247972,7.449266,2,2,2,0.027574
238,93110.000000,6890.000000,46,11489.727116,262255004.107914,56.341148,7.849546,2,2,1,0.042050
239,87133.000000,12867.000000,43,15020.130286,360507892.486208,64.072136,6.561389,2,2,1,0.029247
240,92419.000000,7581.000000,46,9954.821811,163605771.358906,53.749335,7.217110,2,2,2,0.018190
241,87175.000000,12825.000000,42,10219.484878,154177174.493614,47.177102,7.192721,2,2,1,0.024539
242,88929.000000,11071.000000,43,8610.867109,131967253.902736,46.723303,8.187367,2,2,3,0.026297
243,94770.000000,5230.000000,46,14191.032035,292894645.212008,63.292478,7.221206,2,2,1,0.032915
244,89468.000000,10532.000000,43,9984.135054,144439315.411842,53.921935,7.746404,2,2,2,0.035796
245,85149.000000,14851.000000,41,13595.471100,331983311.476313,74.946005,6.966369,2,2,1,0.023226
246,85354.000000,14646.000000,41,15542.344042,401560617.865717,77.339615,6.581094,2,2,1,0.040622
247,87255.000000,12745.000000,42,10540.423137,200330989.277955,52.132345,7.198659,2,2,2,0.021453
248,95370.000000,4630.000000,47,11829.809752,199406970.021751,58.859926,7.143607,2,2,1,0.022510
249,95539.000000,4461.000000,47,12012.031475,272137093.096065,54.638672,7.929210,2,2,2,0.035171
250,93085.000000,6915.000000,44,10776.643341,193652015.376165,56.269996,7.544206,2,2,2,0.034127
251,90586.000000,9414.000000,44,10711.156755,174206313.117157,53.539184,7.178059,2,2,2,0.034120
252,95669.000000,4331.000000,47,11421.344404,275357709.115633,56.082743,8.089584,2,2,2,0.029972
253,94729.000000,5271.000000,47,10580.403015,182898683.211739,48.933215,7.961580,2,2,1,0.026186
254,86177.000000,13823.000000,42,10605.360825,194923657.634913,56.663018,7.213622,2,2,1,0.025748
255,94499.000000,5501.000000,47,10621.509897,218658899.789544,51.853136,7.822941,2,2,2,0.035112
256,92707.000000,7293.000000,46,11801.705275,329726653.625158,71.293711,8.013904,2,2,1,0.028430
257,90664.000000,9336.000000,44,9338.375285,154020688.417355,50.390424,7.972202,2,2,2,0.024943
258,96239.000000,3761.000000,48,10338.893670,152864618.847133,50.679948,7.996371,2,2,1,0.040008
259,96766.000000,3234.000000,48,11605.158545,202238860.938784,50.151973,7.768377,2,2,1,0.036256
260,87923.000000,12077.000000,43,10602.810687,187609670.489352,56.281433,7.519817,2,2,1,0.041011
261,92724.000000,7276.000000,46,10510.773173,232520968.817471,54.926816,8.140687,2,2,2,0.031223
262,90665.000000,9335.000000,43,14691.398964,256578393.822886,55.720020,6.756724,2,2,2,0.038035
263,98183.000000,1817.000000,48,10168.374511,176332652.385940,48.409276,8.249983,2,2,2,0.027141
264,90519.000000,9481.000000,45,12278.838474,294013922.199882,68.812195,7.450967,2,2,3,0.032660
265,88201.000000,11799.000000,43,10224.143231,215391599.360574,44.539794,7.861562,2,2,2,0.029306
266,92785.000000,7215.000000,46,8051.063884,105578649.049971,41.199117,8.377153,2,2,1,0.029530
267,91424.000000,8576.000000,44,12316.647068,275923073.740274,58.409687,7.425187,2,2,2,0.040539
268,88584.000000,11416.000000,44,10281.597797,186186131.435524,57.326631,7.270134,2,2,2,0.023675
269,92146.000000,7854.000000,45,13805.825541,379479634.439326,76.151915,7.508611,2,2,2,0.029362
270,91220.000000,8780.000000,44,11823.168759,275022042.211515,56.243046,7.577560,2,2,2,0.037326
271,89568.000000,10432.000000,44,13000.817103,369371429.515827,72.930366,7.477959,2,2,1,0.029656
