generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
267,64622.000000,35378.000000,20,142144.928990,633378525.116180,2080.789427,0.134260,3,2,3,0.009125
268,73471.000000,26529.000000,27,136298.281169,699734225.512343,1558.423358,0.189333,3,2,3,0.009648
269,81329.000000,18671.000000,31,170246.532321,1328559387.800007,1757.131785,0.170838,3,2,3,0.009713
270,73504.000000,26496.000000,26,167394.535123,835000253.551553,2196.029949,0.151885,3,2,4,0.018905
271,83257.000000,16743.000000,33,160902.245850,862575662.124855,1672.257542,0.188990,3,2,3,0.009778
272,79021.000000,20979.000000,29,157946.055469,1060734268.059080,1545.153764,0.205712,3,2,3,0.012211
273,80290.000000,19710.000000,30,168483.912917,999072821.773603,1767.921135,0.201620,3,2,1,0.015381
274,77439.000000,22561.000000,26,163845.097066,793620535.809288,1911.909485,0.149529,3,2,1,0.010116
275,92249.000000,7751.000000,45,199581.216413,1830582010.846416,1905.862837,0.169794,3,2,3,0.000000
276,71357.000000,28643.000000,25,139588.207074,444592840.593929,1846.689228,0.201124,3,2,1,0.011955
277,75773.000000,24227.000000,28,151935.129587,644142102.477275,1973.781424,0.184428,3,2,1,0.012195
278,74373.000000,25627.000000,28,155727.406740,814614903.122420,1797.386517,0.173610,3,2,1,0.012547
279,76367.000000,23633.000000,29,152582.028074,805459930.163791,1748.986987,0.180746,3,2,3,0.018468
280,74449.000000,25551.000000,26,157975.327980,725089471.297351,1976.137242,0.175757,3,2,1,0.023564
281,77345.000000,22655.000000,30,159207.366955,835545087.448555,1671.607702,0.212838,3,2,3,0.011498
282,75460.000000,24540.000000,28,163288.521801,1475634659.471966,1988.432582,0.169520,3,2,4,0.011750
283,76403.000000,23597.000000,30,140335.213514,1085050280.278873,1584.645309,0.227315,3,2,1,0.013485
284,72942.000000,27058.000000,26,152247.901148,703464719.437182,1947.779012,0.158929,3,2,3,0.024720
285,76310.000000,23690.000000,28,157312.615821,568221022.165497,1787.825511,0.161607,2,1,4,0.015090
286,75439.000000,24561.000000,26,127369.330486,428569290.583620,1328.077107,0.213146,2,1,4,0.013367
287,73859.000000,26141.000000,22,152026.594131,611116461.537994,1834.717080,0.189658,2,1,4,0.015266
288,76899.000000,23101.000000,27,154564.767374,558968145.944728,1564.315910,0.206783,2,1,3,0.008149
289,73282.000000,26718.000000,24,133457.685697,401572605.865696,1713.125239,0.184838,2,1,4,0.026667
290,73548.000000,26452.000000,24,135946.669881,770313536.575987,1529.660887,0.218704,2,1,3,0.019637
291,71083.000000,28917.000000,25,113323.504909,464821291.845239,1431.080195,0.210507,2,1,1,0.011437
292,92695.000000,7305.000000,45,183456.062623,1673785612.871853,1586.600689,0.173497,2,1,0,0.000000
293,74881.000000,25119.000000,23,126586.931135,457719706.464621,1553.998232,0.248152,2,1,1,0.009067
294,78297.000000,21703.000000,27,133415.130009,335724284.782422,1572.165423,0.162535,2,1,3,0.010126
295,67952.000000,32048.000000,23,103531.290748,326253136.996450,1412.861843,0.183428,2,1,3,0.009394
296,73917.000000,26083.000000,24,107617.467210,309580274.288699,1413.963457,0.231386,2,1,1,0.014016
297,80714.000000,19286.000000,29,119577.934382,1119355603.050146,1625.856462,0.232676,2,1,2,0.006809
298,78434.000000,21566.000000,28,147805.494615,641348180.270733,1543.370002,0.194905,2,1,3,0.013379
299,74381.000000,25619.000000,26,228953.900544,2173988512.017245,2637.670964,0.192876,1,1,4,0.023654
300,54442.000000,45558.000000,12,219973.542625,1676779157.031938,4589.194452,0.196381,1,1,4,0.041677
301,82095.000000,17905.000000,30,230708.929201,2194881718.621174,2265.588488,0.305850,1,1,1,0.023443
302,73504.000000,26496.000000,24,228269.927208,2415526935.754772,2716.446494,0.275538,1,1,3,0.016011
303,64616.000000,35384.000000,18,226592.219440,2050030799.212246,3917.016419,0.134863,1,1,1,0.026929
304,67073.000000,32927.000000,19,231982.755211,1999953142.956839,3364.281720,0.136981,1,1,3,0.020802
305,71541.000000,28459.000000,22,231570.492383,1993417922.413085,2875.148452,0.292783,1,1,4,0.028021
306,72357.000000,27643.000000,22,231622.719647,1720235803.212971,2971.214476,0.163964,1,1,4,0.026120
307,68310.000000,31690.000000,23,227751.091058,2309016601.540258,2582.948013,0.203062,1,1,4,0.027967
308,97980.000000,2020.000000,48,232167.066183,1929984433.681631,2060.304241,0.283106,1,1,0,-0.000000
309,76587.000000,23413.000000,30,230273.264837,2333219495.373363,2424.652741,0.239755,1,1,1,0.013726
310,68070.000000,31930.000000,17,222187.779870,2776857418.035878,2526.587409,0.324413,1,1,1,0.025980
311,73100.000000,26900.000000,28,228175.316956,2538890822.443283,2850.094500,0.273872,1,1,1,0.042648
312,73065.000000,26935.000000,23,187233.636907,1732520678.385131,2581.928010,0.186837,1,1,4,0.026817
313,73947.000000,26053.000000,26,217344.602413,1678542434.299859,2801.748131,0.142675,1,1,4,0.022309
314,81396.000000,18604.000000,30,225741.769545,1831847928.609430,2448.869712,0.140322,1,1,1,0.019923
315,71467.000000,28533.000000,24,213617.694817,1549376961.978055,2703.914353,0.140557,1,1,4,0.031043
316,75543.000000,24457.000000,28,221706.607411,1937941588.103568,2504.675019,0.155934,1,1,4,0.025783
317,72430.000000,27570.000000,25,216677.652884,1654276398.373821,2671.306624,0.137688,1,1,2,0.043506
318,80703.000000,19297.000000,30,205524.131256,1409877522.166292,2116.653367,0.164928,1,1,4,0.053331
319,80866.000000,19134.000000,30,221182.055010,1922733142.814673,2094.034410,0.166621,1,1,4,0.031781
320,78530.000000,21470.000000,26,213270.628222,2052573519.310343,2363.784875,0.167573,1,1,4,0.018268
321,76307.000000,23693.000000,26,200753.831559,1716459957.505182,2294.911734,0.183514,1,1,1,0.030007
322,76946.000000,23054.000000,27,202922.612069,1808059172.482855,2303.832754,0.148615,1,1,1,0.023189
323,72873.000000,27127.000000,27,204596.158239,1741924198.505718,2804.513708,0.165589,1,1,1,0.042789
324,87278.000000,12722.000000,37,226103.475814,1958108538.005485,2222.348935,0.198457,1,1,1,0.023819
325,72347.000000,27653.000000,25,216496.116888,2086606038.144999,2901.131488,0.122336,1,1,2,0.024978
326,98810.000000,1190.000000,49,232046.505605,2008130330.867897,2235.921120,0.157711,1,1,4,0.004489
327,79416.000000,20584.000000,33,211027.454358,1715312176.717783,2344.397355,0.197405,1,1,4,0.011582
328,94157.000000,5843.000000,43,222274.674935,1931734276.718403,1670.204277,0.166377,1,1,1,0.019293
329,73641.000000,26359.000000,27,211269.846602,1450332017.396234,2458.325448,0.161925,1,1,2,0.021513
330,73566.000000,26434.000000,25,200930.181054,1503016448.949293,2452.037689,0.140292,1,1,3,0.032835
331,73705.000000,26295.000000,26,208717.928017,2341818785.320635,2621.649184,0.138416,1,1,2,0.018085
332,77351.000000,22649.000000,27,195062.148412,1978203630.251924,2396.003785,0.184172,1,1,1,0.019450
333,84732.000000,15268.000000,32,190570.691360,1276310287.887329,1729.040835,0.174181,1,1,4,0.025428
334,76077.000000,23923.000000,26,144500.278335,715558571.121866,1697.086096,0.202716,1,1,4,0.019940
335,92511.000000,7489.000000,42,193228.940258,1673884356.263575,1891.161999,0.188691,1,1,1,0.005587
336,74011.000000,25989.000000,25,163384.431928,1204811819.936879,1798.794306,0.196319,1,1,4,0.018105
337,76294.000000,23706.000000,30,165456.560846,1141298048.104815,1953.872931,0.177624,1,1,2,0.022618
338,76729.000000,23271.000000,30,155035.720670,713630991.355936,1753.332117,0.191580,1,1,4,0.014501
339,96267.000000,3733.000000,47,192554.816690,1466872090.062034,1800.730924,0.169191,1,1,4,0.005776
340,83256.000000,16744.000000,33,151794.051230,1244977881.701059,1586.539298,0.273502,1,1,3,0.016603
341,75340.000000,24660.000000,28,154293.662740,907255979.428257,1900.705192,0.208758,1,1,1,0.019000
342,83659.000000,16341.000000,33,189489.205770,1131680914.937598,2059.282850,0.166118,1,1,2,0.019047
343,78838.000000,21162.000000,30,162386.075682,1249256628.511395,1810.279135,0.239304,1,1,4,0.017903
344,76062.000000,23938.000000,28,169009.324913,1130013190.725981,2103.478269,0.181367,1,1,2,0.020903
345,77938.000000,22062.000000,28,189869.932104,1063326246.975028,2366.001814,0.142016,1,1,4,0.015631
346,72910.000000,27090.000000,24,138573.828460,498102440.143819,1641.422250,0.174211,1,1,4,0.017477
347,81541.000000,18459.000000,30,148499.056079,704380606.403995,1499.032357,0.252826,1,1,2,0.025033
348,82291.000000,17709.000000,35,175922.386954,1653387140.434690,1911.392770,0.252580,1,1,2,0.037880
349,75251.000000,24749.000000,27,171276.139742,1533323659.880694,2153.495288,0.170804,1,1,3,0.014783
350,77220.000000,22780.000000,28,157772.572566,995560054.691545,2020.320938,0.215097,1,1,2,0.018370
351,78206.000000,21794.000000,30,160691.307585,982596826.549033,2000.492551,0.224102,1,1,3,0.015324
352,82911.000000,17089.000000,31,163213.702262,699915806.327874,1772.305251,0.179859,1,1,3,0.021212
353,76580.000000,23420.000000,28,158766.938354,2156806868.741104,2027.556751,0.230449,1,1,2,0.014470
354,89863.000000,10137.000000,41,189800.240009,1309962753.083984,1733.492060,0.163638,1,1,1,0.002793
355,77255.000000,22745.000000,28,159747.985860,1277003148.292799,2020.161258,0.243517,1,1,3,0.015162
356,74033.000000,25967.000000,27,186244.027913,1182493131.331671,2348.739168,0.153481,1,1,4,0.016734
357,80199.000000,19801.000000,30,175706.582017,1496062547.277879,2045.474758,0.203410,1,1,3,0.015530
358,82091.000000,17909.000000,29,171350.245829,1227796251.987381,1784.540292,0.233676,1,1,3,0.011052
359,82035.000000,17965.000000,32,201284.470136,1529084495.553452,2247.011799,0.195044,1,1,4,0.024436
360,81642.000000,18358.000000,31,220148.979442,1757261522.866360,2223.345477,0.167934,1,1,4,0.014831
361,73465.000000,26535.000000,25,203596.741403,1549314097.980051,2873.038754,0.173030,1,1,4,0.022987
362,74910.000000,25090.000000,28,211058.300392,1732062290.443433,2627.607540,0.145698,1,1,4,0.024115
363,76282.000000,23718.000000,26,200541.913446,1815055850.052493,2381.376444,0.127662,1,1,3,0.017647
364,77740.000000,22260.000000,27,218289.481297,1687572135.965605,2547.772867,0.124674,1,1,2,0.028026
365,78491.000000,21509.000000,29,211865.611371,1805691223.294386,2571.562096,0.114164,1,1,2,0.023594
366,77094.000000,22906.000000,30,206887.588886,1552427482.175977,2451.011332,0.161206,1,1,3,0.046696
367,77608.000000,22392.000000,28,212246.043140,1494720919.628371,2528.504645,0.139415,1,1,4,0.026767
368,77811.000000,22189.000000,30,200873.224224,1699204322.205457,2121.489442,0.160784,1,1,3,0.020232
369,73587.000000,26413.000000,25,221144.796796,1521594021.434705,2630.681052,0.108603,1,1,4,0.029267
370,72666.000000,27334.000000,26,200348.279371,1653441869.871554,2663.943150,0.151778,1,1,2,0.040605
371,76761.000000,23239.000000,23,206757.642877,1543479976.232560,2263.161669,0.124373,1,1,4,0.020755
372,76490.000000,23510.000000,28,209884.116648,1373803206.563117,2597.961690,0.112838,1,1,3,0.017054
373,80657.000000,19343.000000,28,206553.832455,1845870879.410807,2367.860867,0.138314,1,1,2,0.015336
374,69162.000000,30838.000000,22,203460.370437,1943195301.526101,2689.625273,0.155676,1,1,4,0.014667
375,72309.000000,27691.000000,26,208064.763473,1742225179.252342,2774.534771,0.131495,1,1,2,0.025530
376,80664.000000,19336.000000,28,221366.564670,1689215729.399879,2591.404607,0.159799,1,1,4,0.017400
377,97426.000000,2574.000000,48,231464.444930,1638806954.273600,1820.285111,0.177908,1,1,1,0.000000
378,83898.000000,16102.000000,34,213304.439984,1371305626.397901,2277.730005,0.176575,1,1,4,0.020551
379,73161.000000,26839.000000,24,210193.711658,1325835639.439050,2740.595574,0.128831,1,1,2,0.021531
380,80637.000000,19363.000000,33,217758.323848,1902778852.152123,2468.562206,0.136611,1,1,2,0.015687
381,69526.000000,30474.000000,21,205876.049372,1475042744.234574,2864.613707,0.180518,1,1,3,0.024052
382,74338.000000,25662.000000,24,191586.635650,1432932947.825909,2276.544082,0.140497,1,1,2,0.017654
383,76404.000000,23596.000000,27,207426.985509,1588021452.000066,2634.103220,0.163777,1,1,3,0.018056
384,77926.000000,22074.000000,28,223403.350455,1774044500.584817,2590.302602,0.113795,1,1,3,0.016510
385,76073.000000,23927.000000,28,206557.130848,1392468780.033777,2564.211627,0.102012,1,1,2,0.014101
386,77183.000000,22817.000000,29,203389.989915,1577061796.588818,2488.805197,0.134956,1,1,3,0.029575
387,80326.000000,19674.000000,29,211867.199182,1741472500.891291,2402.913554,0.156236,1,1,4,0.016856
388,77049.000000,22951.000000,28,212498.250302,1868214141.433596,2668.484218,0.168854,1,1,2,0.029084
389,80711.000000,19289.000000,30,197263.246449,1473346397.646797,1975.185179,0.165898,1,1,4,0.016908
390,80227.000000,19773.000000,32,203943.541771,1568782471.763326,2329.016511,0.151621,1,1,2,0.016349
391,77441.000000,22559.000000,26,222182.694349,2028359839.797727,2728.052626,0.128373,1,1,3,0.019390
392,92720.000000,7280.000000,42,223874.401229,1897073472.762868,2138.323457,0.167296,1,1,2,0.015248
393,77859.000000,22141.000000,28,221029.074823,2019446934.607594,2625.691798,0.112526,1,1,3,0.037557
394,99909.000000,91.000000,49,188577.084174,1300597140.831834,1593.219129,0.209641,1,1,1,0.015797
395,75028.000000,24972.000000,27,145567.009910,544398703.031329,1682.229825,0.234864,1,1,2,0.014600
396,94785.000000,5215.000000,46,190970.961029,1430716002.597245,1658.766779,0.208148,1,1,0,0.000000
397,71056.000000,28944.000000,22,114931.001933,360474294.677643,1577.048470,0.217602,1,1,3,0.020646
398,74128.000000,25872.000000,22,130340.431206,445840819.098453,1462.042524,0.215812,1,1,2,0.010991
399,68924.000000,31076.000000,19,116432.879595,376156661.051888,1635.787342,0.206198,1,1,2,0.016673
400,79777.000000,20223.000000,29,148667.274415,571453184.412551,1632.891736,0.228088,1,1,2,0.010141
401,82560.000000,17440.000000,30,137284.862501,504689381.083690,1496.516892,0.251839,1,1,3,0.016142
402,73643.000000,26357.000000,24,155348.694520,752032036.671522,1829.600742,0.198713,1,1,2,0.008906
403,75332.000000,24668.000000,28,156200.768828,922974062.151833,1748.319886,0.295043,1,1,2,0.020448
404,81095.000000,18905.000000,33,141214.835999,458868477.840292,1440.569735,0.234831,1,1,2,0.010188
405,71955.000000,28045.000000,24,141509.676669,594419916.168730,2102.347341,0.230348,1,1,2,0.020230
406,73458.000000,26542.000000,26,127333.617309,643287224.820035,1687.709557,0.287869,1,1,2,0.021363
407,77141.000000,22859.000000,25,109012.761149,315873165.817565,1321.810987,0.279820,1,1,2,0.013123
408,77104.000000,22896.000000,27,136600.276006,1090573003.372255,1639.109059,0.242331,1,1,2,0.014805
409,78934.000000,21066.000000,31,133643.020813,457285268.920526,1409.581827,0.212154,1,1,2,0.011031
410,68178.000000,31822.000000,23,111827.728991,286356474.277690,1385.198636,0.227325,1,1,3,0.013652
411,73604.000000,26396.000000,25,123823.035610,407009055.824396,1344.243881,0.241074,1,1,2,0.025244
412,81345.000000,18655.000000,30,152848.703112,703552407.702483,1851.321447,0.246534,1,1,2,0.015429
413,80162.000000,19838.000000,30,140294.554877,369942464.996334,1478.417958,0.247788,1,1,2,0.012173
414,77359.000000,22641.000000,31,133676.562898,481513441.452147,1602.865881,0.241428,1,1,3,0.016213
415,95004.000000,4996.000000,45,175229.030886,2067960848.158119,1686.344037,0.201891,1,1,0,0.000000
416,96403.000000,3597.000000,46,169836.961548,1587662797.524458,1409.220675,0.246438,1,1,0,-0.000000
417,70718.000000,29282.000000,26,100155.232420,254425534.930508,1360.830717,0.256784,1,1,4,0.017918
418,74188.000000,25812.000000,26,121893.258264,365361674.195520,1515.830801,0.242326,1,1,2,0.014014
419,65219.000000,34781.000000,20,79002.443299,293329596.333285,1081.021249,0.344747,1,1,2,0.020846
420,79963.000000,20037.000000,28,119287.978688,300847765.482983,1218.755498,0.237127,1,1,2,0.014290
421,69540.000000,30460.000000,19,121091.414699,530331829.657839,1912.312968,0.306607,1,1,2,0.013279
422,72797.000000,27203.000000,25,119513.538646,309060507.271961,1392.132923,0.237841,1,1,1,0.009325
423,79548.000000,20452.000000,31,101758.126576,196258720.614953,972.813636,0.367243,1,1,3,0.020112
424,78202.000000,21798.000000,29,116798.300556,366589973.734199,1328.083398,0.276075,1,1,2,0.013110
425,72324.000000,27676.000000,26,114746.022167,341726411.912990,1526.370826,0.256004,1,1,3,0.027077
426,78123.000000,21877.000000,28,133031.072368,552653734.450193,1344.904759,0.250686,1,1,3,0.013618
427,70989.000000,29011.000000,22,110485.374370,319523634.241977,1551.981442,0.251942,1,1,2,0.015335
428,71373.000000,28627.000000,23,110400.873986,275648521.306456,1214.657520,0.238960,1,1,3,0.015701
429,79678.000000,20322.000000,30,159019.761160,1091138467.420555,1853.386316,0.228589,1,1,2,0.011618
430,67935.000000,32065.000000,21,95755.575268,233811340.214998,1246.887924,0.326558,1,1,4,0.011290
431,69456.000000,30544.000000,20,108404.212789,534271580.880624,1382.475143,0.267132,1,1,3,0.012256
432,73014.000000,26986.000000,25,98304.936454,256842659.623353,1191.514351,0.311111,1,1,4,0.009183
433,73675.000000,26325.000000,27,99009.666971,323622059.634403,1070.454778,0.305982,1,1,2,0.010277
434,73287.000000,26713.000000,27,94163.756731,209371693.949530,1036.635714,0.301213,1,1,2,0.021916
435,73991.000000,26009.000000,29,132965.611059,1044427852.356747,1696.819707,0.289774,1,1,2,0.012210
436,84533.000000,15467.000000,31,116326.131414,307248542.643324,1184.605210,0.259321,1,1,4,0.012155
437,74949.000000,25051.000000,26,108549.575805,172270635.263354,1259.337186,0.295128,1,1,2,0.010967
438,82003.000000,17997.000000,35,157262.775338,897331084.426818,1533.433174,0.240004,1,1,3,0.005413
439,76270.000000,23730.000000,25,101444.091630,342446507.285590,1089.078720,0.317321,1,1,2,0.012343
440,78364.000000,21636.000000,29,117974.594791,396811309.022855,1515.306320,0.261456,1,1,2,0.009621
441,70218.000000,29782.000000,20,103542.083334,172430836.969658,1416.023106,0.237136,1,1,2,0.016896
442,72971.000000,27029.000000,28,90682.951073,180999122.117741,1076.575183,0.283723,1,1,2,0.013985
443,74154.000000,25846.000000,23,127706.527569,850363430.296407,1562.794446,0.217797,1,1,4,0.012747
444,74932.000000,25068.000000,27,109071.754907,470645039.170869,1374.086650,0.304810,1,1,1,0.016430
445,71174.000000,28826.000000,23,101423.722028,677706148.167214,1194.720057,0.298877,1,1,3,0.009311
446,77512.000000,22488.000000,27,82608.306638,255026133.422498,922.198616,0.450587,1,1,2,0.015971
447,87222.000000,12778.000000,42,121688.332429,562378793.585783,1209.961588,0.309230,1,1,1,0.005580
448,77730.000000,22270.000000,25,108478.793480,756648219.253491,1175.245459,0.320002,1,1,1,0.012654
449,77564.000000,22436.000000,30,98635.337607,268818377.946337,1122.846884,0.329646,1,1,3,0.011289
450,74637.000000,25363.000000,26,81771.787680,501312994.694279,927.816750,0.397939,1,1,2,0.014183
451,65171.000000,34829.000000,16,89991.484713,634725491.131592,1387.970234,0.314795,1,1,2,0.021688
452,79197.000000,20803.000000,27,107358.505687,344521486.102984,1261.852649,0.297166,1,1,2,0.009902
453,73456.000000,26544.000000,23,90480.820505,182683215.550858,1304.835750,0.464048,1,1,1,0.014225
454,73811.000000,26189.000000,25,102350.231200,646248309.525623,1159.472013,0.281687,1,1,1,0.019257
455,80888.000000,19112.000000,30,94645.140503,131355408.992767,979.863897,0.453437,1,1,2,0.017851
456,73018.000000,26982.000000,23,83705.844004,238626373.357192,1017.474087,0.385460,1,1,2,0.012633
457,80751.000000,19249.000000,33,127724.979212,238942938.388746,1330.403913,0.345372,1,1,4,0.013778
458,76058.000000,23942.000000,28,98186.412377,578068468.327412,979.557761,0.346188,1,1,4,0.018623
459,76344.000000,23656.000000,26,98842.605595,387832311.516103,1021.772031,0.372740,1,1,3,0.010790
460,78634.000000,21366.000000,28,103543.642191,636854017.613008,1059.872659,0.406918,1,1,2,0.014468
461,77980.000000,22020.000000,32,110032.252767,290382055.258037,1049.990899,0.354640,1,1,2,0.007588
462,77160.000000,22840.000000,26,128505.325269,1090656574.060113,1293.745227,0.278236,1,1,2,0.014538
463,80195.000000,19805.000000,29,146481.820434,948895096.413486,1632.469600,0.255353,1,1,4,0.022133
464,74311.000000,25689.000000,26,135831.451434,578996794.066582,1582.584735,0.209900,1,1,2,0.014571
465,80549.000000,19451.000000,31,133855.513306,426240227.778467,1490.896928,0.264666,1,1,2,0.014096
466,78352.000000,21648.000000,29,174723.803943,1113503794.373346,1719.498704,0.217205,1,1,1,0.008144
467,76587.000000,23413.000000,29,130911.801945,449333833.065781,1525.728750,0.241992,1,1,2,0.018582
468,75726.000000,24274.000000,27,131235.000799,1047376067.897261,1517.015147,0.225694,1,1,2,0.013299
469,78342.000000,21658.000000,29,119508.408008,442959012.736104,1312.159783,0.273655,1,1,2,0.026469
470,71217.000000,28783.000000,25,167234.761623,1307405077.410996,2043.948329,0.199682,1,1,2,0.009290
471,78493.000000,21507.000000,28,114380.407347,483689204.712904,1330.667645,0.299585,1,1,2,0.024315
472,74543.000000,25457.000000,27,152653.906467,650750462.043534,1712.550883,0.171705,1,1,1,0.014982
473,68803.000000,31197.000000,23,103812.686808,345601641.588154,1393.153856,0.285358,1,1,4,0.013710
474,79996.000000,20004.000000,29,129286.053291,689654285.622060,1472.876271,0.321308,1,1,3,0.013459
475,75315.000000,24685.000000,28,161427.490457,1019097431.110432,1744.548945,0.225877,1,1,2,0.013047
476,76240.000000,23760.000000,29,135471.749281,765736423.408383,1786.814339,0.301123,1,1,2,0.024540
477,82608.000000,17392.000000,32,138648.838206,454372729.929430,1581.350064,0.285120,1,1,2,0.015977
478,68167.000000,31833.000000,23,103989.879903,642776557.181163,1404.064182,0.351242,1,1,2,0.024155
479,82164.000000,17836.000000,31,154828.225524,1921022708.572389,1694.189731,0.318058,1,1,2,0.017707
480,76374.000000,23626.000000,27,129882.626340,697983138.175332,1414.067494,0.303429,1,1,1,0.024950
481,69275.000000,30725.000000,22,103094.601839,294931407.438400,1216.479526,0.328828,1,1,1,0.006881
482,80086.000000,19914.000000,32,88399.870591,288379726.339906,1225.225104,0.603559,1,1,4,0.011440
483,77108.000000,22892.000000,24,79725.728113,771510776.024552,828.408879,0.465611,1,1,4,0.019677
484,82113.000000,17887.000000,31,72139.379318,435656269.141227,658.144740,0.590135,1,1,2,0.014124
485,73367.000000,26633.000000,22,81440.517049,1532464252.019219,878.601633,0.461449,1,1,4,0.016803
486,83252.000000,16748.000000,35,138544.785219,1041216507.670298,1159.367184,0.434983,1,1,4,0.017858
487,93720.000000,6280.000000,45,130741.155510,550461971.698791,1004.628846,0.492042,1,1,1,0.002732
488,87374.000000,12626.000000,37,136616.161361,794505942.598562,1336.055497,0.356824,1,1,2,0.016489
489,82165.000000,17835.000000,32,106414.642199,714501877.833744,972.649042,0.473702,1,1,2,0.014936
490,75530.000000,24470.000000,23,117301.333146,329681526.168990,1328.646708,0.362352,1,1,2,0.012193
491,72017.000000,27983.000000,22,85818.456784,589321449.086672,1095.622963,0.418197,1,1,2,0.017780
492,73996.000000,26004.000000,24,118990.579696,468137537.785802,1425.839539,0.288724,1,1,2,0.008924
493,71988.000000,28012.000000,25,97707.288334,275196024.162582,1259.161712,0.302835,1,1,1,0.032216
494,97495.000000,2505.000000,48,154827.009708,868767530.164645,1506.065717,0.522039,1,1,1,0.007787
495,72902.000000,27098.000000,22,96156.715065,785161315.879535,1212.455574,0.413274,1,1,1,0.015927
496,83612.000000,16388.000000,32,145497.239461,822119678.996143,1399.201590,0.328200,1,1,1,0.018683
497,81038.000000,18962.000000,32,161129.350648,684037431.525381,1531.678236,0.292905,1,1,2,0.013992
498,77884.000000,22116.000000,29,110428.246647,348939182.636582,1180.765583,0.354183,1,1,2,0.010379
499,70107.000000,29893.000000,24,100447.498603,380415742.109285,1323.435751,0.417611,1,1,2,0.032865
500,94786.000000,5214.000000,46,136898.170299,477909114.879703,1127.682746,0.394215,1,1,2,0.010572
501,77092.000000,22908.000000,27,127207.094457,519101284.456568,1635.497622,0.403283,1,1,2,0.015561
502,85692.000000,14308.000000,35,113479.024217,485229338.194824,1089.276686,0.460976,1,1,1,0.015719
503,81434.000000,18566.000000,30,107534.159315,560813353.862589,969.258235,0.406929,1,1,1,0.015027
504,81098.000000,18902.000000,30,130505.870088,902746667.517095,1280.806736,0.383724,1,1,1,0.018697
505,80493.000000,19507.000000,34,117289.200905,482364156.353540,1251.851466,0.502014,1,1,1,0.017895
506,80540.000000,19460.000000,31,131668.069240,496958444.705079,1081.559215,0.383102,1,1,2,0.021778
507,75979.000000,24021.000000,28,110632.014101,1128778604.387856,1111.534741,0.457156,1,1,1,0.017366
508,73968.000000,26032.000000,26,150161.733105,1093242513.668682,1870.652950,0.259999,1,1,1,0.019705
509,76711.000000,23289.000000,28,129457.588597,669637656.676580,1454.232893,0.297778,1,1,1,0.014636
510,70822.000000,29178.000000,25,134656.241648,418488650.819904,1767.032928,0.250843,1,1,2,0.019657
511,72275.000000,27725.000000,25,111128.804410,1193853231.119513,1379.332987,0.379515,1,1,2,0.024137
512,80783.000000,19217.000000,30,146649.613849,950943147.632285,1178.183859,0.353506,1,1,2,0.015264
513,77778.000000,22222.000000,26,155601.597314,1039500990.332747,1753.018351,0.255335,1,1,2,0.022472
514,72703.000000,27297.000000,25,160603.426471,876660527.673070,1668.622687,0.297161,1,1,2,0.019868
515,82325.000000,17675.000000,32,131531.833616,569571772.845415,1333.183071,0.329508,1,1,2,0.012525
516,85053.000000,14947.000000,36,175046.104676,1126277622.012378,1581.141997,0.279615,1,1,1,0.011569
517,80205.000000,19795.000000,33,174772.417649,1542213936.483378,1628.960534,0.258793,1,1,1,0.009222
518,85725.000000,14275.000000,33,171883.458113,1904486328.395306,1632.660261,0.273478,1,1,1,0.023643
519,82323.000000,17677.000000,33,166378.697031,1085107928.527188,1556.537227,0.274225,1,1,2,0.016170
520,77570.000000,22430.000000,28,188052.763770,1553164753.279146,2167.440528,0.196539,1,1,2,0.020732
521,77653.000000,22347.000000,29,169557.382001,1453601007.447640,1758.789531,0.225768,1,1,2,0.016618
522,76533.000000,23467.000000,24,144722.262570,644671589.603510,1798.729725,0.248197,1,1,2,0.024180
523,96427.000000,3573.000000,46,197091.511918,1563957132.130525,1638.267386,0.215973,1,1,1,0.003753
524,78799.000000,21201.000000,30,163543.321741,955925584.840837,1618.400311,0.238416,1,1,2,0.017733
525,75690.000000,24310.000000,27,160870.107737,649318767.028594,1848.715165,0.243630,1,1,1,0.016280
526,78554.000000,21446.000000,30,187027.949256,1475761385.882670,1849.347376,0.197164,1,1,2,0.029351
527,74992.000000,25008.000000,27,172858.869562,1319503107.190480,2074.771806,0.209336,1,1,2,0.016105
528,75921.000000,24079.000000,27,168103.782507,969302132.971488,2396.860892,0.208906,1,1,2,0.015337
529,80830.000000,19170.000000,29,179277.308516,1156628204.860647,1794.376498,0.145868,1,1,2,0.020008
530,84703.000000,15297.000000,35,192767.104456,1019879118.029184,1821.695491,0.196437,1,1,2,0.016392
531,79025.000000,20975.000000,32,185350.632360,1248546347.090419,1930.091730,0.207953,1,1,1,0.023724
532,83311.000000,16689.000000,37,160921.935613,722612720.391705,1877.577499,0.239367,1,1,1,0.023502
533,73361.000000,26639.000000,28,168739.436915,1634264299.335430,1811.686847,0.236760,1,1,3,0.041479
534,77870.000000,22130.000000,28,190097.806529,1596942538.463854,2166.214061,0.199812,1,1,2,0.014910
535,78223.000000,21777.000000,28,174129.683617,1427841271.276216,1939.495738,0.204703,1,1,2,0.016794
